"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
6977,2005,"CA","USF U.S. Forest Service","SQF","KOA","00000000",2005-07-05 07:00:00,2005-07-05 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",70.52538,NA,NA,NA,"00000022",NA,"2000-2009",433195.2890625,4484.59922062719,-118.357240537153,35.6524198952513,19.007470703125
6981,2005,"CA","CDF CAL FIRE (State)","MVU","PAUMA","00005091",2005-07-05 07:00:00,2005-07-05 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",65.13988,NA,NA,NA,"00000404",NA,"2000-2009",378750,3256.91468631553,-116.985488439576,33.3443112842415,15.65322265625
6996,2005,"CA","CDF CAL FIRE (State)","MVU","CHURCH","00005100",2005-07-05 07:00:00,2005-07-05 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",50.89993,NA,NA,NA,"00000403",NA,"2000-2009",291366.1875,2630.63976754803,-116.360557278232,32.6486096787083,18.00234375
6927,2005,"CA","LRA Local Responsibility Area","SCU","CON ASST 13_DIAMOND","00002685",2005-07-06 07:00:00,2005-07-06 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",162.6663,NA,NA,NA,"00010333",NA,"2000-2009",1060473.1484375,6946.70937606476,-121.788884027918,37.9521257700725,16.03603515625
6943,2005,"CA","CCO Contract County","LAC","QUARTZ","00142171",2005-07-06 07:00:00,2005-07-06 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",127.2757,NA,NA,NA,"00000000",NA,"2000-2009",763276.2109375,4892.63996561993,-118.246677668733,34.6695644629024,19.51064453125
6994,2005,"CA","CDF CAL FIRE (State)","LNU","MARKLEY","00004149",2005-07-06 07:00:00,2005-07-06 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",52.54495,NA,NA,NA,"00000205",NA,"2000-2009",347793.27734375,2738.86351184615,-122.092863879044,38.508383704481,19.66591796875
6832,2005,"CA","CDF CAL FIRE (State)","TUU","MILLWOOD","00007505",2005-07-07 07:00:00,2005-07-07 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",2901.62,NA,NA,NA,"00000103",NA,"2000-2009",18215480.78125,17609.6284738775,-119.108032715441,36.5163981013912,22.461572265625
6857,2005,"CA","CCO Contract County","KRN","SPRING","05018658",2005-07-08 07:00:00,2005-07-10 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",828.3778,NA,NA,NA,"05018658",NA,"2000-2009",4993452.87109375,11352.9561292032,-118.889684960713,34.8839270750773,19.423974609375
6969,2005,"CA","BLM Bureau of Land Management","CDD","CLAY RIVER","0000BZK8",2005-07-08 07:00:00,2005-07-08 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",75.49233,NA,NA,NA,"0000BZK8",NA,"2000-2009",455127.66015625,3360.4225207726,-116.966601730536,34.8894487924895,25.6517578125
6846,2005,"CA","USF U.S. Forest Service","SQF","NINE","00000000",2005-07-09 07:00:00,2005-07-10 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",1149.692,NA,NA,NA,"00000023",NA,"2000-2009",7068933.59375,18620.489346145,-118.422656985957,35.6926791871786,18.3880859375
6855,2005,"CA","CCO Contract County","KRN","HIGH","05018737",2005-07-09 07:00:00,2005-07-10 07:00:00,"Arson","Mixed Methods","Suppression (Wildfire)",941.8231,NA,NA,NA,"05018737",NA,"2000-2009",5706062.109375,16225.2636971683,-118.3834477435,35.0926532369101,20.51943359375
7101,2005,"CA","CDF CAL FIRE (State)","MMU","MERVEL","00012522",2005-07-09 07:00:00,2005-07-09 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",9.237262,NA,NA,NA,"00000218",NA,"2000-2009",58678.140625,1154.61418009759,-120.893090698695,36.9738359348563,19.2064453125
6894,2005,"CA","CDF CAL FIRE (State)","MMU","SAN LUIS","00012642",2005-07-11 07:00:00,2005-07-11 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",332.2597,NA,NA,NA,"00000222",NA,"2000-2009",2116414.09375,7712.89580846488,-121.074669347725,37.0787983295865,19.893212890625
6973,2005,"CA","BLM Bureau of Land Management","BBD","SIXTH","00002083",2005-07-12 07:00:00,2005-07-12 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",73.53339,NA,NA,NA,"00002083",NA,"2000-2009",453909.47265625,3875.88757561559,-119.570955471211,35.8508461368123,28.684228515625
6889,2005,"CA","CCO Contract County","LAC","SIERRA","00149034",2005-07-13 07:00:00,2005-04-14 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",364.3786,NA,NA,NA,"00000000",NA,"2000-2009",2176595.1484375,11994.7678114112,-118.101000230261,34.5043239033503,20.661279296875
6925,2005,"CA","CCO Contract County","LAC","SAN CLEMENTE","00148153",2005-07-13 07:00:00,2005-07-13 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",179.3562,NA,NA,NA,"00000000",NA,"2000-2009",1052707.66015625,7377.70727483942,-118.374195148899,33.7545575086757,17.8587890625
7079,2005,"CA","CDF CAL FIRE (State)","SCU","UPRR_FIRE8_","00002800",2005-07-13 07:00:00,2005-07-13 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",12.72615,NA,NA,NA,"00000150",NA,"2000-2009",82410.7421875,1743.11200454999,-121.522504667135,37.7024051178631,22.8138671875
7097,2005,"CA","CDF CAL FIRE (State)","SCU","UPRR_FIRE_","00002793",2005-07-13 07:00:00,2005-07-13 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",10.22459,NA,NA,NA,"00000143",NA,"2000-2009",66235.83984375,1259.59248703483,-121.590818634036,37.7161333667927,22.181298828125
7103,2005,"CA","CDF CAL FIRE (State)","SCU","UPRR_FIRE4_","00002796",2005-07-13 07:00:00,2005-07-13 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",9.075856,NA,NA,NA,"00000146",NA,"2000-2009",58780.80859375,948.739565939007,-121.579035310382,37.7076278580104,22.265283203125
7107,2005,"CA","CDF CAL FIRE (State)","SCU","UPRR_FIRE5_","00002797",2005-07-13 07:00:00,2005-07-13 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",7.931038,NA,NA,NA,"00000147",NA,"2000-2009",51364.5390625,1011.94291368002,-121.573748810658,37.7063715321579,22.303857421875
7113,2005,"CA","CDF CAL FIRE (State)","SCU","UPRR_FIRE3_","00002795",2005-07-13 07:00:00,2005-07-13 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",5.444999,NA,NA,NA,"00000145",NA,"2000-2009",35266.4375,781.516385746207,-121.582261699361,37.7089883993069,22.2416015625
7115,2005,"CA","CDF CAL FIRE (State)","SCU","UPRR_FIRE2_","00002794",2005-07-13 07:00:00,2005-07-13 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",4.555234,NA,NA,NA,"00000144",NA,"2000-2009",29504.4375,906.854045614208,-121.585594491958,37.710083495949,22.209130859375
7119,2005,"CA","CDF CAL FIRE (State)","SCU","UPRR_FIRE6","00002798",2005-07-13 07:00:00,2005-07-13 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",0.6352376,NA,NA,NA,"00000148",NA,"2000-2009",4113.74609375,492.237039642676,-121.56583047489,37.7042798551945,22.368798828125
7120,2005,"CA","CDF CAL FIRE (State)","SCU","UPRR_FIRE7_","00002799",2005-07-13 07:00:00,2005-07-13 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",0.4773929,NA,NA,NA,"00000149",NA,"2000-2009",3091.6328125,374.800702521714,-121.533713870663,37.7046979398791,22.684716796875
6944,2005,"CA","USF U.S. Forest Service","CNF","HAUSER","00000000",2005-07-14 07:00:00,2005-07-16 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",123.6037,NA,NA,NA,"00000042",NA,"2000-2009",708003.09765625,3864.08063464453,-116.638445802019,32.6778721351947,21.308251953125
6914,2005,"CA","CCO Contract County","KRN","STATION","05019434",2005-07-15 07:00:00,2005-07-15 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",208.3003,NA,NA,NA,"05019434",NA,"2000-2009",1278583.16796875,5764.16728500694,-118.814322990388,35.6246624676158,28.71572265625
7106,2005,"CA","CDF CAL FIRE (State)","MVU","MAZZETTI","00005445",2005-07-15 07:00:00,2005-07-15 07:00:00,"Arson","Unknown","Suppression (Wildfire)",8.239795,NA,NA,NA,"00000449",NA,"2000-2009",47841.234375,966.059592455989,-116.943589959107,33.2815137720824,19.98720703125
6891,2005,"CA","CCO Contract County","KRN","ELK","05019633",2005-07-17 07:00:00,2005-07-17 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",358.684,NA,NA,NA,"05019633",NA,"2000-2009",2179477.2265625,9260.18857409403,-119.486779053792,35.2129895074676,30.8548828125
6959,2005,"CA","NPS National Park Service","LNP","PROSPECT PEAK","00002763",2005-07-17 07:00:00,2005-09-30 07:00:00,"Escaped Prescribed Burn","Mixed Methods","Suppression (Wildfire)",97.99862,NA,NA,NA,"00002763",NA,"2000-2009",687750.37890625,4811.81205108588,-121.388730832369,40.5562173106747,20.077783203125
6820,2005,"CA","BLM Bureau of Land Management","CDD","CHINA LAKE","0000B031",2005-07-18 07:00:00,2005-07-24 07:00:00,"Aircraft","GPS Air","Suppression (Wildfire)",10357.57,NA,NA,NA,"0000B031",NA,"2000-2009",64054324.7109375,47317.3828510392,-117.485190854228,35.9249831238288,31.21181640625
6824,2005,"CA","CDF CAL FIRE (State)","SCU","TESLA","00002920",2005-07-19 07:00:00,2005-07-20 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",6440.356,NA,NA,NA,"00000171",NA,"2000-2009",41658928.0703125,50941.3589608279,-121.565212362645,37.6602479653761,21.24990234375
6879,2005,"CA","CDF CAL FIRE (State)","SCU","BRUNS","00002922",2005-07-19 07:00:00,2005-07-19 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",445.196,NA,NA,NA,"00000172",NA,"2000-2009",2889232.8359375,10289.9740071247,-121.601654173855,37.7835224864761,20.616845703125
6906,2005,"CA","CCO Contract County","LAC","RANGE","00153000",2005-07-19 07:00:00,2005-07-19 07:00:00,"Arson","Unknown","Suppression (Wildfire)",238.9379,NA,NA,NA,"00000000",NA,"2000-2009",1432929.796875,6491.05678471748,-118.319469832068,34.6699138377664,26.21083984375
6921,2005,"CA","BLM Bureau of Land Management","CDD","SEGS","0000B05E",2005-07-19 07:00:00,2005-07-19 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",191.7701,NA,NA,NA,"0000B05E",NA,"2000-2009",1155729.91796875,5790.58168975429,-116.823659483496,34.8746590433675,32.8724609375
7002,2005,"CA","CDF CAL FIRE (State)","MVU","BORDER#26","00005591",2005-07-19 07:00:00,2005-07-19 07:00:00,"Playing with Fire","Hand-drawn","Suppression (Wildfire)",45.34185,NA,NA,NA,"00000470",NA,"2000-2009",259136.73828125,3202.17206076375,-116.637150601854,32.5765202606602,22.150048828125
6912,2005,"CA","NPS National Park Service","MNP","CLARK","7484",2005-07-20 07:00:00,2005-07-21 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",221.3639,NA,NA,NA,"7484",NA,"2000-2009",1356382.625,5876.58616783551,-115.628842363774,35.5536440118843,34.32265625
7003,2005,"CA","USF U.S. Forest Service","INF","BEACH","00000000",2005-07-20 07:00:00,2005-07-20 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",45.31911,NA,NA,NA,"00000016",NA,"2000-2009",295584.6796875,2151.26425606733,-118.928378164416,37.9690337451459,19.17177734375
7054,2005,"CA","NPS National Park Service","MNP","ROCKLIN L","8296",2005-07-20 07:00:00,2005-07-21 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",19.82979,NA,NA,NA,"8296",NA,"2000-2009",120087.84375,1717.63872072192,-115.347063641976,35.0749989293492,32.3041015625
7089,2005,"CA","USF U.S. Forest Service","SQF","RIVER","00000000",2005-07-20 07:00:00,2005-07-20 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",11.64448,NA,NA,NA,"00000025",NA,"2000-2009",72440.03125,1274.84917521172,-118.716290907195,36.15984189323,22.288720703125
6930,2005,"CA","CDF CAL FIRE (State)","MMU","NOBLE","00013462",2005-07-21 07:00:00,2005-07-21 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",155.5704,NA,NA,NA,"00000238",NA,"2000-2009",992531.8984375,5152.38200296637,-119.818363220367,37.1398651689422,30.195458984375
6941,2005,"CA","NPS National Park Service","YNP","ECHO WFU","00002737",2005-07-21 07:00:00,2005-09-27 07:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",133.1618,NA,NA,NA,"00002737",NA,"2000-2009",864024.73828125,5365.72718219696,-119.418315959574,37.7762549379082,18.529443359375
6946,2005,"CA","NPS National Park Service","YNP","BUENA VISTA WFU","00003133",2005-07-21 07:00:00,2005-09-27 07:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",120.9778,NA,NA,NA,"00003133",NA,"2000-2009",782402.59765625,4327.08590877407,-119.522590322065,37.6539361518458,20.4408203125
6953,2005,"CA","NPS National Park Service","YNP","CRYSTAL WFU","00002810",2005-07-21 07:00:00,2005-09-27 07:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",104.7096,NA,NA,NA,"00002810",NA,"2000-2009",679327.65625,5574.50507065527,-119.401333795619,37.7716208939136,18.364404296875
6984,2005,"CA","USF U.S. Forest Service","INF","PORTAL","00000000",2005-07-21 07:00:00,2005-07-23 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",62.61414,NA,NA,NA,"00000025",NA,"2000-2009",393952.34375,2587.95174817264,-118.231834274151,36.603533370597,22.238671875
7007,2005,"CA","CDF CAL FIRE (State)","MVU","BEAUTY","00005664",2005-07-21 07:00:00,2005-07-21 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",43.76506,NA,NA,NA,"00000482",NA,"2000-2009",254778.2265625,2833.765264009,-116.717715776853,33.3977972457499,21.916162109375
6821,2005,"CA","NPS National Park Service","KNP","COMB","00000015",2005-07-22 07:00:00,2005-12-01 08:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",9756.467,NA,NA,NA,"00000015",NA,"2000-2009",61730955.859375,68042.1122212248,-118.660676492666,36.821164849686,12.603662109375
6829,2005,"CA","NPS National Park Service","MNP","KINGSTON","0000B1NY",2005-07-22 07:00:00,2005-07-24 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",3334.858,NA,NA,NA,"0000B1NY",NA,"2000-2009",20564097.6757812,33587.1300744087,-115.916419316768,35.8091508495998,31.79091796875
6868,2005,"CA","USF U.S. Forest Service","INF","HOGBACK","00000724",2005-07-22 07:00:00,2005-08-05 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",655.0291,NA,"PINYON COMPLEX",NA,"00000031","B1QF","2000-2009",4153256.51953125,12066.7161629265,-118.328566459475,36.9025764773634,17.59609375
6931,2005,"CA","USF U.S. Forest Service","INF","PINYON","00000724",2005-07-22 07:00:00,2005-08-24 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",154.7571,NA,"PINYON COMPLEX",NA,"00000029","B1QF","2000-2009",980144.578125,4623.19193146738,-118.283511521525,36.8592775250898,18.05166015625
6909,2005,"CA","CDF CAL FIRE (State)","SLU","CRESTON","00006113",2005-07-23 07:00:00,2005-07-23 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",230.0945,NA,NA,NA,"00000249",NA,"2000-2009",1409015.8984375,5610.42252055109,-120.556526149589,35.5288881669711,22.063623046875
6950,2005,"CA","CDF CAL FIRE (State)","MVU","PROCTOR","00005758",2005-07-23 07:00:00,2005-07-23 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",112.7554,NA,NA,NA,"00000507",NA,"2000-2009",645823.86328125,6004.04668839885,-116.900782005453,32.6750689824158,21.91201171875
7095,2005,"CA","CDF CAL FIRE (State)","MVU","SAND","00005786",2005-07-23 07:00:00,2005-07-23 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",10.63322,NA,NA,NA,"00000512",NA,"2000-2009",60914.1328125,1106.09172764136,-116.375735783537,32.6829946618058,23.82412109375
7110,2005,"CA","CDF CAL FIRE (State)","MVU","SUMMITT","00005785",2005-07-23 07:00:00,2005-07-23 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",6.045441,NA,NA,NA,"00000511",NA,"2000-2009",34641.3125,834.714598211769,-116.944081731836,32.6947482510512,21.51748046875
6844,2005,"CA","USF U.S. Forest Service","SQF","CRAG","00000000",2005-07-24 07:00:00,2005-10-15 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",1185.201,NA,NA,NA,"00000031",NA,"2000-2009",7363465.41015625,31210.5776566175,-118.18303528629,36.1080153212789,21.5384765625
6923,2005,"CA","CDF CAL FIRE (State)","BEU","LEWIS CREEK","00002687",2005-07-24 07:00:00,2005-07-24 07:00:00,"Powerline","Hand-drawn","Suppression (Wildfire)",182.4092,NA,NA,NA,"00000234",NA,"2000-2009",1138343.01953125,4157.3363645964,-120.862317548668,36.2841055313637,26.386865234375
7023,2005,"CA","CDF CAL FIRE (State)","SLU","DONOVAN","00006114",2005-07-24 07:00:00,2005-07-24 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",32.0484,NA,NA,NA,"00000250",NA,"2000-2009",196287.25390625,1961.10141540597,-120.521887448076,35.5359739310602,21.970849609375
7043,2005,"CA","USF U.S. Forest Service","SQF","NORTH","00000000",2005-07-24 07:00:00,2005-09-25 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",21.96268,NA,NA,NA,"00000038",NA,"2000-2009",136180.5859375,1637.24912403015,-118.40896031468,36.0294187145311,21.345361328125
6873,2005,"CA","CDF CAL FIRE (State)","MMU","QUARTZ","00013780",2005-07-25 07:00:00,2005-07-27 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",547.3606,NA,NA,NA,"00000241",NA,"2000-2009",3495714.71484375,9037.74952684969,-119.673992081805,37.17893232368,25.5931640625
6882,2005,"CA","CDF CAL FIRE (State)","TGU","RANCH","00004548",2005-07-25 07:00:00,2005-07-25 07:00:00,"Campfire","GPS Air","Suppression (Wildfire)",427.4213,NA,NA,NA,"00000078",NA,"2000-2009",2973638.40625,7639.30970001665,-122.777164109586,40.2611203751888,24.270654296875
6858,2005,"CA","CCO Contract County","KRN","BLUE","05020692",2005-07-26 07:00:00,2005-07-26 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",774.8641,NA,NA,NA,"05020692",NA,"2000-2009",4771467.27734375,12398.7640055273,-118.826657164865,35.7532128428821,23.2611328125
6886,2005,"CA","CDF CAL FIRE (State)","SCU","KOOPMAN","00003058",2005-07-26 07:00:00,2005-07-26 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",395.2462,NA,NA,NA,"10000094",NA,"2000-2009",2553179.18359375,9800.96806540352,-121.860842769991,37.6098400358334,16.930078125
6957,2005,"CA","CDF CAL FIRE (State)","RRU","ROCK","00062519",2005-07-26 07:00:00,2005-07-27 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",99.37663,NA,NA,NA,"00001188",NA,"2000-2009",579033.54296875,3220.66719847917,-116.564693565527,33.436658628358,21.256982421875
7047,2005,"CA","CDF CAL FIRE (State)","AEU","JACKSON","00011459",2005-07-26 07:00:00,2005-07-26 07:00:00,"Vehicle","Photo Interpretation","Suppression (Wildfire)",21.23567,NA,NA,NA,"00000266",NA,"2000-2009",139931.2421875,1594.62451807173,-120.782864112987,38.3456165741853,21.942529296875
6860,2005,"CA","CDF CAL FIRE (State)","TUU","RED","00008868",2005-07-27 07:00:00,2005-07-28 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",764.7642,NA,NA,NA,"00000139",NA,"2000-2009",4719300.6953125,10152.7151646998,-118.755217205055,35.8384621569933,23.10439453125
7014,2005,"CA","USF U.S. Forest Service","SQF","WISHON","00000000",2005-07-27 07:00:00,2005-07-27 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",39.15746,NA,NA,NA,"00000035",NA,"2000-2009",243595.0625,1969.29352283048,-118.72310032107,36.1594086917036,20.34560546875
6851,2005,"CA","NPS National Park Service","DVP","TOWNES","00000001",2005-07-28 07:00:00,2005-07-29 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",1004.886,NA,NA,NA,"00000001",NA,"2000-2009",6297600.77734375,9495.50506213688,-117.301809261943,36.4496233308479,32.9056640625
6866,2005,"CA","NPS National Park Service","DVP","BUTTE VALLEY","00000002",2005-07-29 07:00:00,2005-07-30 07:00:00,"Lightning","Other Imagery","Suppression (Wildfire)",665.1121,NA,NA,NA,"00000002",NA,"2000-2009",4112763.52734375,9578.10140296783,-117.067590615046,35.9202472878274,28.905908203125
6872,2005,"CA","NPS National Park Service","MNP","KINGSTON 2","00007866",2005-07-29 07:00:00,2005-08-01 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",590.6748,NA,NA,NA,"00007866",NA,"2000-2009",3634552.23828125,10834.5698466198,-115.869541941695,35.7232490814246,28.34267578125
6948,2005,"CA","CDF CAL FIRE (State)","MVU","BORDER#31","00006006",2005-07-29 07:00:00,2005-07-31 07:00:00,"Illegal Alien Campfire","Hand-drawn","Suppression (Wildfire)",115.3146,NA,NA,NA,"00000533",NA,"2000-2009",658936.421875,3997.40137322656,-116.740770214636,32.5692126918387,21.563134765625
6972,2005,"CA","USF U.S. Forest Service","SQF","BRECK","00000000",2005-07-29 07:00:00,2005-07-29 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",74.45398,NA,NA,NA,"00000058",NA,"2000-2009",454365.06640625,3940.91459729009,-118.81307557407,35.3893980986372,27.846826171875
6874,2005,"CA","CDF CAL FIRE (State)","MMU","LAGUNA 2","00014173",2005-07-30 07:00:00,2005-07-30 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",545.0051,NA,NA,NA,"00000249",NA,"2000-2009",3452329.5859375,8775.85012334317,-120.793938300176,36.8656861655486,23.637841796875
7117,2005,"CA","NPS National Park Service","KNP","EAST CREEK","00000019",2005-07-30 07:00:00,2005-10-22 07:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",2.401912,NA,NA,NA,"00000019",NA,"2000-2009",15169.62890625,628.009301460079,-118.441304282146,36.7506126951562,14.0501953125
6963,2005,"CA","CDF CAL FIRE (State)","MVU","BORDER#33","00006114",2005-07-31 07:00:00,2005-07-31 07:00:00,"Illegal Alien Campfire","Hand-drawn","Suppression (Wildfire)",81.55564,NA,NA,NA,"00000547",NA,"2000-2009",466017.40625,3464.04795641128,-116.733443210651,32.5680452059871,21.918115234375
6975,2005,"CA","NPS National Park Service","MNP","BARBER","00007952",2005-07-31 07:00:00,2005-07-31 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",71.39038,NA,NA,NA,"00007954",NA,"2000-2009",432041.6484375,3298.87719764058,-115.409244010169,35.0470166824842,27.19326171875
7001,2005,"CA","CDF CAL FIRE (State)","MMU","DINOSAUR","00014257",2005-07-31 07:00:00,2005-07-31 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",45.7179,NA,NA,NA,"00000253",NA,"2000-2009",291184.24609375,2800.03476463897,-121.206297243078,37.0751715409934,20.90908203125
7008,2005,"CA","CDF CAL FIRE (State)","MMU","ALTMAN","00014248",2005-07-31 07:00:00,2005-07-31 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",43.66135,NA,NA,NA,"00000250",NA,"2000-2009",282384.48046875,2178.44685325239,-120.333495770647,37.6555740474855,24.69814453125
7067,2005,"CA","USF U.S. Forest Service","CNF","RIDGE","00000000",2005-07-31 07:00:00,2005-07-31 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",17.04495,NA,NA,NA,"00000056",NA,"2000-2009",98585.59375,1490.57755983748,-116.849388856838,33.1117442153734,22.67861328125
6826,2005,"CA","CDF CAL FIRE (State)","MMU","COWPIE","00014337",2005-08-01 07:00:00,2005-08-01 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",4983.383,NA,NA,NA,"00000256",NA,"2000-2009",31524398.7773438,34865.6169618761,-120.813539392021,36.81334919866,24.35634765625
6888,2005,"CA","CDF CAL FIRE (State)","TCU","WENTZEL","00006468",2005-08-01 07:00:00,2005-08-01 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",387.1849,NA,NA,NA,"00000548",NA,"2000-2009",2534999.9609375,12637.5297510439,-121.03257055971,38.1100923763841,22.3724609375
6939,2005,"CA","CCO Contract County","LAC","QUINN","00163678",2005-08-01 07:00:00,2005-08-01 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",135.9906,NA,NA,NA,"00000000",NA,"2000-2009",811177.48046875,5069.69834147731,-118.435370826238,34.4444315195838,22.3431640625
7022,2005,"CA","BLM Bureau of Land Management","NOD","KESWICK","00005631",2005-08-01 07:00:00,2005-08-01 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",32.32959,NA,NA,NA,"00005631",NA,"2000-2009",227330.5234375,2156.12513970033,-122.428486911549,40.6218960141088,28.6703125
7042,2005,"CA","USF U.S. Forest Service","SNF","DUMP","00000000",2005-08-01 07:00:00,2005-08-01 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",22.9763,NA,NA,NA,"00000017",NA,"2000-2009",146987.609375,2652.68799208107,-119.507825756263,37.2436067912571,22.4935546875
7060,2005,"CA","CDF CAL FIRE (State)","MVU","MISSION","00006149",2005-08-01 07:00:00,2005-08-01 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",18.93933,NA,NA,NA,"00000552",NA,"2000-2009",110003.83203125,1371.27780481904,-117.222495628859,33.2974654760703,20.2611328125
7066,2005,"CA","CDF CAL FIRE (State)","SLU","SAN JUAN","00006452",2005-08-01 07:00:00,2005-08-01 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",17.54987,NA,NA,NA,"00000269",NA,"2000-2009",107731.41796875,2377.2461764212,-120.35487620579,35.6273899782002,20.797021484375
6983,2005,"CA","CDF CAL FIRE (State)","SLU","COTTONWOOD","00006490",2005-08-02 07:00:00,2005-08-18 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",64.27149,NA,NA,NA,"00000275",NA,"2000-2009",396019.47265625,3192.16118085371,-120.214969799805,35.7783338852774,22.869287109375
6853,2005,"CA","NPS National Park Service","MNP","HALLORAN","00008073",2005-08-03 07:00:00,2005-08-03 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",981.3163,NA,NA,NA,"00008073",NA,"2000-2009",5989030.6796875,11848.0323900756,-115.775563770796,35.3922678683455,27.046533203125
7064,2005,"CA","BLM Bureau of Land Management","BBD","SANDRIDGE","0000B3CK",2005-08-04 07:00:00,2005-08-04 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",18.63073,NA,NA,NA,"0000B3CK",NA,"2000-2009",123485.5390625,1457.48345800964,-120.839374281838,38.5581777972056,21.65029296875
