"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
4085,2014,"CA","USF U.S. Forest Service","MDF","GULCH ","000357",2014-07-03 07:00:00,2014-08-01 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",1397.349,"Merged with GULCH2 #0358","MODOC JULY COMPLEX","{5FA3D1E9-830E-450D-B6CC-B288134362C5}",NA,"{826D235C-63C2-4204-94DB-C28D420A0D1A}","2010-2019",10082156.7421875,26547.5611920371,-120.921779150697,41.4761514934745,19.62490234375
4117,2014,"CA","CDF CAL FIRE (State)","MVU","BANNER","014049",2014-07-03 07:00:00,2014-07-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",177.7857,NA,NA,"{0A9F74DC-7E77-424F-95C4-D2819DA65489}",NA,NA,"2010-2019",1027527.32421875,6065.64636705965,-116.576937205487,33.0789345339503,21.963037109375
4141,2014,"CA","USF U.S. Forest Service","MDF","GULCH3","000359",2014-07-03 07:00:00,2014-08-01 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",58.0403,"<Null>","MODOC JULY COMPLEX","{5fa3d1e9-830e-450d-b6cc-b288134362c5}",NA,"{826D235C-63C2-4204-94DB-C28D420A0D1A}","2010-2019",419003.9609375,3409.59410616684,-120.961520885931,41.4941771836284,19.146142578125
4185,2014,"CA","USF U.S. Forest Service","MDF","GULCH4","000360",2014-07-03 07:00:00,2014-08-01 07:00:00,"Railroad","GPS Ground","Suppression (Wildfire)",14.74375,"<Null>","MODOC JULY COMPLEX","{5fa3d1e9-830e-450d-b6cc-b288134362c5}",NA,"{826D235C-63C2-4204-94DB-C28D420A0D1A}","2010-2019",106457.48828125,1631.1994247829,-120.964927834293,41.5001737594498,19.0609375
4068,2014,"CA","CDF CAL FIRE (State)","LNU","MONTICELLO","00005465",2014-07-04 07:00:00,2014-07-12 07:00:00,"Miscellaneous","Infrared (IR)","Suppression (Wildfire)",6599.387,NA,NA,"{E75D8CBD-754B-4CF5-8A60-ED51AD34F0D6}",NA,NA,"2010-2019",43715292.9296875,38280.8592279973,-122.07504133236,38.536746932445,20.41103515625
4215,2014,"CA","CDF CAL FIRE (State)","NEU","PFE","014937",2014-07-04 07:00:00,2014-07-04 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",7.30496,"5 Res Structures Damages 1 Res Structure Destroyed",NA,NA,NA,NA,"2010-2019",48645.703125,1012.58562639471,-121.362669833775,38.727900501516,22.325830078125
4261,2014,"CA","NPS National Park Service","YNP","BUENA VISTA","34",2014-07-04 07:00:00,2014-07-05 07:00:00,"Campfire","GPS Ground",NA,0.1008122,"Suppressed Human Caused",NA,"{3428535A-A0BD-451E-B92C-8011E0010D4F}","34",NA,"2010-2019",651.74912750721,90.4992877550052,-119.515997595196,37.6014049350659,14.15322265625
4139,2014,"CA","CDF CAL FIRE (State)","SHU","CASSEL","006027",2014-07-05 07:00:00,2014-07-08 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",60.36771,NA,NA,"{9B1A6B3B-6DB2-4382-ACD4-AFAF5551FCBC}",NA,NA,"2010-2019",428708.41796875,3687.20657560245,-121.558221126103,40.9531879053171,18.7435546875
4252,2014,"CA","NPS National Park Service","YNP","GAYLOR","36",2014-07-05 07:00:00,2014-07-06 07:00:00,"Campfire","GPS Ground",NA,0.100825,"Suppressed Human Caused",NA,NA,"36",NA,"2010-2019",656.800346374512,90.8493069445631,-119.316026634694,37.8832689024125,10.772607421875
4143,2014,"CA","CDF CAL FIRE (State)","NEU","HUTTO","015241",2014-07-07 07:00:00,2014-07-07 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",48.72859,"3 Outbuildings Destroyed",NA,"{3D4B7E51-3E6F-48EC-B08B-D82E3906573A}",NA,NA,"2010-2019",328702.11328125,3430.40932005294,-121.265313014906,39.1878230421954,23.263818359375
4224,2014,"CA","CCO Contract County","VNC","STAFFORD","0042893",2014-07-07 07:00:00,2014-07-07 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",2.321082,"VisiNet 8 acres Federal fire # 573",NA,NA,"",NA,"2010-2019",13745.109375,609.829662690384,-118.863818905383,34.1369924904425,20.015283203125
4153,2014,"CA","CDF CAL FIRE (State)","MEU","SHIMMINS","006440",2014-07-09 07:00:00,2014-07-15 07:00:00,"Equipment Use","Photo Interpretation","Suppression (Wildfire)",26.36865,NA,NA,NA,NA,NA,"2010-2019",179565.74609375,1747.39293095125,-123.372077259934,39.521654815178,20.957666015625
4066,2014,"CA","CDF CAL FIRE (State)","SHU","BULLY","006248",2014-07-11 07:00:00,2014-07-23 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",12658.74,NA,NA,"{521E9771-6DF7-4523-A996-A3FF2715CABA}",NA,NA,"2010-2019",88582432.484375,63464.925271929,-122.790501271678,40.4586416574656,25.63369140625
4082,2014,"CA","USF U.S. Forest Service","SQF","NICOLLS","002381",2014-07-11 07:00:00,2014-07-11 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",1679.217,"<Null>",NA,"{2CCDA2BF-52B2-4616-9714-A9F85198D7E3}",NA,NA,"2010-2019",10308705.65625,18933.1083496279,-118.141137579886,35.6300773257248,21.14638671875
4249,2014,"CA","NPS National Park Service","YNP","LYELL","40",2014-07-12 07:00:00,2014-07-12 07:00:00,"Campfire","GPS Ground",NA,0.1008292,"Suppressed Human Caused",NA,"{619B8453-BB2E-4D22-A6AB-340EC659DAF3}","40",NA,"2010-2019",653.722160339355,90.6361679751654,-119.324496139084,37.7078718352023,9.32631835937502
4217,2014,"CA","NPS National Park Service","YNP","MORRISON","52",2014-07-14 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,5.013685,"Suppressed Lightning Ignited",NA,"{00484AB8-8761-40A6-8F22-FDD20075D668}","52",NA,"2010-2019",32662.5060472488,640.66305979516,-119.619229445961,37.8852884892514,15.844384765625
4274,2014,"CA","NPS National Park Service","YNP","LUKENS","49",2014-07-14 07:00:00,2014-07-28 07:00:00,"Lightning","GPS Ground",NA,0.1007975,"Managed Lightning Ignited",NA,"{23A34FB5-837F-48CC-9EB8-7063DC4812B6}","49",NA,"2010-2019",656.180959582329,90.8064597229068,-119.618012752379,37.8585718435021,16.00283203125
4280,2014,"CA","NPS National Park Service","YNP","ASPEN","50",2014-07-14 07:00:00,2014-07-16 07:00:00,"Lightning","GPS Ground",NA,0.1007821,"Suppressed Lightning Ignited",NA,"{42AF0C40-917B-4D85-9E51-9C9F78DBF1B1}","50",NA,"2010-2019",655.385062158108,90.7513723641603,-119.779312733665,37.8194218160301,18.223779296875
4174,2014,"CA","NPS National Park Service","YNP","CATHEDRAL","54",2014-07-15 07:00:00,2014-10-31 07:00:00,"Lightning","GPS Ground",NA,19.05804,"Managed Lightning Ignited",NA,"{1A547D09-8068-41B2-8F0B-7B9A042444F5}","54",NA,"2010-2019",123949.515625,2108.11870745199,-119.395003817538,37.8636703826018,14.202294921875
4178,2014,"CA","USF U.S. Forest Service","SHF","LAKIN","002184",2014-07-15 07:00:00,2014-07-29 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",17.33459,"<Null>",NA,"{5500A958-A65B-4320-AA41-5112C94C9B41}",NA,NA,"2010-2019",124686.56640625,2578.92710539366,-121.547782977519,41.3750392831434,23.29677734375
4207,2014,"CA","NPS National Park Service","YNP","STARR KING","53",2014-07-15 07:00:00,2014-11-03 08:00:00,"Lightning","GPS Ground",NA,10.18724,"Suppressed Lightning Ignited",NA,"{A9F2EEB4-7DF2-42CB-A48B-D551C49976D6}","53",NA,"2010-2019",66001.88671875,1165.72588100307,-119.468667204394,37.7206611793888,14.358056640625
4218,2014,"CA","NPS National Park Service","YNP","LEMBERT","55",2014-07-15 07:00:00,2014-10-31 07:00:00,"Lightning","GPS Ground",NA,4.443912,"Managed Lightning Ignited",NA,"{16EE1157-CA0D-42FA-A04A-A6097D493A6D}","55",NA,"2010-2019",28919.734375,1048.69047236354,-119.318024076413,37.8860936391387,13.87099609375
4228,2014,"CA","NPS National Park Service","YNP","RANCHERIA","62",2014-07-15 07:00:00,2014-07-26 07:00:00,"Lightning","GPS Ground",NA,1.597328,"Suppressed Lightning Ignited",NA,"{961B882B-610F-40D9-B3CA-DB5404115797}","62",NA,"2010-2019",10422.41796875,484.400542782797,-119.594276165302,37.9838481313832,14.480126953125
4088,2014,"CA","NPS National Park Service","YNP","DARK HOLE","57",2014-07-16 07:00:00,2014-09-27 07:00:00,"Lightning","GPS Ground",NA,1076.479,"Managed Lightning Ignited",NA,"{966E1EEB-DD6F-45FD-941F-AFAAA618E67E}","57",NA,"2010-2019",6992221.73828125,14921.8613826829,-119.618179306308,37.8159645514017,14.495263671875
4253,2014,"CA","NPS National Park Service","YNP","MORAINE","58",2014-07-16 07:00:00,2014-07-20 07:00:00,"Lightning","GPS Ground",NA,0.1008221,"Managed Lightning Ignited",NA,"{A431DA8E-91B1-405B-9F92-7A5CBF6D0F47}","58",NA,"2010-2019",651.955675721169,90.5136268464646,-119.417689487856,37.6095626723327,13.591455078125
4276,2014,"CA","NPS National Park Service","YNP","WOLF","59",2014-07-16 07:00:00,2014-07-20 07:00:00,"Lightning","GPS Ground",NA,0.100795,"Managed Lightning Ignited",NA,"{CF7D4797-16BB-43C8-9F79-F004B4A93825}","59",NA,"2010-2019",656.199153840542,90.8077186401125,-119.644112283639,37.8604951590175,14.513818359375
4150,2014,"CA","USF U.S. Forest Service","PNF","CHANCE","001223",2014-07-17 07:00:00,2014-07-18 07:00:00,"Lightning","Other Imagery","Suppression (Wildfire)",28.6142,NA,NA,"{32CE1EB0-1D48-4957-82CD-3E36C9909C15}",NA,NA,"2010-2019",196854.39453125,1780.09749959164,-120.200263789643,39.8762948966755,20.017724609375
4130,2014,"CA","BLM Bureau of Land Management","BBD","BODIE","000961",2014-07-18 07:00:00,2014-07-23 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",93.04613,NA,NA,NA,NA,NA,"2010-2019",609924.76953125,4821.17551039033,-119.046255058109,38.1540179339962,14.010400390625
4264,2014,"CA","NPS National Park Service","YNP","COYOTE","00000065",2014-07-19 07:00:00,2014-07-20 07:00:00,"Lightning","GPS Ground",NA,0.1008057,"Managed Lightning Ignited",NA,"{AC98BF4D-C7C6-422F-B70C-1909417385D0}","65",NA,"2010-2019",655.440200328827,90.7551897841022,-119.537113700463,37.8138650781107,11.89296875
4072,2014,"CA","NPS National Park Service","YNP","MEADOW","101",2014-07-20 07:00:00,2014-11-03 08:00:00,"Lightning","GPS Ground",NA,4774.47,"Suppressed Lightning Ignited",NA,"{978F1C10-9015-4D66-805A-12AD5D39DD77}","101",NA,"2010-2019",30955279.921875,45209.7663669905,-119.48141122994,37.7473109597797,11.96865234375
4159,2014,"CA","CDF CAL FIRE (State)","LNU","LAKEVIEW","005991",2014-07-20 07:00:00,2014-07-20 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",24.13652,NA,NA,NA,NA,NA,"2010-2019",163393.921875,1592.19842009817,-122.540637508172,39.3133787650665,23.86953125
4184,2014,"CA","USF U.S. Forest Service","MDF","MUD ","000481",2014-07-20 07:00:00,2014-08-01 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",14.85617,NA,NA,"{D7A81C3E-304E-47DB-B572-3E2AF9E2D4F1}",NA,NA,"2010-2019",107249.23046875,1550.79420689275,-121.169734785584,41.494104852238,21.62978515625
4220,2014,"CA","NPS National Park Service","YNP","WOODLOT","66",2014-07-20 07:00:00,2014-07-21 07:00:00,"Lightning","GPS Ground",NA,3.254877,"Suppressed Lightning Ignited",NA,"{19AAE19E-B84F-4A0F-9EDC-946A81A35238}","66",NA,"2010-2019",21062.63671875,736.307608538985,-119.797907127956,37.6757076860966,18.940576171875
4225,2014,"CA","NPS National Park Service","YNP","CRANE","81",2014-07-20 07:00:00,2014-07-29 07:00:00,"Lightning","GPS Ground",NA,2.27048,"Suppressed Lightning Ignited",NA,"{EDA29E44-0B08-4C04-B6F8-6D58D0F68EE3}","81",NA,"2010-2019",14735.97265625,696.79945706572,-119.805876630996,37.786069900715,17.4515625
4229,2014,"CA","NPS National Park Service","YNP","WAPAMA","74",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,1.468078,"Managed Lightning Ignited",NA,"{020D0D95-EEAC-498F-839F-5F27DBB19501}","74",NA,"2010-2019",9585.80206799507,347.071666122471,-119.749727829601,37.9689021074006,14.31044921875
4230,2014,"CA","NPS National Park Service","YNP","ELBOW","78",2014-07-20 07:00:00,2014-08-07 07:00:00,"Lightning","GPS Ground",NA,1.007481,"Managed Lightning Ignited",NA,"{9D886ACC-C6D3-4C40-ADB9-830C734673DE}","78",NA,"2010-2019",6576.46789371967,287.475795303071,-119.41031280047,37.9584851866369,11.143212890625
4231,2014,"CA","NPS National Park Service","YNP","DOUBLE ROCK","118",2014-07-20 07:00:00,2014-10-31 07:00:00,"Lightning","GPS Ground",NA,1.007334,"Managed Lightning Ignited",NA,"{93090145-FDF7-4657-B3BB-1BDE336BEBF3}","118",NA,"2010-2019",6567.01737594604,287.269166770842,-119.58406107449,37.9110723372038,12.2337890625
4241,2014,"CA","NPS National Park Service","YNP","MCSWAIN","87",2014-07-20 07:00:00,2014-07-31 07:00:00,"Lightning","GPS Ground",NA,0.2482686,"Suppressed Lightning Ignited",NA,"{BB62E81F-AE63-4D2C-8613-9B056FE4E8D4}","87",NA,"2010-2019",1617.35188013315,142.563119843607,-119.619212889039,37.8847451616943,12.865625
4243,2014,"CA","NPS National Park Service","YNP","DEEP","80",2014-07-20 07:00:00,2014-07-26 07:00:00,"Lightning","GPS Ground",NA,0.2482518,"Suppressed Lightning Ignited",NA,"{D6C15D51-EAE0-4E6A-AC22-A2FF2189C98A}","80",NA,"2010-2019",1620.57693660259,142.705186992954,-119.663506158524,37.9604068236669,12.97890625
4254,2014,"CA","NPS National Park Service","YNP","RED","69",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,0.1008187,"Managed Lightning Ignited",NA,"{8530C561-8A19-4DA1-B062-8FFFD1A744BA}","69",NA,"2010-2019",652.846335947514,90.5754327172167,-119.44450975156,37.6618392915936,12.65859375
4255,2014,"CA","NPS National Park Service","YNP","BUCK","67",2014-07-20 07:00:00,2014-07-21 07:00:00,"Lightning","GPS Ground",NA,0.1008167,"Suppressed Lightning Ignited",NA,"{F586C781-A715-4D46-B3E0-1C3D3F645444}","67",NA,"2010-2019",650.860579431057,90.4375765912637,-119.499711428903,37.5485724260594,15.285546875
4257,2014,"CA","NPS National Park Service","YNP","OTTOWAY","71",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,0.1008155,"Managed Lightning Ignited",NA,"{BD2E2D74-737C-4D0F-95C8-11DDEEEDD21D}","71",NA,"2010-2019",652.6146094203,90.5593565033621,-119.478910669919,37.6497540422407,13.3958984375
4258,2014,"CA","NPS National Park Service","YNP","ROYAL","68",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,0.100814,"Managed Lightning Ignited",NA,"{AD4EA0CE-C285-496F-B866-B3CF4784ED5F}","68",NA,"2010-2019",651.514190137386,90.4829750498365,-119.507546075032,37.5872051240373,14.86416015625
4259,2014,"CA","NPS National Park Service","YNP","HOOVER","70",2014-07-20 07:00:00,2014-07-23 07:00:00,"Lightning","GPS Ground",NA,0.100814,"Suppressed Lightning Ignited",NA,"{0C236111-0F1D-425B-806C-F155671A6A25}","70",NA,"2010-2019",652.650763809681,90.5618649296868,-119.483646878984,37.65239011818,13.44765625
4268,2014,"CA","NPS National Park Service","YNP","MCGURK","72",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,0.1008011,"Managed Lightning Ignited",NA,"{474ED84D-B941-47F1-A282-8B9EEC5C8085}","72",NA,"2010-2019",653.281050801277,90.6055837104825,-119.61474619411,37.6931551599083,15.19521484375
4278,2014,"CA","NPS National Park Service","YNP","SMOKEY","79",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,0.1007886,"Suppressed Lightning Ignited",NA,"{A395B1A8-3592-409F-914B-D4BFC4868C12}","79",NA,"2010-2019",655.504305183887,90.7596277988282,-119.712768069475,37.8237450092586,15.116357421875
4281,2014,"CA","NPS National Park Service","YNP","GIBSON","77",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,0.1007801,"Managed Lightning Ignited",NA,"{C3582CE1-17E0-4B29-BA65-965FBA7ACD42}","77",NA,"2010-2019",658.443068504333,90.9628475087208,-119.740687262499,37.9913158344091,13.882470703125
4282,2014,"CA","NPS National Park Service","YNP","FALLS","76",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,0.1007795,"Managed Lightning Ignited",NA,"{EE629419-624B-4D2F-864D-56CCB661D278}","76",NA,"2010-2019",658.403347253799,90.9601037535714,-119.750379666272,37.989302390702,14.104150390625
4283,2014,"CA","NPS National Park Service","YNP","LOOKOUT","73",2014-07-20 07:00:00,2014-07-25 07:00:00,"Lightning","GPS Ground",NA,0.1007689,"Managed Lightning Ignited",NA,"{8E61F757-1400-4F6E-BE55-AF54C9AF81DB}","73",NA,"2010-2019",657.001287043095,90.8632030416385,-119.871677440527,37.9150107958157,17.512353515625
4187,2014,"CA","CDF CAL FIRE (State)","NEU","IOWA","016579",2014-07-21 07:00:00,2014-07-21 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",14.22953,"Misc/Shooting",NA,"{355B8F03-F58F-4E51-9FA3-3911BE1A6089}",NA,NA,"2010-2019",95751.70703125,1564.07036496191,-120.928048660635,39.1009899820613,18.96767578125
4134,2014,"CA","CDF CAL FIRE (State)","RRU","SABINA","076635",2014-07-23 07:00:00,2014-07-24 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",77.76864,NA,NA,"{053C890F-F00D-4EB5-B57B-090B630BCB5D}",NA,NA,"2010-2019",454758.296875,2893.80506713826,-116.917919837215,33.5931363444295,20.96279296875
4244,2014,"CA","NPS National Park Service","KNP","CENTER PEAK","210",2014-07-24 07:00:00,2014-10-01 07:00:00,"Lightning","GPS Ground",NA,0.2108697,"210",NA,"{44924076-E338-4234-A46F-09882499771D}","210",NA,"2010-2019",1330.671875,263.551905350773,-118.369920406923,36.7188258527713,15.129541015625
4263,2014,"CA","NPS National Park Service","YNP","NORTH","82",2014-07-24 07:00:00,2014-07-29 07:00:00,"Campfire","GPS Ground",NA,0.1008057,"Suppressed Human Caused",NA,"{96147D36-7349-46A1-97DE-E7C16DC19119}","82",NA,"2010-2019",654.521660745144,90.6915749357559,-119.560102865606,37.7619451775855,10.58291015625
4073,2014,"CA","NPS National Park Service","YNP","EL PORTAL","83",2014-07-26 07:00:00,2014-11-20 08:00:00,"Campfire","GPS Ground",NA,4744.617,"Suppressed Human Caused",NA,"{28E37A03-A3BA-46DC-9181-11240CDF98BF}","83",NA,"2010-2019",30730346.65625,33058.1828577737,-119.781739147589,37.709197678853,15.152001953125
4075,2014,"CA","CDF CAL FIRE (State)","AEU","SAND","018237",2014-07-26 07:00:00,2014-07-30 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",4239.272,NA,NA,"{5EFA8898-D56C-4F36-BD56-320E9E8340B9}",NA,NA,"2010-2019",28110446.1796875,37705.9885205889,-120.786075221597,38.5740224842392,20.445947265625
4064,2014,"CA","USF U.S. Forest Service","SNF","FRENCH","001619",2014-07-27 07:00:00,2014-08-18 07:00:00,"Campfire","Infrared (IR)","Suppression (Wildfire)",13831.64,"<Null>",NA,"{47C63FE9-1726-4840-B183-9335D91A9029}",NA,NA,"2010-2019",88612906.7539062,74291.2012158161,-119.355304406888,37.2980314048807,19.81240234375
4101,2014,"CA","CDF CAL FIRE (State)","BTU","WEB","010700",2014-07-28 07:00:00,2014-08-27 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",377.856,NA,NA,"{04266B77-7726-40D5-8E09-49114417EA0A}",NA,NA,"2010-2019",2606963.578125,8040.4801296602,-121.662411756066,39.9752152782575,24.402978515625
4167,2014,"CA","USF U.S. Forest Service","SHF","RAYS","002419",2014-07-28 07:00:00,2014-10-15 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",20.834,NA,"JULY COMPLEX","{B1BE0563-D682-4717-9457-70E55F52255A}",NA,"{C60F8D84-5F11-4B47-9756-7B44C56BBA8F}","2010-2019",148381.953125,2363.90489463359,-123.095052766221,41.0488693233155,20.29091796875
4168,2014,"CA","CDF CAL FIRE (State)","MEU","SPRING","007139",2014-07-28 07:00:00,2014-08-16 07:00:00,"Unknown/Unidentified","Photo Interpretation","Suppression (Wildfire)",20.75631,NA,NA,NA,NA,NA,"2010-2019",143248.80859375,1874.24724378414,-123.665041485061,39.9857073245005,20.8841796875
4247,2014,"CA","CCO Contract County","VNC","TELEGRAPH","0047972",2014-07-28 07:00:00,2014-07-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.115544,NA,NA,NA,"",NA,"2010-2019",688.46875,109.249554961056,-118.694906553456,34.3986852144046,22.361474609375
4069,2014,"CA","USF U.S. Forest Service","SHF","COFFEE","00002410",2014-07-29 07:00:00,2014-10-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",6256.271,NA,"COFFEE COMPLEX","{7BEED09C-7C42-4580-A78F-2FC2F246C98E}",NA,"{53F218C9-00D0-4945-92CC-8A71B62956DA}","2010-2019",44698497.6914062,37130.5711335408,-122.823040912358,41.1531624139481,22.699365234375
4138,2014,"CA","USF U.S. Forest Service","TNF","HARDING","001215",2014-07-29 07:00:00,2014-11-03 08:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",63.1334,NA,NA,"{9CB49618-0475-417A-A636-7CF93A5F350F}",NA,NA,"2010-2019",431081.80859375,5970.36891693393,-120.316040588441,39.6153959485423,16.189599609375
4156,2014,"CA","CDF CAL FIRE (State)","MVU","WILDCAT_4","015980",2014-07-29 07:00:00,2014-07-30 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",24.78455,NA,NA,NA,NA,NA,"2010-2019",142830.75390625,5546.17681942425,-116.843060539649,32.9502491266509,22.30654296875
4165,2014,"CA","USF U.S. Forest Service","TNF","ELEPHANT","001217",2014-07-29 07:00:00,2014-08-07 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",21.23305,NA,NA,"{942A4909-CCC6-4F3A-8C3B-8212445CFBE0}",NA,NA,"2010-2019",145287.125,1701.48356123031,-120.215319180307,39.6887099021707,17.367578125
4180,2014,"CA","USF U.S. Forest Service","KNF","LEEF","005443",2014-07-29 07:00:00,2014-07-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",16.63961,NA,"JULY COMPLEX","{25EB25C4-1989-4824-9C9D-26B4F40C25C8}",NA,"{C60F8D84-5F11-4B47-9756-7B44C56BBA8F}","2010-2019",119218.40234375,2535.09582075149,-122.927390694868,41.2459924009267,22.182763671875
4058,2014,"CA","USF U.S. Forest Service","LNF","BALD","003479",2014-07-30 07:00:00,2014-08-15 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",39752.2,"<Null>",NA,"{A4CDC414-C3D1-4175-9CF3-DD0674AEE1EF}",NA,NA,"2010-2019",281617429.917969,115427.87771551,-121.30848028124,40.871946061316,19.414453125
4059,2014,"OR","OTH Other / Unknown Agency",NA,"OREGON GULCH","005589",2014-07-30 07:00:00,2014-08-13 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",35111.25,"Oregon Department of Forestry",NA,NA,NA,NA,"2010-2019",257701300.511719,91648.094408322,-122.259512120852,42.0287288559724,19.4193359375
4060,2014,"CA","USF U.S. Forest Service","KNF","WHITES","005511",2014-07-30 07:00:00,2014-09-25 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",33794.44,NA,"JULY COMPLEX","{4D613068-92CE-4823-97BC-C9027090DF64}",NA,"{C60F8D84-5F11-4B47-9756-7B44C56BBA8F}","2010-2019",242634135.734375,175595.080506412,-123.036749040216,41.3146249362613,21.59658203125
4061,2014,"CA","USF U.S. Forest Service","KNF","BEAVER","005497",2014-07-30 07:00:00,2014-10-08 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",32493.4,"Merged with Cleghorn #5496",NA,"{7E915F8D-4573-452B-915B-35850A954DA1}",NA,NA,"2010-2019",237442299.585938,184785.729757576,-122.865962746678,41.887743603057,20.362451171875
4065,2014,"CA","CDF CAL FIRE (State)","LMU","DAY","003472",2014-07-30 07:00:00,2014-08-13 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",13150.67,NA,NA,"{A586C5BA-616A-4F25-9945-BC6A18710677}",NA,NA,"2010-2019",94236517.8398438,69253.8232299127,-121.305331336874,41.2514094206238,19.312158203125
4067,2014,"CA","CDF CAL FIRE (State)","MEU","LODGE","007202",2014-07-30 07:00:00,2014-09-18 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",12533.18,NA,"LODGE COMPLEX","{3553091D-A69E-4296-9C6E-8A4BAF47F605}",NA,"{3553091D-A69E-4296-9C6E-8A4BAF47F605}","2010-2019",85991479.234375,55614.8864146717,-123.648516930551,39.7830585943552,19.551904296875
4070,2014,"CA","USF U.S. Forest Service","KNF","LITTLE DEER","005575",2014-07-30 07:00:00,2014-08-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",5499.707,"<Null>",NA,"{BAB49FDD-1156-49B7-A905-1B7209508217}",NA,NA,"2010-2019",39923459.0429688,33708.921186437,-122.108905254283,41.6738780169844,22.1927734375
4077,2014,"CA","USF U.S. Forest Service","KNF","LOG","005514",2014-07-30 07:00:00,2014-08-28 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",3636.853,NA,"JULY COMPLEX","{C972D08B-D167-437F-921A-07968BC250F3}",NA,"{C60F8D84-5F11-4B47-9756-7B44C56BBA8F}","2010-2019",26292428.0507812,31397.0443540948,-123.044964363665,41.5404627202009,22.093408203125
4170,2014,"CA","CDF CAL FIRE (State)","MEU","BLUE (ALK 4-3)","007216",2014-07-30 07:00:00,2014-08-31 07:00:00,"Lightning","Photo Interpretation","Suppression (Wildfire)",20.26981,NA,NA,NA,NA,NA,"2010-2019",139314.53515625,1390.51287319565,-123.592058281144,39.8430973118603,19.588525390625
4062,2014,"CA","USF U.S. Forest Service","LNF","EILER","003502",2014-07-31 07:00:00,2014-08-24 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",31995.22,"<Null>",NA,"{AC340050-5431-4BA0-AABF-997E321B9D97}",NA,NA,"2010-2019",226121888.636719,131216.749269614,-121.55729538256,40.7918709669419,21.621728515625
4166,2014,"CA","CDF CAL FIRE (State)","HUU","PECWAN","004856",2014-08-01 07:00:00,2014-08-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",21.19531,NA,NA,NA,NA,NA,"2010-2019",152219.44140625,2670.77408783332,-123.854187512486,41.3239995967759,17.03359375
4208,2014,"CA","CDF CAL FIRE (State)","HUU","MCLELLON","004858",2014-08-01 07:00:00,2014-08-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",10.14866,NA,NA,NA,NA,NA,"2010-2019",70855.0145177841,945.414861196133,-123.703270002631,40.4695557772493,18.38173828125
