"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
6471,2007,"CA","USF U.S. Forest Service","SRF","RODGE","00000008",2007-06-16 07:00:00,2007-06-17 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",9.257235,NA,NA,NA,"00000008",NA,"2000-2009",66742.0234375,1424.70359605126,-123.495877305861,41.4512659661327,15.399560546875
6285,2007,"CA","CDF CAL FIRE (State)","SHU","SILVER","00004394",2007-06-17 07:00:00,2007-06-17 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",110.625,"Silver Incident (FIRE_NAME would not accept input)",NA,NA,"00000000",NA,"2000-2009",775780.4296875,5590.5816368756,-122.222973331043,40.5309269806766,22.913232421875
6352,2007,"CA","USF U.S. Forest Service","BDF","ROUSE","00000054",2007-06-18 07:00:00,2007-06-19 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",46.79037,NA,NA,NA,"00000054",NA,"2000-2009",278025.453125,3678.91682768069,-117.13580044193,34.280968787571,17.324853515625
6484,2007,"CA","CDF CAL FIRE (State)","AEU","PLACERVILLE","00010561",2007-06-18 07:00:00,2007-06-18 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",0.9817882,NA,NA,NA,"00000000",NA,"2000-2009",6536.05078125,310.552717148703,-120.822119037034,38.7172142483428,20.215966796875
6493,2007,"CA","NPS National Park Service","SMP","TUNNEL","00000406",2007-06-18 07:00:00,2007-06-18 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",0.2502531,"NPS by ground GPS. Accuracy 10m. cause = ukn, presumed human",NA,NA,"00000406",NA,"2000-2009",1479.62109375,136.532428615092,-118.81231565428,34.0697345842727,16.63125
6460,2007,"CA","USF U.S. Forest Service","MNF","SLIDES","00000006",2007-06-19 07:00:00,2007-06-19 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",11.94098,NA,NA,NA,"00000006",NA,"2000-2009",81093.69140625,1426.02826510469,-123.018615082285,39.425707443075,16.964990234375
6194,2007,"CA","BLM Bureau of Land Management","BBD","BROWN","00001504",2007-06-20 07:00:00,2007-06-23 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",1430.317,NA,NA,NA,"00001504",NA,"2000-2009",8779869.3203125,19800.4869979803,-119.767997302282,35.6242140985226,23.267236328125
6486,2007,"CA","CCO Contract County","LAC","AGOURA","00000420",2007-06-21 07:00:00,2007-06-21 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",0.8084014,"NPS by ground GPS. Accuracy 20m. cause = ukn, presumed human",NA,NA,"00000420",NA,"2000-2009",4787.4375,392.491296947771,-118.730745688078,34.1386878739066,18.02041015625
6425,2007,"CA","CDF CAL FIRE (State)","NEU","WALDO","00012873",2007-06-22 07:00:00,2007-06-22 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",16.19337,NA,NA,NA,"00000000",NA,"2000-2009",109079.72265625,1365.11853994258,-121.314400677779,39.1378738379777,22.82412109375
6469,2007,"CA","CCO Contract County","ORC","FREEMONT/IRVINE LAKE","00000000",2007-06-22 07:00:00,NA,"Aircraft",NA,"Suppression (Wildfire)",9.488764,NA,NA,NA,"00039619",NA,"2000-2009",55752.11328125,1351.3328298829,-117.70841398854,33.8003728830736,18.035791015625
6181,2007,"CA","USF U.S. Forest Service","TMU","ANGORA","00000013",2007-06-23 07:00:00,2007-07-02 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",3069.805,NA,NA,NA,"00000013",NA,"2000-2009",20533568.171875,28260.036962657,-120.039685036613,38.8872361986007,11.012109375
6229,2007,"CA","CDF CAL FIRE (State)","LMU","PINE","00002692",2007-06-23 07:00:00,2007-07-29 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",481.78,"Grass and Brush Mix",NA,NA,"00000000",NA,"2000-2009",3362512.76171875,7720.93470563611,-120.627907680845,40.3695510572509,17.194970703125
6309,2007,"CA","BLM Bureau of Land Management","BBD","CANYON","00001568",2007-06-23 07:00:00,2007-06-24 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",84.72375,NA,NA,NA,"00001568",NA,"2000-2009",520428.96484375,3319.64902737556,-118.432251323263,35.6541128657948,19.45986328125
6355,2007,"CA","USF U.S. Forest Service","TNF","CALPINE","00000025",2007-06-23 07:00:00,2007-06-28 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",45.81102,NA,NA,NA,"00000025",NA,"2000-2009",313347.3828125,3663.48626137005,-120.46174137111,39.6760231613311,13.253564453125
6403,2007,"CA","CDF CAL FIRE (State)","NEU","AUBURN","00012946",2007-06-23 07:00:00,2007-06-23 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",20.99044,NA,NA,NA,"00000000",NA,"2000-2009",140277.44921875,1773.65438559605,-121.12287817396,38.855282036874,22.52431640625
6170,2007,"CA","CCO Contract County","KRN","WHITE","00018055",2007-06-24 07:00:00,2007-06-29 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",12432.16,NA,NA,NA,"00718055",NA,"2000-2009",75126103.1484375,51597.6933116449,-118.429889933369,34.9860522988327,19.951318359375
6348,2007,"CA","CDF CAL FIRE (State)","LNU","MOUNTAIN","00004247",2007-06-24 07:00:00,2007-06-27 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",49.27824,NA,NA,NA,"00000000",NA,"2000-2009",326772.25,2323.62117327578,-122.636070233437,38.5751554675669,16.369775390625
6485,2007,"CA","CCO Contract County","ORC","ANTONIO","00000000",2007-06-25 07:00:00,NA,"Powerline",NA,"Suppression (Wildfire)",0.8795359,NA,NA,NA,"07040974",NA,"2000-2009",5138.02734375,286.936308349617,-117.622202616861,33.549680338485,17.90078125
6372,2007,"CA","CDF CAL FIRE (State)","BEU","AVENIDA","002277",2007-06-26 07:00:00,2007-06-26 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",33.98232,NA,NA,NA,"00000000",NA,"2000-2009",215174.0703125,1947.78036189945,-121.568582169225,36.8501793082611,14.8548828125
6395,2007,"CA","CDF CAL FIRE (State)","LNU","ARMSTRONG","00004306",2007-06-27 07:00:00,2007-06-27 07:00:00,"Arson","Hand-drawn","Suppression (Wildfire)",24.25039,NA,NA,NA,"00000000",NA,"2000-2009",160752.38671875,1632.82831417868,-123.014847182479,38.5625416811666,15.38759765625
6230,2007,"CA","CDF CAL FIRE (State)","TGU","CONNER, W","00004489",2007-06-28 07:00:00,2007-06-28 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",456.7993,"Grass",NA,NA,"00010094",NA,"2000-2009",3142782.984375,8977.71958702293,-122.13906057616,39.8783266211161,26.624169921875
6324,2007,"CA","LRA Local Responsibility Area","NEU","PRAIRIE","00013431",2007-06-28 07:00:00,2007-06-28 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",72.23045,NA,NA,NA,"00000000",NA,"2000-2009",483238.62890625,3304.80669514543,-121.393661269043,38.8944725680318,22.055078125
6495,2007,"CA","NPS National Park Service","SMP","LAS VIRGENES","00000433",2007-06-28 07:00:00,2007-06-28 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",0.1977743,"By SCEpower tower, cause = powerline or mowi? NPS map ground GPS, accuracy 10m",NA,NA,"00000433",NA,"2000-2009",1172.046875,121.516130270471,-118.703623418506,34.1685325651429,19.28994140625
6263,2007,"CA","CDF CAL FIRE (State)","NEU","SMARTVILLE","00013538",2007-06-29 07:00:00,2007-06-29 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",197.4906,NA,NA,NA,"00000000",NA,"2000-2009",1332143.1875,8812.75355889476,-121.401466194617,39.1866561000677,22.899560546875
6269,2007,"CA","CDF CAL FIRE (State)","SHU","CLEAR","00004778",2007-06-29 07:00:00,2007-06-29 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",176.6712,"Total acreage was 188 but only 47 acres was on BLM land.",NA,NA,"00000000",NA,"2000-2009",1237867.21484375,6114.94818634776,-122.468069480611,40.5015841577288,22.065087890625
6238,2007,"CA","USF U.S. Forest Service","LPF","RANCH","00000018",2007-06-30 07:00:00,2007-07-01 07:00:00,"Miscellaneous","Infrared (IR)","Suppression (Wildfire)",394.0664,NA,NA,NA,"00000018",NA,"2000-2009",2356191.8984375,9204.03358507829,-119.753947999973,34.5446029292402,19.79677734375
6357,2007,"CA","CDF CAL FIRE (State)","SLU","CAL POLY","00004852",2007-06-30 07:00:00,2007-06-30 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",45.71973,NA,NA,NA,"00000000",NA,"2000-2009",278402.5078125,2805.77914154648,-120.648771442565,35.3004726022076,16.839013671875
6283,2007,"CA","CDF CAL FIRE (State)","AEU","BAYNE","00011527",2007-07-01 07:00:00,2007-07-01 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",125.9606,NA,NA,NA,"00000000",NA,"2000-2009",840596.80859375,4889.76419021398,-120.877989479843,38.8046170344687,16.838525390625
6299,2007,"CA","CDF CAL FIRE (State)","MVU","BANNER","00006310",2007-07-01 07:00:00,2007-07-03 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",95.15126,NA,NA,NA,"00000000",NA,"2000-2009",549988.73828125,4168.64423771162,-116.575384523207,33.0832949309038,20.89541015625
6346,2007,"CA","CDF CAL FIRE (State)","BEU","PINEY","002370",2007-07-01 07:00:00,2007-07-01 07:00:00,"Arson","Hand-drawn","Suppression (Wildfire)",49.41501,NA,NA,NA,"00000000",NA,"2000-2009",308276.98828125,2347.11061897787,-121.43655472293,36.2710299230956,12.496240234375
6351,2007,"CA","USF U.S. Forest Service","ANF","LAGO","00000071",2007-07-01 07:00:00,2007-07-01 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",46.93208,NA,NA,NA,"00000071",NA,"2000-2009",281430.91015625,3241.96133789075,-118.764566848858,34.6662700518869,20.871484375
6292,2007,"CA","CDF CAL FIRE (State)","TCU","SHELL","00005881",2007-07-02 07:00:00,2007-07-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",101.4226,NA,NA,NA,"00000470",NA,"2000-2009",659317.48046875,4369.48632604059,-120.678931812027,37.8459904211558,19.575830078125
6487,2007,"CA","CCO Contract County","LAC","KANAN","00000457",2007-07-03 07:00:00,2007-07-03 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",0.5139439,"NPS by ground GPS. Accuracy 20m. presumed cause = weed abatement",NA,NA,"00000457",NA,"2000-2009",3042.2421875,244.790085181833,-118.78791846722,34.1192689604282,21.18203125
6156,2007,"CA","CDF CAL FIRE (State)","SBC","ZACA","00000020",2007-07-04 07:00:00,2007-09-02 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",240358.7,NA,NA,NA,"00000020",NA,"2000-2009",1442300023.6875,339556.732178402,-119.659056327812,34.6944347039809,20.97353515625
6166,2007,"CA","USF U.S. Forest Service","PNF","WHEELER","00000053",2007-07-05 07:00:00,2007-07-21 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",22331.92,NA,"ANTELOPE COMPLEX",NA,"00000053","00000387","2000-2009",154819733.628906,93644.2757729897,-120.580923552587,40.140596238934,22.63564453125
6231,2007,"CA","CDF CAL FIRE (State)","BDU","MERIDIAN","00007330",2007-07-05 07:00:00,2007-07-06 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",445.7278,NA,NA,NA,"00000000",NA,"2000-2009",2654822.765625,10298.0077271063,-116.91225400469,34.3821183256106,25.860498046875
6237,2007,"CA","USF U.S. Forest Service","PNF","BABCOCK PEAK","00000056",2007-07-05 07:00:00,2007-07-06 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",406.5478,NA,"ANTELOPE COMPLEX",NA,"00000056","00000387","2000-2009",2816753.18359375,8685.04049825928,-120.607728770191,40.1198697569666,22.60830078125
6381,2007,"CA","USF U.S. Forest Service","PNF","DAVIS","00000055",2007-07-05 07:00:00,2007-07-06 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",30.26694,NA,"ANTELOPE COMPLEX",NA,"00000055","00000387","2000-2009",209909.27734375,2226.88650796173,-120.666010341005,40.1534560224541,23.0248046875
6459,2007,"CA","USF U.S. Forest Service","INF","SENTINEL","00000025",2007-07-05 07:00:00,2007-07-14 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",12.16587,NA,NA,NA,"00000025",NA,"2000-2009",78968.96484375,1651.80790096863,-118.761268401153,37.7905533487721,19.7328125
6165,2007,"CA","USF U.S. Forest Service","INF","OAK","00000022",2007-07-06 07:00:00,2007-07-13 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",27062.87,NA,"INYO COMPLEX",NA,"00000022","DNJ3","2000-2009",171364810.96875,104844.502748097,-118.278144932112,36.8511083966709,21.93447265625
6174,2007,"CA","USF U.S. Forest Service","INF","SAGE","00000015",2007-07-06 07:00:00,2007-07-11 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",6462.62,NA,"INYO COMPLEX",NA,"00000015","DNJ3","2000-2009",41246097.390625,47728.5734125279,-118.353905946414,37.1536324220659,22.1185546875
6191,2007,"CA","USF U.S. Forest Service","INF","SEVEN","00000023",2007-07-06 07:00:00,2007-07-13 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",1643.769,NA,"INYO COMPLEX",NA,"00000023","DNJ3","2000-2009",10392641.203125,14293.220963415,-118.30712466144,36.7922575704928,21.383447265625
6247,2007,"CA","USF U.S. Forest Service","MDF","ROCK BSFMU A6","00000022",2007-07-06 07:00:00,2007-07-25 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",267.2752,NA,NA,NA,"00000022",NA,"2000-2009",1957977.09765625,8436.31691322632,-121.115646432588,41.9681140782993,24.741845703125
6281,2007,"CA","CDF CAL FIRE (State)","MVU","BORDER #25","00006524",2007-07-06 07:00:00,2007-07-07 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",136.2099,NA,NA,NA,"00000000",NA,"2000-2009",779717.47265625,4353.41720654234,-116.781484013508,32.6492828680384,20.826318359375
6322,2007,"CA","CDF CAL FIRE (State)","LMU","WILLOW","00003020",2007-07-06 07:00:00,2007-07-17 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",73.36001,"Timber",NA,NA,"00000000",NA,"2000-2009",522675.27734375,4141.94112192422,-120.836284751831,41.0613871063062,25.68447265625
6326,2007,"CA","CDF CAL FIRE (State)","NEU","VALLEY","00014224",2007-07-06 07:00:00,2007-07-06 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",69.97617,NA,NA,NA,"00000000",NA,"2000-2009",469546.5859375,2881.92378411387,-121.294430138976,39.0003832248674,29.5228515625
6385,2007,"CA","USF U.S. Forest Service","KNF","BACK","00000034",2007-07-06 07:00:00,2007-07-14 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",28.20994,NA,"CHINA BACK COMPLEX",NA,"00000034","00003238","2000-2009",204178.8984375,3371.36823458056,-123.072435802401,41.5782260958929,20.271630859375
6434,2007,"CA","CDF CAL FIRE (State)","NEU","PETERSON","00014260",2007-07-06 07:00:00,2007-07-06 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",14.47645,NA,NA,NA,"00000000",NA,"2000-2009",98077.21875,1716.0007034965,-121.104838455863,39.3413494261979,27.8939453125
6448,2007,"CA","FWS U.S. Fish & Wildlife Service","TNR","MILLAR",NA,2007-07-06 07:00:00,2007-07-06 07:00:00,"Unknown/Unidentified","GPS Ground",NA,13.30212," DNJ4 Previous year.  UNIT ID: TNR",NA,NA,NA,NA,"2000-2009",76290.88671875,2397.59649658079,-116.936207475698,32.7347130531824,19.781884765625
6214,2007,"CA","CCO Contract County","LAC","CANYON","00148415",2007-07-07 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",743.4799,NA,NA,NA,"00148415",NA,"2000-2009",4437599.67578125,14944.9189727201,-118.330449138066,34.4708017486329,23.505029296875
6252,2007,"CA","CCO Contract County","LAC","WEST","00148311",2007-07-07 07:00:00,2007-07-08 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",245.234,NA,NA,NA,"00148311",NA,"2000-2009",1474671.3984375,7170.58390706338,-118.317189308612,34.7827213360265,26.169580078125
6465,2007,"CA","BLM Bureau of Land Management","CDD","BORDER 26","00007450",2007-07-07 07:00:00,2007-07-08 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",10.16931,"GPSed by CAL FIRE",NA,NA,"00007450",NA,"2000-2009",58151.8359375,1387.09470164621,-116.801263547725,32.6017692523413,20.39736328125
6414,2007,"CA","CDF CAL FIRE (State)","HUU","BROWN","00002877",2007-07-08 07:00:00,2007-07-08 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",18.73177,NA,NA,NA,"00000000",NA,"2000-2009",130405.3046875,1928.59436469495,-123.809836060131,40.2834345822211,15.342431640625
6295,2007,"CA","LRA Local Responsibility Area","MVU","78 #4","00006655",2007-07-09 07:00:00,2007-07-10 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",99.97422,NA,NA,NA,"00000000",NA,"2000-2009",577869.05859375,4209.90128200747,-116.935242966412,33.083517564704,18.090478515625
6171,2007,"CA","USF U.S. Forest Service","KNF","KING CREEK #2","00000032",2007-07-10 07:00:00,2007-12-06 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",10477.38,"TOTAL COMPLEX COST 18.6M","ELK COMPLEX",NA,"00000032","DP21","2000-2009",76062499.1523438,94480.139879603,-123.419240798329,41.6761271867634,21.34267578125
6173,2007,"CA","USF U.S. Forest Service","MDF","FLETCHER","00000055",2007-07-10 07:00:00,2007-08-04 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",8081.957,NA,NA,NA,"00000055",NA,"2000-2009",59211348.1953125,56008.80880633,-120.544736485769,41.971023203632,22.196923828125
6182,2007,"CA","USF U.S. Forest Service","KNF","CHINA","00000043",2007-07-10 07:00:00,2007-08-18 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",2939.363,NA,"CHINA BACK COMPLEX",NA,"00000043","00003238","2000-2009",21448332.9375,26401.2012202149,-122.703639042098,41.8415753242759,19.2376953125
6185,2007,"CA","USF U.S. Forest Service","KNF","TITUS","00000057",2007-07-10 07:00:00,2007-12-06 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",2177.285,"TOTAL COMPLEX COST 18.6M","ELK COMPLEX",NA,"00000057","DP21","2000-2009",15811448.7734375,33092.8117776864,-123.388468868657,41.6864907191876,21.136865234375
6186,2007,"CA","USF U.S. Forest Service","KNF","LITTLE GRIDER","00000031",2007-07-10 07:00:00,2007-12-06 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",2172.781,"TOTAL COMPLEX COST 18.6M","ELK COMPLEX",NA,"00000031","DP21","2000-2009",15835993.1796875,23330.0145690596,-123.41215906481,41.8036316659294,20.44375
6197,2007,"CA","USF U.S. Forest Service","KNF","ELK","00000045",2007-07-10 07:00:00,2007-08-04 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",1144.694,"TOTAL COMPLEX COST 18.6M","ELK COMPLEX",NA,"00000045","DP21","2000-2009",8297798.49609375,16774.8367880316,-123.277735199463,41.627976178368,21.597802734375
6204,2007,"CA","USF U.S. Forest Service","KNF","WINGATE","00000056",2007-07-10 07:00:00,2007-07-15 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",931.9898,"TOTAL COMPLEX COST 18.6M","ELK COMPLEX",NA,"00000056","DP21","2000-2009",6773851.08203125,22606.7869287022,-123.421793645969,41.7139353694394,20.867822265625
6205,2007,"CA","CDF CAL FIRE (State)","SHU","POWER","00005201",2007-07-10 07:00:00,2007-07-12 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",919.1995,"Power Incident (FIRE_NAME would not accept input)",NA,NA,"00000000",NA,"2000-2009",6540824.734375,12447.9785611981,-121.518429419137,41.0193974417447,21.1322265625
6219,2007,"CA","USF U.S. Forest Service","INF","JUNE","00000026",2007-07-10 07:00:00,2007-07-16 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",679.6122,NA,NA,NA,"00000026",NA,"2000-2009",4415986.140625,12354.5679196972,-119.064715129729,37.8294184701684,14.419091796875
6232,2007,"CA","CDF CAL FIRE (State)","MEU","PASS","00005025",2007-07-10 07:00:00,2007-07-11 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",444.1571,NA,NA,NA,"00005025",NA,"2000-2009",3051644.89453125,7518.7753536172,-123.109830104157,39.8312065033778,20.115380859375
6314,2007,"CA","USF U.S. Forest Service","KNF","HUMMINGBIRD","00000058",2007-07-10 07:00:00,2007-12-06 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",80.30074,"TOTAL COMPLEX COST 18.6M","ELK COMPLEX",NA,"00000058","DP21","2000-2009",581716.02734375,4325.68037650039,-123.280770341991,41.6068985168945,21.867822265625
6320,2007,"CA","USF U.S. Forest Service","MDF","BLACK","00000033",2007-07-10 07:00:00,2007-07-10 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",74.38044,NA,NA,NA,"00000033",NA,"2000-2009",534156.4375,3477.39985442158,-121.095733499021,41.3224151228167,21.4837890625
6327,2007,"CA","USF U.S. Forest Service","MDF","BACKSCATTER","00000039",2007-07-10 07:00:00,2007-07-10 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",68.51701,NA,NA,NA,"00000039",NA,"2000-2009",497958.578125,4647.12337249838,-121.159954376886,41.7117217742444,25.1234375
6330,2007,"CA","USF U.S. Forest Service","MDF","DOME","00000051",2007-07-10 07:00:00,2007-07-15 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",65.50415,NA,NA,NA,"00000051",NA,"2000-2009",477325.8828125,2759.00389625177,-121.665981259741,41.7974440579302,22.683251953125
6366,2007,"CA","USF U.S. Forest Service","KNF","CLEAR","00000088",2007-07-10 07:00:00,2007-08-04 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",37.9603,"TOTAL COMPLEX COST 18.6M","ELK COMPLEX",NA,"00000088","DP21","2000-2009",275673.2265625,2675.09459097937,-123.467602489174,41.6871232331765,21.340478515625
6376,2007,"CA","USF U.S. Forest Service","KNF","TOM MARTIN","00000044",2007-07-10 07:00:00,2007-12-06 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",31.28797,"TOTAL COMPLEX COST 18.6M","ELK COMPLEX",NA,"00000044","DP21","2000-2009",227783.640625,1896.42144854348,-123.061902416083,41.7676163820172,19.543603515625
6401,2007,"CA","USF U.S. Forest Service","KNF","SKY","00000033",2007-07-10 07:00:00,2007-07-15 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",21.53662,NA,NA,NA,"00000033",NA,"2000-2009",155876.52734375,1561.30470975293,-123.198197614975,41.5778184704637,22.05068359375
6435,2007,"CA","USF U.S. Forest Service","MDF","RATTLESNAKE","00000038",2007-07-10 07:00:00,2007-07-15 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",14.43093,NA,NA,NA,"00000038",NA,"2000-2009",103689.9140625,1586.33498638571,-121.102795733747,41.3400012984813,21.5462890625
6447,2007,"CA","NPS National Park Service","YNP","GRANT","00000000",2007-07-10 07:00:00,2007-09-20 07:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",13.35142,NA,NA,NA,"00002367",NA,"2000-2009",86859.12890625,2322.49231882183,-119.541512108063,37.8740394631695,14.101708984375
6466,2007,"CA","USF U.S. Forest Service","TNF","GRANITE","00000064",2007-07-10 07:00:00,2007-07-21 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",10.10742,NA,NA,NA,"00000064",NA,"2000-2009",68286.59375,1341.71228191208,-120.432726196963,39.242945500315,16.863427734375
6248,2007,"CA","NPS National Park Service","YNP","BABCOCK","00002397",2007-07-11 07:00:00,2007-09-20 07:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",263.4331,NA,"BABCOCK COMPLEX",NA,"00002397","DP42","2000-2009",1708662.2578125,6457.14904104215,-119.401967557632,37.7624526485589,15.377099609375
6260,2007,"CA","CDF CAL FIRE (State)","SKU","SECERT","SKU03160",2007-07-11 07:00:00,2007-07-12 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",210.9111,"LIGHTNING",NA,NA,"00000000",NA,"2000-2009",1544870.671875,7378.32192036052,-122.148008677154,41.9639648706145,22.770654296875
6306,2007,"CA","USF U.S. Forest Service","SRF","JEDIDIAH","00000019",2007-07-11 07:00:00,2007-07-14 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",85.58557,NA,"SEVEN ELEVEN COMPLEX",NA,"00000019","00001050","2000-2009",623012.015625,4978.96306510113,-123.701750240098,41.7639470641731,18.416650390625
6335,2007,"CA","CDF CAL FIRE (State)","LNU","GRADE 2","00004839",2007-07-11 07:00:00,2007-07-11 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",59.8039,NA,NA,NA,"00000000",NA,"2000-2009",393543.64453125,2398.91934219807,-122.697760437937,38.2963544847416,15.5970703125
6353,2007,"CA","CDF CAL FIRE (State)","LNU","PEAK","00004843",2007-07-11 07:00:00,2007-07-11 07:00:00,"Equipment Use","Photo Interpretation","Suppression (Wildfire)",46.32199,NA,NA,NA,"00000000",NA,"2000-2009",305474.58203125,3433.48877699183,-122.246734974194,38.3741135997016,18.22841796875
6390,2007,"CA","USF U.S. Forest Service","SRF","PIONEER","00000017",2007-07-11 07:00:00,2007-07-13 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",25.0635,NA,"SEVEN ELEVEN COMPLEX",NA,"00000017","00001050","2000-2009",182852.8203125,2016.5278137227,-123.922501760521,41.8356024303013,15.8724609375
6442,2007,"CA","BLM Bureau of Land Management","NOD","POT HOLE","00003146",2007-07-11 07:00:00,2007-07-12 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",13.79044,NA,NA,NA,"00003146",NA,"2000-2009",97493.92578125,2023.02335360362,-120.210517903059,40.8028280987523,25.125146484375
6468,2007,"CA","USF U.S. Forest Service","SRF","BEAR","00000020",2007-07-11 07:00:00,2007-07-12 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",9.873552,NA,"SEVEN ELEVEN COMPLEX",NA,"00000020","00001050","2000-2009",72054.65625,1210.88698683985,-123.741375622275,41.8451484227036,18.65029296875
6378,2007,"CA","CDF CAL FIRE (State)","SKU","OKLAHOMA","0SKU3215",2007-07-12 07:00:00,2007-07-12 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",30.41293,"Lightning",NA,NA,"00000000",NA,"2000-2009",222165.140625,2404.82587737818,-121.755833932986,41.8769829913957,18.103662109375
6428,2007,"CA","USF U.S. Forest Service","MDF","HARVEY","00000052",2007-07-12 07:00:00,2007-07-15 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",15.22974,NA,NA,NA,"00000052",NA,"2000-2009",110840.40625,3009.97166406397,-121.281891234001,41.7572197073314,19.79677734375
6338,2007,"CA","USF U.S. Forest Service","MNF","VANN","00000009",2007-07-13 07:00:00,2007-07-14 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",55.82624,NA,NA,NA,"00000009",NA,"2000-2009",379171.6171875,3801.93325675681,-123.021017530236,39.4297658791979,14.9505859375
