"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
3607,2016,"CA","CDF CAL FIRE (State)","NEU","DOUGLAS","013580",2016-06-11 07:00:00,2016-06-11 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.13174,NA,NA,"{2784DD4C-6A39-402A-B413-CA32D30263E8}",NA,NA,"2010-2019",116019.12109375,1572.63388007741,-121.393897337897,39.3269245371028,18.83583984375
3477,2016,"CA","USF U.S. Forest Service","INF","ASH","000885",2016-06-12 07:00:00,2016-06-23 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",109.7021,"FIRESTSAT C_Meth 20 Digitized Other",NA,"{FBE73A73-BA04-4C3B-8F83-AB78A0AE1450}",NA,NA,"2010-2019",686623.1875,4309.48673324257,-118.085807653401,36.3996264669536,13.362939453125
3503,2016,"CA","CDF CAL FIRE (State)","BEU","OLD","002735",2016-06-12 07:00:00,2016-06-13 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",73.9789,NA,NA,NA,NA,NA,"2010-2019",464409.0703125,3563.48425103436,-121.033165734934,36.5157332122574,17.8451171875
3612,2016,"CA","USF U.S. Forest Service","SQF","BOREL","001283",2016-06-12 07:00:00,2016-06-12 07:00:00,"Miscellaneous","Other Imagery","Suppression (Wildfire)",16.03194,"FIRESTSAT C_Meth 02 GPS Uncorrected Data",NA,"{5537F9B8-59C5-4533-BAA4-10130E6A2F62}",NA,NA,"2010-2019",98327.94140625,1563.9969703817,-118.524342072273,35.5923090931313,15.896630859375
3715,2016,"CA","NPS National Park Service","YNP","TURNER","000021",2016-06-12 07:00:00,2016-07-10 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.07961213,NA,NA,"{E0A50EC4-9029-4A4B-938B-AB30ED60881E}",NA,NA,"2010-2019",513.6796875,81.260319283525,-119.670312603272,37.5664051330239,13.626611328125
3733,2016,"CA","NPS National Park Service","YNP","CRANE","000023",2016-06-12 07:00:00,2016-06-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.07940403,NA,NA,"{2FD61A75-B571-43D5-A6AE-674FE6FA974F}",NA,NA,"2010-2019",514.89453125,81.3750028378674,-119.793912723851,37.7536051003255,12.776025390625
3735,2016,"CA","NPS National Park Service","YNP","GIN","000022",2016-06-12 07:00:00,2016-06-14 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.07938001,NA,NA,"{D4AC759E-70A9-4AE7-BE3E-8AF0C2850A73}",NA,NA,"2010-2019",515.08984375,81.3907777797878,-119.775512723851,37.7772051003255,12.129541015625
3736,2016,"CA","NPS National Park Service","YNP","CREEK","000026",2016-06-13 07:00:00,2016-06-13 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.07937925,NA,NA,"{E325BFA5-EB7E-4AFF-9AF0-6486DAED6ACA}",NA,NA,"2010-2019",515.0546875,81.3893637458592,-119.823012731702,37.7764051188887,11.70302734375
3737,2016,"CA","NPS National Park Service","YNP","STAND BY","000025",2016-06-13 07:00:00,2016-06-13 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.07937318,NA,NA,"{B6C030EF-524B-4156-8468-662FF2B7FA78}",NA,NA,"2010-2019",515.1015625,81.3928454635151,-119.805812723851,37.7819051003255,11.225732421875
3738,2016,"CA","NPS National Park Service","YNP","HAZEL","000024",2016-06-13 07:00:00,2016-06-13 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",0.07935333,NA,NA,"{643ADE47-4CB5-45D3-BBAC-20501AE05B0F}",NA,NA,"2010-2019",515.21875,81.4031676514999,-119.841112726165,37.7992051108407,11.87294921875
3392,2016,"CA","USF U.S. Forest Service","LPF","SHERPA ","001643",2016-06-15 07:00:00,2016-07-11 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",7465.751,"FIRESTSAT C_Meth 20 Digitized Other",NA,"{EFF85EB3-33C4-4C85-80C8-546220154574}",NA,NA,"2010-2019",44587072.1132812,50070.339709386,-120.033741918606,34.4956665874694,14.408349609375
3504,2016,"CA","CDF CAL FIRE (State)","TCU","CHEYENNE","006158",2016-06-15 07:00:00,2016-06-18 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",72.37766,NA,NA,"{C3F83704-86B7-47E9-BD31-100058955A1A}",NA,NA,"2010-2019",475103.07421875,4707.43830589681,-120.891163530662,38.2052236445651,15.06923828125
3507,2016,"CA","CCO Contract County","ORC","SAN JUAN",NA,2016-06-15 07:00:00,2016-06-16 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",70.31184,"Inc #1662620",NA,NA,NA,NA,"2010-2019",410542.44921875,4208.05839501136,-117.680488645206,33.5282473587862,16.40126953125
3684,2016,"CA","CCO Contract County","KRN","HARTINC",NA,2016-06-15 07:00:00,2016-06-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.729471,"INC #1621719",NA,NA,NA,NA,"2010-2019",10567.49609375,490.550180300391,-118.898212141254,35.4401629554281,19.483544921875
3453,2016,"CA","CDF CAL FIRE (State)","BEU","KING","002815",2016-06-17 07:00:00,2016-06-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",225.0632,NA,NA,"{22D92263-E621-487A-9CC0-459DF36A29A0}",NA,NA,"2010-2019",1402561.65625,7458.30102025841,-120.788874097425,36.2288523161779,15.90810546875
3454,2016,"CA","CDF CAL FIRE (State)","AEU","CAMANCHE","016373",2016-06-17 07:00:00,2016-06-19 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",209.5521,NA,NA,"{B8664740-1D8C-477E-A0AA-FA0A7EAE566F}",NA,NA,"2010-2019",1377675.72265625,7185.40568729665,-120.904081226382,38.2619251483654,17.23037109375
3604,2016,"CA","CDF CAL FIRE (State)","LNU","HILLCREST","005164",2016-06-17 07:00:00,2016-06-17 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.34528,NA,NA,NA,NA,NA,"2010-2019",114921.98046875,2503.70094221423,-122.463217823703,38.5444200462629,15.0345703125
3723,2016,"CA","NPS National Park Service","YNP","WEST","000029",2016-06-17 07:00:00,2016-06-20 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",0.07944325,NA,NA,"{101E7DD5-271C-4AA8-83BC-ACD8A2C50C95}",NA,NA,"2010-2019",514.76171875,81.3624961559951,-119.642512656374,37.726105121548,6.51088867187502
3509,2016,"CA","CDF CAL FIRE (State)","BEU","ARROYO","002841",2016-06-18 07:00:00,2016-06-20 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",67.7327,NA,NA,NA,NA,NA,"2010-2019",422525.00390625,4271.9011726909,-121.368710722882,36.268445966871,14.954736328125
3565,2016,"CA","BLM Bureau of Land Management","CND","DUTCH","001359",2016-06-18 07:00:00,2016-06-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",27.00847,"Kern Co. Inc # INC #1622111",NA,"{E77F1BDA-6E7C-4662-BEDA-6E26E564D6A5}",NA,NA,"2010-2019",165958.53125,2152.18622739147,-118.496077073763,35.6673894363877,17.552880859375
3582,2016,"CA","DOD Department of Defense","MCP","SAN MATEO CAMPGROUND",NA,2016-06-18 07:00:00,2016-06-18 07:00:00,"Aircraft","GPS Ground","Suppression (Wildfire)",22.8214,"Military drone Camp Pendelton 1663768",NA,NA,NA,NA,"2010-2019",133053.87890625,1574.84759078013,-117.516893552957,33.4634264355504,19.4330078125
3594,2016,"CA","USF U.S. Forest Service","ANF","BURRO","002371",2016-06-18 07:00:00,2016-06-18 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",19.1158,"FIRESTSAT C_Meth 20 Digitized Other",NA,"{07706CBB-F08B-4A94-8A7B-2022DF1EF75A}",NA,NA,"2010-2019",113494.46875,1650.68406371085,-117.846185798701,34.2471703084779,17.840966796875
3391,2016,"CA","CDF CAL FIRE (State)","MVU","BORDER 3","014498",2016-06-19 07:00:00,2016-07-07 07:00:00,"Unknown/Unidentified","Infrared (IR)","Suppression (Wildfire)",7606.026,"USFS inc #0001647",NA,"{93B700E2-CFBD-484C-9DEE-8CBE72511E4B}",NA,NA,"2010-2019",43496574.9335938,60505.4250899381,-116.557252360152,32.6044152129843,22.33486328125
3399,2016,"CA","USF U.S. Forest Service","ANF","FISH","002419",2016-06-20 07:00:00,2016-07-03 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",4245.794,"LAC#177288 FIRESTSAT C_Meth 20, Complex IRWIN ID not located","SAN GABRIEL COMPLEX","{274BD1DA-BF66-4C62-96E0-C18A2895374A}",NA,NA,"2010-2019",25167429.6679688,41885.305081761,-117.936048424259,34.1783952857054,27.260888671875
3421,2016,"CA","USF U.S. Forest Service","ANF","RESERVOIR","002417",2016-06-20 07:00:00,2016-07-03 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",1146.539,"FIRESTSAT C_Meth 20 LAC #177171, Complex IRWIN ID not located","SAN GABRIEL COMPLEX","{92522E2A-DA01-456E-ACD8-1CEC4EC65AB4}",NA,NA,"2010-2019",6799410.6875,16876.7938029217,-117.877396017133,34.1982498212915,27.003564453125
3478,2016,"CA","CDF CAL FIRE (State)","BTU","COAL","009015",2016-06-20 07:00:00,2016-06-23 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",107.7305,NA,NA,"{AA8ECC1B-E1CD-4B54-8D7E-48DF75516483}",NA,NA,"2010-2019",735117.640625,4967.23316833329,-121.601122383525,39.5927120917187,21.539697265625
3495,2016,"CA","CDF CAL FIRE (State)","SCU","COE ","003873",2016-06-21 07:00:00,2016-06-23 07:00:00,"Miscellaneous","GPS Air","Suppression (Wildfire)",84.74403,NA,NA,"{0BF515DF-C5F0-44B8-B7FE-AEA84F252F1C}",NA,NA,"2010-2019",541154.44140625,4420.35695676776,-121.431667518594,37.1745160694967,17.985009765625
3498,2016,"CA","CDF CAL FIRE (State)","NEU","MOORE","014460",2016-06-21 07:00:00,2016-06-21 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",78.46806,NA,NA,NA,NA,NA,"2010-2019",524628.4375,3890.73121034476,-121.390597986516,38.8711794690351,24.650537109375
3535,2016,"CA","CDF CAL FIRE (State)","TGU","PASKENTA","005445",2016-06-21 07:00:00,2016-06-21 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",42.49441,"Grass",NA,NA,NA,NA,"2010-2019",292797.6875,2807.21472599903,-122.407066597687,39.9297580181998,22.4857421875
3725,2016,"CA","NPS National Park Service","YNP","CURRY","000035",2016-06-21 07:00:00,2016-06-21 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",0.07943536,NA,NA,"{9A1D86AF-0522-4599-A731-CF07957AE329}",NA,NA,"2010-2019",514.859375,81.3706828748571,-119.573912593391,37.7364051417253,14.39150390625
3534,2016,"CA","CCO Contract County","KRN","FRONTIER",NA,2016-06-22 07:00:00,2016-06-22 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",44.1466,"INC #1622654",NA,NA,NA,NA,"2010-2019",267863.99609375,3309.32840876359,-118.601291635453,35.1541520163238,22.83046875
3382,2016,"CA","BLM Bureau of Land Management","CND","ERSKINE","001415",2016-06-23 07:00:00,2016-06-30 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",48008.35,"Kern Co. # 1622831",NA,"{196A02EC-DCC8-426E-BEF3-ED0B356D01D5}",NA,NA,"2010-2019",294304306.734375,186583.036955349,-118.318709835921,35.5726364868253,21.834130859375
3522,2016,"CA","CDF CAL FIRE (State)","BEU","LOWE","002948",2016-06-23 07:00:00,2016-06-24 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",53.31332,NA,NA,NA,NA,NA,"2010-2019",331973.37109375,3293.39295763485,-120.939238699845,36.1970483053493,19.377587890625
3691,2016,"CA","CCO Contract County","KRN","TUCKER",NA,2016-06-23 07:00:00,2016-06-23 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1.215325,"INC #1622820",NA,NA,NA,NA,"2010-2019",7367.359375,357.332005381657,-118.467348430047,35.1164402428502,21.4115234375
3697,2016,"CA","CCO Contract County","LAC","TOPANGA","180879",2016-06-23 07:00:00,2016-06-23 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",0.8112921,NA,NA,NA,NA,NA,"2010-2019",4803.2265625,431.226092679497,-118.600195556454,34.1269865270104,18.85048828125
3430,2016,"CA","USF U.S. Forest Service","INF","MARINA","000992",2016-06-24 07:00:00,2016-07-07 07:00:00,"Miscellaneous","Other Imagery","Suppression (Wildfire)",641.2314,"FIRESTAT C_Meth 03 GPS Different Corrected Data",NA,"{244B1271-7230-4FF6-BE8B-AE262989D6FD}",NA,NA,"2010-2019",4183536.6484375,17264.4790232688,-119.142415917146,37.979972064378,11.157373046875
3598,2016,"CA","CDF CAL FIRE (State)","FKU","ARMSTRONG","008686",2016-06-24 07:00:00,2016-06-24 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",18.33353,NA,NA,"{F650DAEA-FDA1-4AAC-9C98-86EB7559B01F}",NA,NA,"2010-2019",116279.68359375,2163.55389943751,-119.671027835744,36.9141106210088,26.07021484375
3419,2016,"CA","CDF CAL FIRE (State)","MMU","DINOSAUR","012363",2016-06-25 07:00:00,2016-06-26 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",1246.319,NA,NA,NA,NA,NA,"2010-2019",7938765.7890625,15288.8837261382,-121.174764148793,37.0788676637202,18.640771484375
3422,2016,"CA","NPS National Park Service","YNP","LAKES","000041",2016-06-26 07:00:00,2016-12-02 08:00:00,"Lightning","Unknown","Suppression (Wildfire)",1000.718,"700939",NA,"{B15C512D-B2B0-4DB9-BBB1-7A316B34D1F0}",NA,NA,"2010-2019",6462430.20703125,20744.8032578766,-119.553047069106,37.5986703254501,14.9134765625
3460,2016,"CA","CDF CAL FIRE (State)","LNU","CREEK","005580",2016-06-26 07:00:00,2016-06-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",171.1181,NA,NA,NA,NA,NA,"2010-2019",1140346.23046875,4220.85187484323,-122.127921491991,38.7539397389418,25.609033203125
3466,2016,"CA","CDF CAL FIRE (State)","LNU","RESERVOIR","005586",2016-06-26 07:00:00,2016-06-30 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",152.6466,NA,NA,"{C0BF7245-DA3F-46BB-87CB-E77A78DE110B}",NA,NA,"2010-2019",1028663.5234375,5457.99860445524,-122.57141848672,39.152534987855,23.177880859375
3529,2016,"CA","CCO Contract County","ORC","LAGUNA",NA,2016-06-26 07:00:00,2016-06-29 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",46.28121,"Inc# 1667008",NA,NA,NA,NA,"2010-2019",270489.203125,3735.01375639416,-117.7781678445,33.5699859922696,18.909326171875
3619,2016,"CA","CDF CAL FIRE (State)","LNU","CALPINE","005595",2016-06-26 07:00:00,2016-06-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",14.54146,NA,NA,NA,NA,NA,"2010-2019",97050.2734375,1933.4429550262,-122.813732233139,38.8075694604848,21.339990234375
3646,2016,"CA","CDF CAL FIRE (State)","SLU","RIVER","006897",2016-06-26 07:00:00,2016-06-26 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",10.44662,NA,NA,NA,NA,NA,"2010-2019",64204.94921875,1220.42483731922,-120.683722655025,35.6760332960794,22.190087890625
3493,2016,"CA","CDF CAL FIRE (State)","SLU","FRAZIER","006941",2016-06-27 07:00:00,2016-06-27 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",86.51613,NA,NA,"{2488FE9B-CB38-4873-9A5A-6698E96E880E}",NA,NA,"2010-2019",532113.375,3298.37322066102,-120.813562815803,35.705169170511,22.277490234375
3551,2016,"CA","CDF CAL FIRE (State)","TCU","CAMPO","006707",2016-06-27 07:00:00,2016-06-30 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",33.72674,NA,NA,NA,NA,NA,"2010-2019",221395.828125,2468.65308484438,-120.859260816224,38.2062128834325,23.67080078125
3590,2016,"CA","CCO Contract County","SBC","CAT","007820",2016-06-27 07:00:00,2016-06-27 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",19.74437,NA,NA,"{94569B32-AF28-47F3-A795-DFD74EAE4E13}",NA,NA,"2010-2019",118762.89453125,1632.58490871212,-120.298407400246,34.7944988209422,18.57509765625
3689,2016,"CA","NPS National Park Service","YNP","WASTEWATER","000040",2016-06-27 07:00:00,2016-06-27 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",1.471234,NA,NA,"{28B9A041-04C7-430B-A9D9-1B0B7235C451}",NA,NA,"2010-2019",9487.36328125,397.910715449362,-119.653452786743,37.5450097991518,17.463525390625
3395,2016,"CA","USF U.S. Forest Service","ENF","TRAILHEAD","015200",2016-06-28 07:00:00,2016-11-08 08:00:00,"Miscellaneous","Infrared (IR)","Suppression (Wildfire)",5644.68,"SuprStratAttainDate unreported Fire Out Date used ",NA,NA,NA,NA,"2010-2019",37835129.4648438,38559.9988475502,-120.824301512099,38.9615403486865,22.707666015625
3441,2016,"CA","CDF CAL FIRE (State)","AEU","RANCHO","017670",2016-06-28 07:00:00,2016-06-29 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",371.6552,NA,NA,NA,NA,NA,"2010-2019",2451529.30859375,9697.62066845649,-121.013576724231,38.3832682752417,25.43447265625
3585,2016,"CA","USF U.S. Forest Service","PNF","NELSON","000524",2016-06-28 07:00:00,2016-08-18 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",22.11632,"FIRESTSAT C_Meth 20 Digitized Other",NA,"{E3BE1947-9666-455C-A468-4D97A2F6E697}",NA,NA,"2010-2019",151450.4921875,2151.4853754736,-121.235754115005,39.7162098415794,21.448388671875
3603,2016,"CA","CDF CAL FIRE (State)","TCU","BUCKSKIN","006750",2016-06-28 07:00:00,2016-06-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",17.56361,NA,NA,NA,NA,NA,"2010-2019",114579.3203125,1841.37933200689,-120.684013169542,37.9768742754819,24.4017578125
3632,2016,"CA","FWS U.S. Fish & Wildlife Service","PLR","PIXLEY","00001327",2016-06-28 07:00:00,2016-06-28 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.43011,"KD5P",NA,"{B211F7C0-D141-4659-B8FC-CE4D392E5D2C}",NA,NA,"2010-2019",76855.8125,1470.97651234676,-119.423035061798,35.9168294780287,32.834619140625
3643,2016,"CA","CDF CAL FIRE (State)","NEU","BEALE","015149",2016-06-28 07:00:00,2016-06-28 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",10.51669,NA,NA,NA,NA,NA,"2010-2019",70784.42578125,1600.81783207516,-121.277635706594,39.1093907071629,27.656884765625
3410,2016,"CA","USF U.S. Forest Service","LPF","PINE","001986",2016-06-30 07:00:00,2016-12-15 08:00:00,"Campfire","Unknown","Suppression (Wildfire)",2300.255,NA,NA,"{89197E6C-923A-4E7D-A1CC-E19B6BB299A6}",NA,NA,"2010-2019",13784500.15625,39191.892489347,-119.230086728802,34.6386284730098,23.021875
3434,2016,"CA","CDF CAL FIRE (State)","TGU","COLYEAR","005731",2016-06-30 07:00:00,2016-07-03 07:00:00,"Powerline","GPS Air","Suppression (Wildfire)",465.1825,"Grass, Brush",NA,"{E212DFDB-3E77-477B-903B-1E2026ED2E24}",NA,NA,"2010-2019",3215323.23046875,7942.82657668384,-122.577621824378,40.0380153515241,26.592431640625
3403,2016,"CA","CDF CAL FIRE (State)","FKU","CURRY","009100",2016-07-01 07:00:00,2016-07-04 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",2820.48,NA,NA,"{E44C7456-FAFB-4804-BB6B-C92843A08EA3}",NA,NA,"2010-2019",17514943.296875,21380.2428747696,-120.445415684728,36.0893593313208,24.204248046875
3415,2016,"CA","CCO Contract County","KRN","DEER",NA,2016-07-01 07:00:00,2016-07-04 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1563.429,"INC #1624109",NA,NA,NA,NA,"2010-2019",9502161.9140625,21834.5779619854,-118.68640916154,35.2227881227488,24.325830078125
3481,2016,"CA","CDF CAL FIRE (State)","BDU","LONE PINE","009148",2016-07-01 07:00:00,2016-07-05 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",104.2135,"2016-CAOVD-001079 ",NA,"{E26FC3E2-25E7-4F59-A5D2-854A3133AE3B}",NA,NA,"2010-2019",655599.71484375,9907.18313808004,-118.16853829023,36.5984499828811,18.8001953125
3489,2016,"CA","CDF CAL FIRE (State)","TGU","FLORES","005770",2016-07-01 07:00:00,2016-07-01 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",88.57339,"Roadside in grass",NA,NA,NA,NA,"2010-2019",613320.4296875,5596.33661269159,-122.219813255131,40.099890193759,29.536279296875
3673,2016,"CA","LRA Local Responsibility Area","TGU","DIAMOND","005779",2016-07-01 07:00:00,2016-07-01 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",2.858218,"Transient cooking fire",NA,NA,NA,NA,"2010-2019",19823.19140625,810.671111717404,-122.218189276977,40.1546642886156,29.051416015625
3448,2016,"CA","CDF CAL FIRE (State)","TCU","APPALOOSA","006914",2016-07-02 07:00:00,2016-07-15 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",283.9547,NA,NA,"{0D9A3D58-63E5-43E8-B152-0CB1F6E73852}",NA,NA,"2010-2019",1854821.62890625,8455.74845747358,-120.59175195503,38.0246070347293,22.072900390625
3616,2016,"CA","CDF CAL FIRE (State)","AEU","STONY","018144",2016-07-02 07:00:00,2016-07-02 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",15.1272,NA,NA,NA,NA,NA,"2010-2019",99556.48828125,1885.8282756762,-120.825685403816,38.3003760700892,21.914453125
3656,2016,"CA","FWS U.S. Fish & Wildlife Service","SKR","I-5","00000764",2016-07-02 07:00:00,2016-07-02 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",5.979567,"KET6.  ",NA,"{C73BDEE1-FBF0-45AC-BEF2-51026E0939A8}",NA,NA,"2010-2019",39401,1926.82435663276,-121.468819072807,38.3446054255162,19.85537109375
3599,2016,"CA","CDF CAL FIRE (State)","MVU","BARRETT 3","015788",2016-07-03 07:00:00,2016-07-04 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",18.08314,"Barrett_3",NA,"{7407FA05-F6A9-4F65-B550-8F124503D23E}",NA,NA,"2010-2019",103448.46875,2200.57087532336,-116.727014776788,32.620350919983,18.615625
3621,2016,"CA","CCO Contract County","KRN",NA,NA,2016-07-03 07:00:00,2016-07-03 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",14.09687,"INC #1624501",NA,NA,NA,NA,"2010-2019",85347.1328125,1757.86139646276,-118.347185947489,35.0641092698987,22.515771484375
3653,2016,"CA","CDF CAL FIRE (State)","TCU","YOSEMITE","006982",2016-07-03 07:00:00,2016-07-04 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",7.713567,NA,NA,NA,NA,NA,"2010-2019",49899.0703125,1539.99648191553,-120.400610622909,37.6636545825422,24.218408203125
3461,2016,"CA","CDF CAL FIRE (State)","FKU","FRAME","009315",2016-07-04 07:00:00,2016-07-07 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",166.4396,NA,NA,"{FFC2B368-846C-4177-94FF-6EAE14ADF7E7}",NA,NA,"2010-2019",1034976.19140625,6397.33442457229,-120.615644947131,36.142999328395,20.96865234375
3483,2016,"CA","CDF CAL FIRE (State)","MMU","BROKEN","013124",2016-07-04 07:00:00,2016-07-05 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",101.3506,NA,NA,NA,NA,NA,"2010-2019",648668.28125,4828.18836085609,-119.662343337963,37.2607112343778,23.722314453125
3528,2016,"CA","USF U.S. Forest Service","SRF","WILDERNESS","000683",2016-07-04 07:00:00,2016-07-04 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",46.7256,"Red Mtn Lookout saw fire in MarbleMtnWild",NA,"{247B3E4F-CEB1-479B-A6A9-57F75281EFD9}",NA,NA,"2010-2019",336941.140625,2503.87260690067,-123.353839638218,41.4573911203026,18.63515625
3700,2016,"CA","CCO Contract County","VNC","WHEELER","0049982",2016-07-05 07:00:00,2016-07-05 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",0.6420608,NA,NA,NA,NA,NA,"2010-2019",3824.12890625,341.504239475525,-119.135329363929,34.3812500019187,18.243798828125
3577,2016,"CA","CDF CAL FIRE (State)","NEU","WALDO","016041",2016-07-06 07:00:00,2016-07-06 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",23.13769,NA,NA,NA,NA,NA,"2010-2019",155841.87109375,1712.45808121417,-121.30600403994,39.1343782276087,19.9974609375
3674,2016,"CA","CCO Contract County","KRN","BODFISH",NA,2016-07-06 07:00:00,2016-07-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",2.665767,"INC #1625138",NA,NA,NA,NA,"2010-2019",16225.390625,904.040553531322,-118.695478094638,35.28202604936,22.87294921875
3676,2016,"CA","CDF CAL FIRE (State)","SKU","COPCO","005657",2016-07-06 07:00:00,2016-07-09 07:00:00,"Debris","Unknown","Suppression (Wildfire)",2.379949,NA,NA,"{1A4880CA-AC0B-4C3A-8F58-2E91059EE3EF}",NA,NA,"2010-2019",17407.73046875,914.744651937267,-122.452135703652,41.918238749681,15.73525390625
3703,2016,"CA","NPS National Park Service","RNP","PELICAN","001608",2016-07-07 07:00:00,2016-07-07 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",0.4984261,"Pelican 2016",NA,"{0C1B10B7-5BE6-470C-9B0A-031820CCBC11}",NA,NA,"2010-2019",3270.08203125,289.177354106717,-122.932579646319,38.186536424161,13.386376953125
3443,2016,"CA","CDF CAL FIRE (State)","SHU","FIDDLER","006739",2016-07-08 07:00:00,2016-07-20 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",330.9144,"Grass,Oak Woodland brush mix",NA,"{C33FB50E-4BE1-48FE-8DD5-0BCFAF6799E9}",NA,NA,"2010-2019",2312314.48046875,10292.6749755558,-122.724932161491,40.4098171978489,21.72744140625
3648,2016,"CA","BLM Bureau of Land Management","CDD","CEDAR","009192",2016-07-08 07:00:00,2016-07-08 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",9.225642,NA,NA,"{B5B48840-18F9-47CF-9313-CF9F6876FA73}",NA,NA,"2010-2019",52821.9453125,1091.17428354806,-116.824416315568,32.6585806383258,18.1810546875
3424,2016,"CA","CCO Contract County","LAC","SAGE","198015",2016-07-09 07:00:00,2016-07-16 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",850.8893,NA,NA,NA,NA,NA,"2010-2019",5066086.77734375,12250.8143587639,-118.573318303341,34.3659411031069,20.6087890625
