"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
6726,2006,"CA","USF U.S. Forest Service","PNF","FOOT","00000000",2006-07-06 07:00:00,2006-07-20 07:00:00,"Smoking","Hand-drawn","Suppression (Wildfire)",36.73726,NA,NA,NA,"00000084",NA,"2000-2009",252227.44921875,1855.06990511039,-121.046231828248,39.8063411180291,13.97548828125
6727,2006,"CA","NPS National Park Service","MNP","GLOBE","00006663",2006-07-06 07:00:00,2006-07-07 07:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",36.63218,NA,NA,NA,"00006663",NA,"2000-2009",221515.83203125,2304.72783803235,-115.506381500661,35.0143498015089,27.54287109375
6756,2006,"CA","BLM Bureau of Land Management","CDD","KINGSTON 4","0000CWU9",2006-07-06 07:00:00,2006-07-08 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",24.5622,NA,NA,NA,"00006662",NA,"2000-2009",151180.23046875,1790.19797513944,-115.935404529889,35.7348371209803,29.072900390625
6544,2006,"CA","NPS National Park Service","JTP","PUSHWALLA","00006692",2006-07-07 07:00:00,2006-07-13 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",2194.778,NA,"BAER EAST COMPLEX",NA,"00006692","C1XN","2000-2009",12919265.5976562,22660.8346581379,-116.08810572084,33.879377047281,29.23818359375
6697,2006,"CA","CDF CAL FIRE (State)","LNU","128","00004602",2006-07-07 07:00:00,2006-07-07 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",57.19833,NA,NA,NA,"00000244",NA,"2000-2009",377869.73828125,2570.34369529163,-122.16916240481,38.4387897018428,17.752587890625
6747,2006,"CA","USF U.S. Forest Service","BDF","SPILLWAY","00000000",2006-07-07 07:00:00,2006-07-08 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",27.18463,NA,NA,NA,"00000079",NA,"2000-2009",161749.2109375,3133.32745952677,-117.241691228312,34.3385934482701,20.74697265625
6618,2006,"CA","CDF CAL FIRE (State)","LNU","SPRING","00004653",2006-07-08 07:00:00,2006-07-09 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",274.1234,NA,NA,NA,"00000251",NA,"2000-2009",1837444.06640625,5523.719588491,-122.253066144091,38.9625402703973,25.207421875
6736,2006,"CA","NPS National Park Service","SMP","WESTLAKE","0000CW9F",2006-07-08 07:00:00,2007-07-09 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",33.9155,"Westlake Fire",NA,NA,"00000524",NA,"2000-2009",200861.04296875,2889.26408317578,-118.800941571814,34.1408853041741,20.476220703125
6506,2006,"CA","CDF CAL FIRE (State)","BDU","SAWTOOTH COMPLEX","00007229",2006-07-09 07:00:00,2006-07-19 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",61767.18,"merged with Millard Complex","SAWTOOTH COMPLEX",NA,"00000282",NA,"2000-2009",365765602.925781,172485.640682535,-116.58355594148,34.135700250251,24.76650390625
6509,2006,"CA","CDF CAL FIRE (State)","SCU","CANYON","00004303",2006-07-09 07:00:00,2006-08-01 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",34217.52,NA,NA,NA,"00000163",NA,"2000-2009",219535930.582031,100096.06496306,-121.345717154992,37.3533264133892,23.186669921875
6510,2006,"CA","USF U.S. Forest Service","BDF","MILLARD","00006773",2006-07-09 07:00:00,2006-08-01 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",24218.9,"Perimeter is edgematched with Sawtooth Complex","MILLARD COMPLEX",NA,"00000083","CXH6","2000-2009",143151614.652344,103524.875073275,-116.713712404012,34.05671865844,21.898583984375
6530,2006,"CA","USF U.S. Forest Service","SQF","TAMARACK WFU","00210606",2006-07-09 07:00:00,2006-12-11 08:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",4655.902,NA,NA,NA,"00000019",NA,"2000-2009",29088391.0898438,27986.4919436204,-118.502538732674,36.3284245050204,13.947900390625
6546,2006,"CA","USF U.S. Forest Service","SQF","MAGGIE","00210006",2006-07-09 07:00:00,2006-12-11 08:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",2097.887,NA,NA,NA,"00000018",NA,"2000-2009",13091276.6132812,24822.0444525485,-118.62347388144,36.2816915710019,16.550927734375
6574,2006,"CA","CCO Contract County","KRN","ARCO","KRN19153",2006-07-09 07:00:00,2006-07-12 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",698.128,NA,NA,NA,"00619153",NA,"2000-2009",4207879.2578125,11458.831996134,-118.909861270548,34.8797001601839,22.345849609375
6578,2006,"CA","BLM Bureau of Land Management","CDD","MESQUITE","00006806",2006-07-09 07:00:00,2006-07-11 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",584.8881,NA,NA,NA,"0000CXLO",NA,"2000-2009",3599267.0703125,8424.21043837864,-115.707568807514,35.7268537846685,28.425927734375
6682,2006,"CA","CDF CAL FIRE (State)","AEU","CAMANCHE","00011692",2006-07-10 07:00:00,2006-07-10 07:00:00,"Structure Fire","GPS Ground","Suppression (Wildfire)",79.39842,NA,NA,NA,"00000295",NA,"2000-2009",521974.6015625,3219.05742799367,-120.906234083103,38.2604567262793,22.79140625
6526,2006,"CA","CDF CAL FIRE (State)","SCU","MIDWAY","00004345",2006-07-11 07:00:00,2006-07-12 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",5540.274,NA,NA,NA,"00000171",NA,"2000-2009",35865266.4140625,35357.4380328685,-121.55005252297,37.6899612808429,18.576318359375
6551,2006,"CA","BLM Bureau of Land Management","BBD","BECK","00162110",2006-07-11 07:00:00,2006-07-11 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",1668.107,NA,NA,NA,"0000CX4M",NA,"2000-2009",10152804.3632812,21342.6912928049,-119.836386021381,35.2809873185533,25.587548828125
6695,2006,"CA","NPS National Park Service","DVP","SALINE","0006002",2006-07-11 07:00:00,2006-07-13 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",59.82695,NA,NA,NA,NA,NA,"2000-2009",375840.71484375,2826.56421131862,-117.619693403928,36.5439441466538,28.462548828125
6584,2006,"CA","CDF CAL FIRE (State)","BDU","EDGEMONT","00007456",2006-07-14 07:00:00,2006-07-15 07:00:00,"Powerline","GPS Air","Suppression (Wildfire)",520.8995,NA,NA,NA,"00000295",NA,"2000-2009",3075573.8984375,7951.53864588962,-117.142237456342,34.0104414611018,22.9134765625
6666,2006,"CA","USF U.S. Forest Service","CNF","PINE","00001918",2006-07-14 07:00:00,2006-07-17 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",122.7217,NA,NA,NA,"00000050",NA,"2000-2009",705203.921875,3749.99711246671,-116.543877590504,32.8217455740039,22.172265625
6619,2006,"CA","CDF CAL FIRE (State)","MVU","FELIPE","00006470",2006-07-15 07:00:00,2006-07-16 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",269.6557,NA,NA,NA,"00000660",NA,"2000-2009",1559141.8125,7203.90954630062,-116.522090062372,33.097258975631,26.08828125
6621,2006,"CA","CDF CAL FIRE (State)","BEU","METZ","00002528",2006-07-15 07:00:00,2006-07-15 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",249.0723,NA,NA,NA,"00000250",NA,"2000-2009",1560517.58203125,6204.34587120542,-121.227970620016,36.4392839849917,19.32265625
6752,2006,"NV","BLM Bureau of Land Management","CCD","DOYLE","00001354",2006-07-15 07:00:00,2006-07-16 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",25.46643,NA,NA,NA,"0000CY2J",NA,"2000-2009",175938.17578125,1952.90148274123,-120.103887551827,40.0214381892666,19.671533203125
6770,2006,"CA","CDF CAL FIRE (State)","MVU","BORDER 15","00006455",2006-07-15 07:00:00,2006-07-15 07:00:00,"Illegal Alien Campfire","GPS Ground","Suppression (Wildfire)",19.73611,NA,NA,NA,"00000655",NA,"2000-2009",112801.42578125,1647.15519955663,-116.60368807558,32.5789941323109,23.93056640625
6773,2006,"CA","USF U.S. Forest Service","INF","SHOOTING","00000000",2006-07-15 07:00:00,2006-07-17 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",18.33277,NA,NA,NA,"00000023",NA,"2000-2009",118573.73046875,2723.76007401105,-118.907271274257,37.6570321287087,14.1849609375
6605,2006,"CA","USF U.S. Forest Service","PNF","GREASE","00000551",2006-07-16 07:00:00,2006-07-31 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",365.8738,NA,NA,NA,"00000098",NA,"2000-2009",2528000.8046875,9868.83834274374,-120.36583762304,40.0257144955167,17.25869140625
6677,2006,"CA","CDF CAL FIRE (State)","AEU","ORE","00012132",2006-07-16 07:00:00,2006-07-16 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",85.49673,NA,NA,NA,"00000317",NA,"2000-2009",567817.4765625,11353.7521233089,-120.850328677933,38.6309032403209,22.51259765625
6792,2006,"CA","USF U.S. Forest Service","BDF","CRAB","00000000",2006-07-16 07:00:00,2006-07-16 07:00:00,"Lightning","Unknown",NA,11.69397,NA,NA,NA,"00000094",NA,"2000-2009",69494.765625,1056.98590208011,-117.08620911809,34.287011841848,25.56826171875
6809,2006,"CA","USF U.S. Forest Service","BDF","OAK","00000000",2006-07-16 07:00:00,2006-07-16 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",6.345342,NA,NA,NA,"00000093",NA,"2000-2009",37767.515625,982.055656459494,-117.438057474709,34.352682260098,28.51650390625
6594,2006,"CA","CDF CAL FIRE (State)","BTU","SKYWAY","00008059",2006-07-17 07:00:00,2006-07-17 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",453.417,"Cost package not completed on this incident",NA,NA,"00000354",NA,"2000-2009",3103017.6328125,10734.5903200182,-121.748854178497,39.694482642999,25.10341796875
6612,2006,"CA","CDF CAL FIRE (State)","LNU","29","00005007",2006-07-17 07:00:00,2006-07-21 07:00:00,"Vehicle","GPS Air","Suppression (Wildfire)",344.2801,"SERIES OF FIRES",NA,NA,"00000284",NA,"2000-2009",2291026.9296875,9051.42492380069,-122.586229171976,38.7023081714429,24.332177734375
6613,2006,"CA","CDF CAL FIRE (State)","MEU","GEYSERS","MEU05124",2006-07-17 07:00:00,2006-07-17 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",342.9361,NA,NA,NA,"00000127",NA,"2000-2009",2292711.671875,8765.19460161677,-123.030801889921,38.8693058878674,23.01162109375
6816,2006,"CA","CDF CAL FIRE (State)","HUU","RIO","00004927",2006-07-17 07:00:00,2006-07-17 07:00:00,"Playing with Fire","Photo Interpretation","Suppression (Wildfire)",1.349618,NA,NA,NA,"00000000",NA,"2000-2009",9457.734375,599.337702172306,-124.093578176165,40.5068711627906,13.108056640625
6553,2006,"CA","CDF CAL FIRE (State)","LMU","CREEK INCIDENT","00002968",2006-07-18 07:00:00,2006-07-18 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",1611.617,NA,NA,NA,"00000191",NA,"2000-2009",11248486.4453125,19999.5559810543,-120.700929514876,40.370817910163,24.1986328125
6670,2006,"CA","CCO Contract County","LAC","JOHNSON ROAD","00175756",2006-07-18 07:00:00,2006-07-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",110.6591,NA,NA,NA,"00175756",NA,"2000-2009",663497.1953125,3283.14827633956,-118.334707649233,34.6614482879992,24.937158203125
6774,2006,"CA","USF U.S. Forest Service","BDF","SPRINGS","00000000",2006-07-18 07:00:00,2006-07-18 07:00:00,"Arson","Unknown","Suppression (Wildfire)",18.1694,NA,NA,NA,"00000095",NA,"2000-2009",106939.47265625,1275.49909083881,-116.590699489994,33.8744546026864,25.976708984375
6620,2006,"CA","NPS National Park Service","YNP","KING","00002486",2006-07-19 07:00:00,2006-11-11 08:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",261.0526,NA,NA,NA,"00002486",NA,"2000-2009",1690801.78515625,7515.99243393022,-119.484927550558,37.7090609740357,16.766259765625
6651,2006,"CA","CDF CAL FIRE (State)","TCU","JENSON","00006360",2006-07-19 07:00:00,2006-07-20 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",150.3358,"Costs derived from ARC",NA,NA,"00000500",NA,"2000-2009",980906.45703125,5223.60539957738,-120.692828623092,37.9830695441558,28.08095703125
6720,2006,"CA","CDF CAL FIRE (State)","SKU","HUMBUG","00000000",2006-07-19 07:00:00,2006-07-21 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",40.78145,NA,NA,NA,"00003387",NA,"2000-2009",296686.40625,2104.98831928661,-122.660356530741,41.7445295337276,18.11025390625
6724,2006,"CA","USF U.S. Forest Service","SQF","GIBONNEY","00000000",2006-07-19 07:00:00,2006-07-20 07:00:00,"Lightning","GPS Air",NA,39.41233,"26.7 BLM, 12.6 USFS",NA,NA,"00000028",NA,"2000-2009",242387.5546875,2357.15722166381,-118.263494474869,35.7024892154182,21.407373046875
6763,2006,"CA","CDF CAL FIRE (State)","SKU","HUMBUG#3","00003387",2006-07-19 07:00:00,2006-07-19 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",22.54613,NA,NA,NA,"00000198",NA,"2000-2009",164033.36328125,2151.72318321986,-122.650282027947,41.7464016177062,18.2474609375
6555,2006,"CA","CDF CAL FIRE (State)","TUU","COYOTE","00008471",2006-07-20 07:00:00,2006-07-21 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",1359.883,NA,NA,NA,"00000154",NA,"2000-2009",8438680.640625,11955.6546987292,-118.893418092236,36.0607925355317,24.252587890625
6564,2006,"CA","NPS National Park Service","MNP","TOUGHNUT","00007106",2006-07-20 07:00:00,2006-07-28 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",985.1271,NA,NA,NA,"00007106",NA,"2000-2009",5955298.6015625,14801.0299663752,-115.524598957628,35.0019390527003,30.223046875
6589,2006,"CA","NPS National Park Service","DVP","GOLD VALLEY","00006003",2006-07-20 07:00:00,2006-07-21 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",480.0004,NA,NA,NA,NA,NA,"2000-2009",2976514.9140625,7637.96592563317,-116.635770629358,36.0327813204908,32.897607421875
6608,2006,"CA","NPS National Park Service","JTP","COVINGTON","00007124",2006-07-20 07:00:00,2006-07-23 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",352.2532,NA,"BAER EAST COMPLEX",NA,"00007124","C1XN","2000-2009",2082599.8359375,7593.1969789052,-116.355251158139,34.0674714421203,28.76796875
6614,2006,"CA","CDF CAL FIRE (State)","MVU","BORDER 16","00006638",2006-07-20 07:00:00,2006-07-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",317.0878,NA,NA,NA,"00000684",NA,"2000-2009",1815171.40625,9584.60895420774,-116.817906097525,32.6502848396457,21.607080078125
6673,2006,"CA","CDF CAL FIRE (State)","AEU","JACKSON","00012410",2006-07-20 07:00:00,2006-07-20 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",104.3294,NA,NA,NA,"00000342",NA,"2000-2009",687231.29296875,4915.58613470474,-120.915201970776,38.3327775412985,24.5326171875
6686,2006,"CA","CDF CAL FIRE (State)","MMU","GREELEY","00008879",2006-07-20 07:00:00,2006-07-20 07:00:00,"Powerline","Hand-drawn","Suppression (Wildfire)",70.48856,NA,NA,NA,"00000242",NA,"2000-2009",456678.10546875,3208.28177575175,-120.195319785766,37.7199727489756,26.17861328125
6525,2006,"CA","NPS National Park Service","YNP","FROG","00002538",2006-07-21 07:00:00,2006-11-11 08:00:00,"Lightning","Mixed Methods","Resource Benefit (Wildland Fire Use)",6029.851,NA,"FROG COMPLEX",NA,"00002538","00002538","2000-2009",39363415.1210938,50757.337493936,-119.777768322851,38.0018921895811,19.552880859375
6577,2006,"CA","NPS National Park Service","KNP","BURNT","00000047",2006-07-21 07:00:00,2006-12-29 08:00:00,"Lightning","Mixed Methods","Resource Benefit (Wildland Fire Use)",627.6202,NA,NA,NA,"00000047",NA,"2000-2009",3984755.48046875,14351.142257705,-118.730888634919,36.9536544208319,14.283349609375
6638,2006,"CA","CDF CAL FIRE (State)","BDU","CRAFTON","00007757",2006-07-21 07:00:00,2006-07-22 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",206.5396,NA,NA,NA,"00000309",NA,"2000-2009",1220439.1953125,4833.71146998765,-117.107760207523,34.044018429662,22.977685546875
6660,2006,"CA","NPS National Park Service","YNP","MIDDLE T WFU","00002537",2006-07-21 07:00:00,2006-08-24 07:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",129.4209,NA,NA,NA,"00002537",NA,"2000-2009",841731.24609375,4741.34842494477,-119.713709155231,37.8638795553937,19.476953125
6800,2006,"CA","USF U.S. Forest Service","SQF","CORTEZ","00000000",2006-07-21 07:00:00,2006-07-22 07:00:00,"Lightning","GPS Ground",NA,10.77139,NA,NA,NA,"00000034",NA,"2000-2009",66002.91796875,1848.38303340381,-118.274701710884,35.5551272037359,23.789697265625
6516,2006,"CA","CDF CAL FIRE (State)","BEU","RICO","00002665",2006-07-22 07:00:00,2006-07-27 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",14509.42,NA,NA,NA,"00000272",NA,"2000-2009",90015636.5859375,54830.1303146553,-120.693160850621,36.0511753811001,28.161767578125
6520,2006,"CA","CDF CAL FIRE (State)","FKU","3 ROCKS","FKU06657",2006-07-22 07:00:00,2006-07-22 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",9434.875,NA,NA,NA,"00000122",NA,"2000-2009",59206126.65625,61205.7450342362,-120.509087861952,36.5011290207192,32.29970703125
6532,2006,"CA","USF U.S. Forest Service","LPF","BALD","00001442",2006-07-22 07:00:00,2006-07-30 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",4321.537,"This complex consisted of the Bald,Morman,Abel, and Horrse fires","SAN RAFAEL COMPLEX",NA,"00000044",NA,"2000-2009",26084733.4335938,22413.0775944304,-119.970632740951,34.9388307437176,26.58388671875
6542,2006,"CA","USF U.S. Forest Service","LPF","RIDGE","00001440",2006-07-22 07:00:00,2006-07-31 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",2417.061,NA,"MT PINOS LIGHTNING COMPLEX",NA,"00000039","C08U","2000-2009",14580457.109375,20943.3392615645,-119.297493676583,34.9136017451254,25.74794921875
6559,2006,"CA","CCO Contract County","LAC","EMPIRE","00157696",2006-07-22 07:00:00,2006-07-25 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",1063.158,NA,NA,NA,"00157696",NA,"2000-2009",6190967.453125,17788.7223298357,-118.452743081228,33.4105172997319,20.59658203125
6563,2006,"CA","CDF CAL FIRE (State)","BDU","WHISPERING PINES","00007707",2006-07-22 07:00:00,2006-08-01 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",990.733,"Fire started on SRA burned into National Park",NA,NA,"00000320",NA,"2000-2009",5858106.73828125,12940.7411897096,-116.333639830257,34.072369708757,32.20791015625
6583,2006,"CA","USF U.S. Forest Service","MDF","BUMP","00000422",2006-07-22 07:00:00,2006-08-11 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",523.7485,NA,NA,NA,"00000051",NA,"2000-2009",3819185.86328125,15046.0099911683,-121.037307749094,41.8198731516858,23.51748046875
6597,2006,"CA","USF U.S. Forest Service","BDF","RAMP","00007189",2006-07-22 07:00:00,2006-07-23 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",413.8243,NA,NA,NA,"00000107",NA,"2000-2009",2461876.26171875,7354.44730120019,-117.492996796171,34.3319059521033,27.337060546875
6617,2006,"CA","USF U.S. Forest Service","BDF","OAK 2","00007258",2006-07-22 07:00:00,2006-07-25 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",283.2123,NA,NA,NA,"00000119",NA,"2000-2009",1657886.3828125,5989.44593896136,-116.84837310428,33.6398573947199,28.01943359375
6654,2006,"CA","CCO Contract County","LAC","HIGHLAND","00157141",2006-07-22 07:00:00,2006-07-22 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",145.7828,NA,NA,NA,"00157141",NA,"2000-2009",869486.109375,6552.20716088164,-117.715477986702,34.4395245694979,25.950341796875
6656,2006,"NV","BLM Bureau of Land Management","CCD","LAVER","00001445",2006-07-22 07:00:00,2006-07-23 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",145.1921,NA,NA,NA,"0000C0PQ",NA,"2000-2009",1004889.11328125,5643.98037455085,-120.103100205732,40.0833765353023,23.754541015625
6706,2006,"CA","USF U.S. Forest Service","MDF","PINNACLE","00000000",2006-07-22 07:00:00,2006-08-01 07:00:00,"Lightning","Hand-drawn",NA,50.23081,NA,NA,NA,"00000056",NA,"2000-2009",365620.78125,2431.09050445096,-121.012277827538,41.7613369936126,23.6947265625
6725,2006,"CA","USF U.S. Forest Service","MDF","RED","00000000",2006-07-22 07:00:00,2006-08-01 07:00:00,"Lightning","GPS Ground",NA,38.61722,NA,NA,NA,"00000052",NA,"2000-2009",281277.515625,3600.80415295378,-121.050341491518,41.7831590304045,23.613916015625
6815,2006,"CA","NPS National Park Service","KNP","EAGLE","00000053",2006-07-22 07:00:00,2006-07-24 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",1.868484,NA,NA,NA,"00000053",NA,"2000-2009",11740.9375,621.011897041188,-118.602326817927,36.5535320365428,15.380517578125
6505,2006,"CA","USF U.S. Forest Service","SHF","BAKE-OVEN","00001693",2006-07-23 07:00:00,2006-11-30 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",65050.05,NA,"BAR COMPLEX",NA,"00000165","C1FQ","2000-2009",462791672.472656,163417.999969699,-123.218500270163,41.0128763853153,22.803369140625
6512,2006,"CA","USF U.S. Forest Service","CNF","HORSE","00002059",2006-07-23 07:00:00,2006-07-29 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",16677.62,NA,NA,NA,"00000055",NA,"2000-2009",95611538.1992188,62505.0088019333,-116.623336700502,32.7165272340116,27.690576171875
6524,2006,"CA","USF U.S. Forest Service","KNF","TITUS","00003536",2006-07-23 07:00:00,2006-09-30 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",6075.601,NA,"HAPPY CAMP COMPLEX",NA,"00000041","C1C8","2000-2009",44016067.2460938,38729.7180379964,-123.355119031735,41.609178336141,24.153955078125
6534,2006,"CA","USF U.S. Forest Service","KNF","UNCLE","00003497",2006-07-23 07:00:00,2006-11-13 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",3832.854,NA,"UNCLES COMPLEX",NA,"00000053","C04X","2000-2009",27593275.3710938,44541.7365557975,-123.173736910207,41.4033057227729,22.04677734375
6552,2006,"CA","NPS National Park Service","KNP","ROARING","00000055",2006-07-23 07:00:00,2006-12-29 08:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",1643.123,NA,NA,NA,"00000055",NA,"2000-2009",10382503.7070312,21964.7734777543,-118.655863302924,36.7697178190507,16.51943359375
6571,2006,"CA","USF U.S. Forest Service","LPF","SCOTT","00001450",2006-07-23 07:00:00,2006-08-01 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",751.0727,NA,"MT PINOS LIGHTNING COMPLEX",NA,"00000046","C08U","2000-2009",4522709.69921875,10740.5590458536,-118.973679175267,34.8403745994224,25.51162109375
6625,2006,"CA","USF U.S. Forest Service","KNF","GOFF","00003536",2006-07-23 07:00:00,2006-07-31 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",235.3274,NA,"HAPPY CAMP COMPLEX",NA,"00000043","C1C8","2000-2009",1719991.125,5530.44222132859,-123.287925530297,41.8944796626814,25.497705078125
6628,2006,"CA","CDF CAL FIRE (State)","FKU","SMALLY","FKU06715",2006-07-23 07:00:00,2006-07-25 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",228.6997,NA,NA,NA,"00000126",NA,"2000-2009",1457583.99609375,9231.78220757499,-119.527597834678,37.1003543932793,29.40078125
6633,2006,"CA","USF U.S. Forest Service","SHF","LITTLE","00001693",2006-07-23 07:00:00,2006-07-30 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",213.6071,NA,"BAR COMPLEX",NA,"00000163","C1FQ","2000-2009",1513895.7890625,6141.12753535586,-123.012280435882,40.8859267378912,24.068505859375
6643,2006,"CA","CCO Contract County","LAC","HWY 138 & 300 WEST","00158182",2006-07-23 07:00:00,2006-07-23 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",192.6109,NA,NA,NA,"00158182",NA,"2000-2009",1158290.4921875,9965.15199509604,-118.680338938085,34.7848377320185,28.37783203125
6681,2006,"CA","USF U.S. Forest Service","SHF","WHITE","00000000",2006-07-23 07:00:00,2006-07-30 07:00:00,"Lightning","Hand-drawn",NA,80.73425,NA,NA,NA,"00000055",NA,"2000-2009",578964.30078125,3344.98149852076,-121.479146564059,41.2758459013034,27.131005859375
6712,2006,"CA","CDF CAL FIRE (State)","BEU","WILLOW","00002686",2006-07-23 07:00:00,2006-07-23 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",47.54665,NA,NA,NA,"00000279",NA,"2000-2009",299341.58984375,2242.2431898506,-121.135318693051,36.6282288391408,28.281396484375
6718,2006,"CA","USF U.S. Forest Service","LNF","MURKEN","00000000",2006-07-23 07:00:00,2006-07-23 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",41.61071,NA,NA,NA,"00000053",NA,"2000-2009",294398.37109375,3263.88059316919,-121.441459710823,40.8282954878923,23.70205078125
6750,2006,"CA","CDF CAL FIRE (State)","BEU","PANOCHE INN","00002689",2006-07-23 07:00:00,2006-07-23 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",26.7354,NA,NA,NA,"00000281",NA,"2000-2009",168327.56640625,1789.29959056013,-120.924565433995,36.630145913183,29.10244140625
6772,2006,"CA","USF U.S. Forest Service","SQF","BRIGHT","00000000",2006-07-23 07:00:00,2006-07-25 07:00:00,"Lightning","GPS Ground",NA,19.33333,NA,NA,NA,"00000058",NA,"2000-2009",118337.9921875,1656.34788217696,-118.289204679927,35.5109695905848,26.377587890625
6775,2006,"CA","USF U.S. Forest Service","KNF","GRIDER","00000000",2006-07-23 07:00:00,2006-07-26 07:00:00,"Lightning","Mixed Methods",NA,17.35491,NA,NA,NA,"00000042",NA,"2000-2009",126142.53125,1370.28212569348,-123.212009966481,41.7150009442074,23.455224609375
6797,2006,"CA","CDF CAL FIRE (State)","BEU","SARGEANTS CYN","00002674",2006-07-23 07:00:00,2006-07-23 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",11.19933,NA,NA,NA,"00000275",NA,"2000-2009",69292.08203125,1339.05969385716,-120.833750752499,35.9434588369692,30.5619140625
6511,2006,"CA","USF U.S. Forest Service","KNF","HANCOCK","00000985",2006-07-24 07:00:00,2006-11-13 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",21866.13,NA,"UNCLES COMPLEX",NA,"00000074","C04X","2000-2009",157530898.378906,127587.634664834,-123.306880327811,41.4268651753086,23.054345703125
