"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
5314,2010,"CA","CCO Contract County","LAC","NEENACH","159288",2010-07-17 07:00:00,2010-07-17 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",171.4515,NA,NA,NA,"159288",NA,"2010-2019",1030851.23046875,5280.28064912754,-118.543630555298,34.7769697101943,23.6830078125
5368,2010,"CA","USF U.S. Forest Service","SQF","MAGGIE","2514",2010-07-17 07:00:00,2010-07-17 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",45.4283,NA,NA,NA,"000002",NA,"2010-2019",283428.83984375,2610.30803631258,-118.649672565155,36.274231666127,19.544580078125
5419,2010,"CA","NPS National Park Service","YNP","WILDCAT2","00002601",2010-07-17 07:00:00,2010-07-31 07:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",15.8109,NA,NA,NA,"2601",NA,"2010-2019",103061.796875,1212.21744094341,-119.507073843304,37.9469219732009,13.300439453125
5423,2010,"CA","CDF CAL FIRE (State)","RRU","MAYWOOD","00011095",2010-07-17 07:00:00,2010-07-17 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",13.66886,"Cause was shooting",NA,NA,"FLY1",NA,"2010-2019",80231.875,1257.13809292596,-117.30702432496,33.7568677735998,25.418603515625
5426,2010,"CA","USF U.S. Forest Service","LPF","WEST","2163",2010-07-17 07:00:00,2010-07-21 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",11.32757,NA,NA,NA,"2163",NA,"2010-2019",67696.265625,1017.56003183234,-120.076085909057,34.5239860023935,18.872216796875
5265,2010,"CA","BLM Bureau of Land Management","CDD","INDIAN","00011175",2010-07-18 07:00:00,2010-07-25 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",1502.195,NA,NA,NA,"FL2L",NA,"2010-2019",9240103.98828125,12909.34984437,-117.968752399407,35.7091918183673,26.430810546875
5327,2010,"CA","CDF CAL FIRE (State)","TCU","CURVE",NA,2010-07-21 07:00:00,2010-07-22 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",107.389,"3 outbuilding destroyed",NA,NA,"",NA,"2010-2019",665829.53515625,4144.51337241228,-118.861652766681,36.0269815481662,23.462548828125
5372,2010,"CA","CDF CAL FIRE (State)","BEU","JOLON","00002455",2010-07-22 07:00:00,2010-07-22 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",42.71975,NA,NA,NA,"",NA,"2010-2019",264230.28515625,2741.81668688195,-121.048128593806,35.9307579115501,16.89931640625
5380,2010,"CA","CCO Contract County","LAC","NEWHALL","00164539",2010-07-23 07:00:00,2010-07-23 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",33.81783,NA,NA,NA,"164539",NA,"2010-2019",201309.671875,3190.87472166394,-118.551432989949,34.3580480251374,17.9017578125
5451,2010,"CA","NPS National Park Service","KNP","CAHOON","00000044",2010-07-23 07:00:00,2010-11-30 08:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",4.511323,NA,NA,NA,"44",NA,"2010-2019",28413.20703125,815.851477526044,-118.726179067558,36.6433663295289,13.0423828125
5266,2010,"CA","BLM Bureau of Land Management","NOD","CONSTANTIA",NA,2010-07-24 07:00:00,2010-08-12 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",1452.933,"WFDSS; GPS air",NA,NA,"FM15",NA,"2010-2019",10013197.3515625,21455.5333122029,-120.048638392473,39.9370093704964,22.308984375
5286,2010,"CA","BLM Bureau of Land Management","BBD","POTATO","02010903",2010-07-24 07:00:00,2010-07-28 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",631.7201,NA,NA,NA,"FM11",NA,"2010-2019",4147820.4453125,8601.84279661692,-119.109016774895,38.2146714038294,18.859033203125
5420,2010,"CA","USF U.S. Forest Service","PNF","MEADOW VIEW","0664",2010-07-24 07:00:00,2010-07-24 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",15.15438,NA,NA,NA,"664",NA,"2010-2019",104828.33203125,1907.28079766628,-120.216410165906,40.0648339226327,21.271142578125
5256,2010,"CA","USF U.S. Forest Service","SQF","BULL","2701",2010-07-25 07:00:00,2010-07-31 07:00:00,"Miscellaneous","Mixed Methods","Suppression (Wildfire)",16448.22,NA,NA,NA,"000021",NA,"2010-2019",101433591.511719,75380.4717925573,-118.449400987924,35.8119623664168,21.709619140625
5262,2010,"CA","NPS National Park Service","YNP","SLOPE","00002777",2010-07-25 07:00:00,2010-11-04 07:00:00,"Lightning","Mixed Methods","Resource Benefit (Wildland Fire Use)",1710.69,NA,NA,NA,"2777",NA,"2010-2019",11137656.3984375,22767.4618235319,-119.669055000467,37.9026456767749,15.83974609375
5300,2010,"CA","CCO Contract County","KRN","ADOBE","01021247",2010-07-25 07:00:00,2010-07-25 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",285.9098,NA,NA,NA,"",NA,"2010-2019",1749972.49609375,6833.77278227644,-118.937589272784,35.5095356901495,27.649072265625
5329,2010,"CA","USF U.S. Forest Service","PNF","GULCH","0669",2010-07-25 07:00:00,2010-07-25 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",103.2976,NA,NA,NA,"669",NA,"2010-2019",710038.57421875,4780.90754328088,-120.236300693966,39.8466856295638,18.572412109375
5338,2010,"CA","CDF CAL FIRE (State)","LMU","RUSSELL (3-9)","00003556",2010-07-25 07:00:00,2010-07-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",86.32224,"in FireCode","RUSSELL COMPLEX",NA,"FM45","00003556","2010-2019",610724.33984375,5243.62574290754,-121.01920266342,40.8276962259225,20.106591796875
5360,2010,"CA","USF U.S. Forest Service","MDF","POINT","289",2010-07-25 07:00:00,2010-07-25 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",51.65218,NA,NA,NA,"00000289",NA,"2010-2019",371427.265625,2810.42927668486,-121.129197674253,41.3659014676826,21.7396484375
5385,2010,"CA","USF U.S. Forest Service","MDF","PEAK","336",2010-07-25 07:00:00,2010-07-29 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",30.78876,NA,NA,NA,"00000336",NA,"2010-2019",225490.953125,2137.08744982478,-121.57857879471,41.9598405672185,21.49599609375
5405,2010,"CA","USF U.S. Forest Service","MDF","HAGER","266",2010-07-25 07:00:00,2010-07-27 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",21.9987,NA,NA,NA,"00000266",NA,"2010-2019",160408.30859375,3232.28565783953,-120.816405133179,41.8185309099898,23.59755859375
5422,2010,"CA","USF U.S. Forest Service","LNF","WILLOW","3567",2010-07-25 07:00:00,2010-07-26 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",14.32962,NA,NA,NA,"13",NA,"2010-2019",101440.828125,1541.42083775185,-121.266489303343,40.8474254407514,21.68154296875
5258,2010,"CA","BLM Bureau of Land Management","NOD","MCDONALD","00003688",2010-07-26 07:00:00,2010-08-10 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",9406.033,"final",NA,NA,"FNP8",NA,"2010-2019",66786673.65625,87739.3697861458,-120.342462583441,40.9475192242518,20.7279296875
5270,2010,"CA","USF U.S. Forest Service","INF","MONO","934",2010-07-26 07:00:00,2010-07-29 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",1204.507,NA,NA,NA,"00000934",NA,"2010-2019",7842005.03125,16024.5505273009,-119.050416191131,37.9022554065526,14.170068359375
5343,2010,"CA","CDF CAL FIRE (State)","LMU","WITCHER","00003635",2010-07-26 07:00:00,2010-07-26 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",78.61295,NA,NA,NA,"",NA,"2010-2019",567679.16796875,3921.5725322746,-120.824708474238,41.5032261683582,22.003564453125
5348,2010,"CA","CDF CAL FIRE (State)","NEU","TWIN BRIDGES","00013161",2010-07-26 07:00:00,2010-07-26 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",67.56685,NA,NA,NA,"",NA,"2010-2019",451444.75390625,4414.78462089606,-121.303273841532,38.8474146365032,19.830712890625
5397,2010,"CA","USF U.S. Forest Service","KNF","CRAGGY","005405",2010-07-26 07:00:00,2010-07-29 07:00:00,"Lightning","Infrared (IR)","Resource Benefit (Wildland Fire Use)",23.68788,NA,NA,NA,"5405",NA,"2010-2019",172802.1328125,1926.84532413778,-122.724810740277,41.8328722990242,21.136865234375
5412,2010,"CA","USF U.S. Forest Service","MDF","DALTON","339",2010-07-26 07:00:00,2010-07-30 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",17.09366,NA,NA,NA,"00000339",NA,"2010-2019",124315.7265625,2981.14969712619,-121.076378743877,41.7337894347501,23.056298828125
5437,2010,"CA","USF U.S. Forest Service","KNF","TAMARACK","005379",2010-07-26 07:00:00,2010-07-27 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",10.10078,NA,NA,NA,"5379",NA,"2010-2019",73151.01171875,1611.43260169073,-121.76735654564,41.5974545020885,20.3880859375
5459,2010,"CA","CDF CAL FIRE (State)","SKU","HOLLOW","00005373",2010-07-26 07:00:00,2010-07-26 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",1.371385,NA,NA,NA,"",NA,"2010-2019",9933.24609375,458.438433384686,-122.786034368149,41.6022982655716,21.40078125
5461,2010,"CA","CDF CAL FIRE (State)","SKU","EMPIRE","00005404",2010-07-26 07:00:00,2010-07-26 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",0.931545,NA,NA,NA,"",NA,"2010-2019",6810.9609375,451.161048706364,-122.716287323117,41.9058036299049,20.970361328125
5263,2010,"CA","CCO Contract County","KRN","WEST","01021461",2010-07-27 07:00:00,2010-08-06 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",1637.727,NA,NA,NA,"",NA,"2010-2019",9915827.2890625,21458.3926463593,-118.411683260935,35.0661449161947,21.244287109375
5411,2010,"CA","USF U.S. Forest Service","KNF","TITUS","005443",2010-07-27 07:00:00,2010-07-28 07:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",17.83115,NA,NA,NA,"5433",NA,"2010-2019",129712.34375,2026.4246711855,-123.367454764933,41.7420688715403,19.756982421875
5458,2010,"CA","CDF CAL FIRE (State)","SKU","EASTMAN","00005434",2010-07-27 07:00:00,2010-07-27 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",2.383767,NA,NA,NA,"",NA,"2010-2019",17318.1171875,593.152943539538,-122.6768295655,41.6999499909933,20.886376953125
5317,2010,"CA","USF U.S. Forest Service","MDF","BIRTHDAY","375",2010-07-28 07:00:00,2010-07-29 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",146.8712,NA,NA,NA,"00000375",NA,"2010-2019",1066781.38671875,7566.33441593662,-120.536163485359,41.6926213745031,21.57900390625
5410,2010,"CA","USF U.S. Forest Service","PNF","WOODY","00000751",2010-07-28 07:00:00,2010-08-13 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",17.84781,NA,"CARIBOU COMPLEX",NA,"751","FRE4","2010-2019",123305.68359375,1480.85730120534,-121.040240612108,40.0219303994635,18.111474609375
5257,2010,"CA","CCO Contract County","LAC","CROWN","169202",2010-07-29 07:00:00,2010-08-02 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",12582.28,NA,NA,NA,"169202",NA,"2010-2019",75287110.4023438,99892.1142996514,-118.230097706433,34.5755647165598,19.144189453125
5283,2010,"CA","USF U.S. Forest Service","ANF","BRIGGS","003201",2010-07-29 07:00:00,2010-08-01 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",692.8006,"Final polygon",NA,NA,"003201",NA,"2010-2019",4130915.890625,11053.8304233239,-118.271204672058,34.4280289763725,18.01943359375
5321,2010,"CA","CCO Contract County","LAC","LANCASTER","169145",2010-07-29 07:00:00,2010-07-29 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",121.6214,NA,NA,NA,"169145",NA,"2010-2019",730716.296875,5028.60991519015,-118.49864673578,34.746687961657,19.11904296875
5407,2010,"CA","CDF CAL FIRE (State)","BEU","IDRIA","00002547",2010-07-29 07:00:00,2010-07-29 07:00:00,"Arson","Hand-drawn","Suppression (Wildfire)",21.0246,NA,NA,NA,"",NA,"2010-2019",131652.6328125,1677.04568766675,-120.672783407461,36.4175084038191,19.738916015625
5455,2010,"CA","CDF CAL FIRE (State)","SKU","HART","00005505",2010-07-29 07:00:00,2010-07-29 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",3.321198,NA,NA,NA,"",NA,"2010-2019",24096.20703125,599.164647211389,-122.336242614947,41.6564417339057,19.69619140625
5272,2010,"CA","USF U.S. Forest Service","PNF","BAR","0700",2010-07-31 07:00:00,2010-08-18 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",1039.374,NA,NA,NA,"700",NA,"2010-2019",7182631.59375,14015.3968398775,-121.175755752359,40.0309340921445,15.56875
5298,2010,"CA","USF U.S. Forest Service","KNF","DUTCH","005561",2010-07-31 07:00:00,2010-08-05 07:00:00,"Miscellaneous","Infrared (IR)","Suppression (Wildfire)",335.4693,NA,NA,NA,"5561",NA,"2010-2019",2451140.71875,8946.46096353854,-122.714565841852,41.8842325148588,16.0970703125
5413,2010,"CA","USF U.S. Forest Service","ANF","GLENDORA","3232",2010-07-31 07:00:00,2010-07-31 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",17.04539,"Final Polygon",NA,NA,"003232",NA,"2010-2019",101006.4921875,1402.9413958539,-117.841720093051,34.1649226879479,18.74306640625
5432,2010,"CA","CDF CAL FIRE (State)","SKU","CRAM","00005556",2010-07-31 07:00:00,2010-07-31 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",11.01219,NA,NA,NA,"",NA,"2010-2019",79655.2421875,2075.36780690925,-122.568556196378,41.55814130288,17.02529296875
5389,2010,"CA","BLM Bureau of Land Management","BBD","COW","00606012",2010-08-01 07:00:00,2010-08-06 07:00:00,"Miscellaneous","GPS Air","Suppression (Wildfire)",26.21784,"This is the second upload for the Cow Fire. Correction of data fields.",NA,NA,"FPU2",NA,"2010-2019",176721.23828125,1665.70398664777,-123.051949947568,39.1611499930769,16.746484375
5400,2010,"CA","CCO Contract County","LAC","MUREAU","NPS597",2010-08-01 07:00:00,2010-08-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",22.95863,"started freeway edge, presumed human-caused. Accuracy 5m   nps",NA,NA,"",NA,"2010-2019",136003.14453125,2176.30149227944,-118.66345943827,34.151240026895,17.118310546875
5303,2010,"CA","BLM Bureau of Land Management","NOD","ANNIE","00003805",2010-08-02 07:00:00,2010-08-04 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",249.1405,NA,NA,NA,"FPM4",NA,"2010-2019",1820964.8828125,6791.76266925313,-120.116284100129,41.8947234791002,19.089013671875
5387,2010,"CA","CDF CAL FIRE (State)","SLU","ROCKY","00005932",2010-08-02 07:00:00,2010-08-02 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",29.55973,NA,NA,NA,"",NA,"2010-2019",180631.703125,1958.49324201695,-120.552233562188,35.4433592948997,15.725244140625
5346,2010,"CA","CDF CAL FIRE (State)","BEU","GREEN","00002619",2010-08-03 07:00:00,2010-08-04 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",75.87457,NA,NA,NA,"",NA,"2010-2019",474203.3125,4151.02986209114,-121.87722136354,36.3422250128505,12.59169921875
5382,2010,"CA","CDF CAL FIRE (State)","BEU","HWY25","00002628",2010-08-04 07:00:00,2010-08-04 07:00:00,"Vehicle","Other Imagery","Suppression (Wildfire)",33.34913,"Broken axle",NA,NA,"",NA,"2010-2019",209823.671875,2572.74250548747,-121.195146268039,36.6034157582237,16.363916015625
5416,2010,"CA","USF U.S. Forest Service","BDF","HIGHWAY 2","11934",2010-08-04 07:00:00,2010-08-04 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",16.26257,NA,NA,NA,"11934",NA,"2010-2019",96848.75,2388.42071650195,-117.552447358464,34.3761899647864,21.7025390625
5293,2010,"CA","USF U.S. Forest Service","SNF","BUCKHORN","1497",2010-08-07 07:00:00,2010-11-03 07:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",470.9669,NA,NA,NA,"1498",NA,"2010-2019",3039359.4453125,11660.680805262,-119.200466188383,37.5733786766357,9.56875000000002
5274,2010,"CA","NPS National Park Service","YNP","VERNON","00003231",2010-08-08 07:00:00,2010-11-04 07:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",964.4049,NA,NA,NA,"3213",NA,"2010-2019",6294615.30078125,24222.2494554273,-119.719561511025,37.9953895675296,10.902490234375
5279,2010,"CA","USF U.S. Forest Service","STF","PINECREST ","00002269",2010-08-08 07:00:00,2010-08-09 07:00:00,"Lightning","GPS Ground",NA,906.6765,"Both suppression and resource benefit",NA,NA,"00000011",NA,"2010-2019",5955881.20703125,19318.522414521,-119.900953767302,38.2314388544423,11.55703125
5305,2010,"CA","CDF CAL FIRE (State)","LMU","SUNNYSIDE","00003936",2010-08-08 07:00:00,2010-08-08 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",231.0703,NA,NA,NA,"",NA,"2010-2019",1611142.28515625,6585.65493886287,-120.539356006009,40.3362022627678,17.630517578125
5369,2010,"CA","CCO Contract County","LAC","HASKELL","00177189",2010-08-08 07:00:00,2010-08-08 07:00:00,"Smoking","Photo Interpretation","Suppression (Wildfire)",44.6334,"usfs inc_num 3409",NA,NA,"177189",NA,"2010-2019",266319.37109375,3746.99001708804,-118.506896462292,34.4575984894016,16.631005859375
5431,2010,"CA","NPS National Park Service","YNP","CLARK","00003229",2010-08-08 07:00:00,2010-08-11 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",11.02856,NA,NA,NA,"3229",NA,"2010-2019",71379.53125,1016.92867138055,-119.497613454499,37.6824081745647,10.90908203125
5406,2010,"CA","NPS National Park Service","DVP","TRAVERTINE","00000071",2010-08-09 07:00:00,2010-08-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",21.78763,"Travertine Fire boundary - drafted from Trimble tracks",NA,NA,"257",NA,"2010-2019",136516.29296875,6562.72207681327,-116.829514542452,36.4420618606511,26.64345703125
5301,2010,"CA","CDF CAL FIRE (State)","RRU","POTRERO","00070736",2010-08-10 07:00:00,2010-08-11 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",255.7537,"Morongo Indian Reservation",NA,NA,"",NA,"2010-2019",1509247.55078125,5638.0548622334,-116.858869375819,33.9873723081505,18.759423828125
5450,2010,"CA","CDF CAL FIRE (State)","SKU","BAILEY","00005868",2010-08-10 07:00:00,2010-08-10 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",4.813503,NA,NA,NA,"",NA,"2010-2019",35236.58203125,1040.94119586868,-122.58819772411,41.9447342938971,15.5873046875
5421,2010,"CA","USF U.S. Forest Service","BDF","BAUTISTA","12185",2010-08-12 07:00:00,2010-08-13 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",14.68983,NA,NA,NA,"12185",NA,"2010-2019",86063.03515625,1238.74589380011,-116.833628213185,33.6756007479505,16.90908203125
5352,2010,"CA","USF U.S. Forest Service","PNF","ROCK","00000752",2010-08-13 07:00:00,2010-08-15 07:00:00,"Arson","GPS Ground","Suppression (Wildfire)",62.02376,NA,"CARIBOU COMPLEX",NA,"752","FRE4","2010-2019",428196.3671875,2913.94434030578,-121.282486146935,39.9971193336727,16.809716796875
5339,2010,"CA","USF U.S. Forest Service","BDF","ANGEL","12311",2010-08-16 07:00:00,2010-08-16 07:00:00,"Smoking","GPS Ground","Suppression (Wildfire)",82.34436,NA,NA,NA,"12311",NA,"2010-2019",484553.765625,3282.84911358917,-116.58641543351,33.8655800299599,25.714013671875
5280,2010,"CA","CDF CAL FIRE (State)","TUU","STOKES 2","00000320",2010-08-17 07:00:00,2010-08-18 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",895.2642,NA,NA,NA,"65",NA,"2010-2019",5621391.2890625,14171.0947834135,-119.18561133623,36.5246999089799,23.47841796875
5349,2010,"CA","CDF CAL FIRE (State)","BDU","MILLER","00009431",2010-08-17 07:00:00,2010-08-17 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",65.98511,"Fire started on SRA burned onto FRA",NA,NA,"",NA,"2010-2019",392099.3671875,3553.83788869019,-117.320175280689,34.2831211722863,24.059228515625
5353,2010,"CA","CDF CAL FIRE (State)","LMU","PIT","00004138",2010-08-17 07:00:00,2010-08-17 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",59.78623,NA,NA,NA,"",NA,"2010-2019",425788.078125,3197.14740959293,-121.304918667722,41.0476293345059,20.19228515625
5376,2010,"CA","CDF CAL FIRE (State)","RRU","ROCK","00073623",2010-08-19 07:00:00,2010-08-20 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",38.90894,NA,NA,NA,"",NA,"2010-2019",227541.36328125,3378.86228667054,-117.287923808675,33.5966254026356,24.5912109375
5292,2010,"CA","CDF CAL FIRE (State)","NEU","BASELINE",NA,2010-08-20 07:00:00,2010-08-21 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",478.9084,NA,NA,NA,"",NA,"2010-2019",3192375.6875,11764.7429742019,-121.383494071103,38.7639356020538,20.94375
5332,2010,"CA","USF U.S. Forest Service","ANF","LARGOVISTA","3615",2010-08-20 07:00:00,2010-08-20 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",100.5452,"Final polygon",NA,NA,"003615",NA,"2010-2019",599352.91015625,5614.93023011667,-117.774206913544,34.4166595051048,21.247705078125
5430,2010,"CA","CDF CAL FIRE (State)","NEU","DOBBINS INCIDENT","00017798",2010-08-20 07:00:00,2010-08-23 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",11.17716,NA,NA,NA,"",NA,"2010-2019",75788.58203125,2017.2291175595,-121.182006480871,39.3710659065415,17.711328125
5271,2010,"CA","USF U.S. Forest Service","LPF","POZO","2599",2010-08-21 07:00:00,2010-09-07 07:00:00,"Miscellaneous","GPS Air","Suppression (Wildfire)",1150.365,NA,NA,NA,"2599",NA,"2010-2019",7010007.375,21174.2565191743,-120.320421282289,35.3299129406558,17.512353515625
5275,2010,"CA","USF U.S. Forest Service","CNF","MONTE","009309",2010-08-21 07:00:00,2010-08-26 07:00:00,"Playing with Fire","Infrared (IR)","Suppression (Wildfire)",953.3414,NA,NA,NA,"17",NA,"2010-2019",5487098.78125,13169.3846428937,-116.817546924405,32.8940245819772,20.058984375
5316,2010,"CA","CCO Contract County","KRN","BASE","1024283",2010-08-22 07:00:00,2010-08-22 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",151.187,NA,NA,NA,"",NA,"2010-2019",912319.0859375,6360.13367373975,-118.921958093637,34.9278256921813,21.68935546875
5414,2010,"CA","CDF CAL FIRE (State)","MVU","SANTA","00009360",2010-08-22 07:00:00,2010-08-23 07:00:00,"Equipment Use","Photo Interpretation","Suppression (Wildfire)",17.03092,NA,NA,NA,"",NA,"2010-2019",98675.08984375,1462.74574269812,-116.699195538852,33.1883868026244,20.773583984375
5388,2010,"CA","CDF CAL FIRE (State)","BTU","PARHAM","00010061",2010-08-23 07:00:00,2010-08-23 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",27.3179,"Three residential structures destroyed",NA,NA,"",NA,"2010-2019",185390.73828125,2218.64943398533,-121.500634339943,39.4009047618642,19.58583984375
5267,2010,"CA","CCO Contract County","KRN","POST","01024500",2010-08-24 07:00:00,2010-08-28 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",1311.36,NA,NA,NA,"",NA,"2010-2019",7896875.2109375,19305.4504865963,-118.89946235215,34.8419694560904,19.680078125
5297,2010,"CA","CDF CAL FIRE (State)","LNU","INDIAN","0006365",2010-08-24 07:00:00,2010-08-24 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",346.9244,NA,NA,NA,"",NA,"2010-2019",2338334.35546875,6588.04184340802,-122.571396804686,39.159510692553,24.572900390625
5309,2010,"CA","CCO Contract County","KRN","TOWN","01024519",2010-08-24 07:00:00,2010-08-24 07:00:00,"Powerline","Hand-drawn","Suppression (Wildfire)",195.175,NA,NA,NA,"",NA,"2010-2019",1178778.54296875,4932.94066313273,-119.030615617342,34.9635960561244,20.293115234375
5311,2010,"CA","CDF CAL FIRE (State)","SCU","CURRY",NA,2010-08-24 07:00:00,2010-08-28 07:00:00,"Powerline","GPS Air","Suppression (Wildfire)",184.0345,NA,NA,NA,"",NA,"2010-2019",1196626.0546875,6883.44737332204,-121.892972315653,37.8544728351184,19.98720703125
5425,2010,"CA","CDF CAL FIRE (State)","BEU","SALINAS","00002879",2010-08-24 07:00:00,2010-08-24 07:00:00,"Equipment Use","Photo Interpretation","Suppression (Wildfire)",11.59715,NA,NA,NA,"",NA,"2010-2019",73393.03515625,1145.24945043361,-121.54445347699,36.8294355318587,19.905908203125
5302,2010,"CA","USF U.S. Forest Service","CNF","MESA","2665",2010-08-25 07:00:00,2010-08-26 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",254.9384,NA,NA,NA," 04",NA,"2010-2019",1469290.77734375,6211.08536717443,-116.773515300842,32.953491674624,24.562646484375
5396,2010,"CA","CDF CAL FIRE (State)","SLU","LAKE","00006602",2010-08-25 07:00:00,2010-08-25 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",23.77216,NA,NA,NA," ",NA,"2010-2019",146477.20703125,2379.83672907766,-120.915506871387,35.7786244965906,23.718408203125
5322,2010,"CA","CCO Contract County","KRN","TUCKER","01024747",2010-08-26 07:00:00,2010-08-26 07:00:00,"Unknown/Unidentified","Hand-drawn","Suppression (Wildfire)",118.058,NA,NA,NA,"",NA,"2010-2019",715603.16796875,4481.3218002595,-118.464109998575,35.1125061383294,24.84072265625
5325,2010,"CA","NPS National Park Service","JTP","KEYS","00001278",2010-08-26 07:00:00,2010-08-30 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",110.6722,NA,NA,NA,"1278",NA,"2010-2019",652265.78515625,4777.06988534933,-116.18616401748,33.9327701104481,30.8939453125
5268,2010,"CA","CDF CAL FIRE (State)","NEU","BULLARDS INCIDENT","00001579",2010-08-27 07:00:00,2010-08-31 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",1289.09,"Some locations show a TNF/NEU #, USFS $540000",NA,NA,"3",NA,"2010-2019",8745865.11328125,19631.5320065406,-121.144894366889,39.3910844498275,21.361962890625
5373,2010,"CA","CDF CAL FIRE (State)","TGU","HOG","00005843",2010-08-27 07:00:00,2010-08-27 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",41.61972," CANOD004267",NA,NA,"",NA,"2010-2019",289680.65234375,3031.77110626093,-122.128145744776,40.2759024181728,25.7376953125
5328,2010,"CA","CDF CAL FIRE (State)","BDU","TECOPA","00012889",2010-08-28 07:00:00,2010-08-30 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",105.7345,NA,NA,NA,"FTZ3",NA,"2010-2019",652542.33203125,9031.59272634567,-116.225842864171,35.8423073470791,29.930078125
