"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
7494,2003,"CA","CDF CAL FIRE (State)","TCU","GREIG","00004924",2003-07-13 07:00:00,2003-07-13 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",419.2588,NA,NA,NA,"00000381",NA,"2000-2009",2707134.4453125,11443.4322346469,-120.510015788816,37.5937794664603,24.472802734375
7633,2003,"CA","CDF CAL FIRE (State)","TUU","BALCH","00007493",2003-07-13 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",37.4996,NA,NA,NA,"00000153",NA,"2000-2009",233258.25,2245.32443945544,-118.80626948746,36.1554369890904,22.57021484375
7704,2003,"CA","CDF CAL FIRE (State)","MVU","GRADE","00004951",2003-07-13 07:00:00,2003-07-13 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",11.70157,NA,NA,NA,"00000458",NA,"2000-2009",67786.82421875,1137.49179380502,-117.022942520028,33.1814121214036,19.634912109375
7464,2003,"CA","CCO Contract County","KRN","HILLSIDE","00037559",2003-07-15 07:00:00,2003-07-15 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",834.3141,NA,NA,NA,"00037559",NA,"2000-2009",5065133.03515625,11149.5827041622,-118.469873646833,35.1772195321465,21.717431640625
7637,2003,"CA","CDF CAL FIRE (State)","BEU","OLD STAGE","00002537",2003-07-15 07:00:00,2003-07-15 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",36.86267,NA,NA,NA,"00000246",NA,"2000-2009",232727.234375,2299.4849914063,-121.58244784124,36.736608687787,16.672021484375
7669,2003,"CA","USF U.S. Forest Service","LPF","CARISSO","00000000",2003-07-15 07:00:00,2003-07-16 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",22.97452,NA,NA,NA,"00000018",NA,"2000-2009",142705.3359375,1594.68539841862,-121.416241371081,36.0992268891884,20.350244140625
7712,2003,"CA","DOD Department of Defense","AFV","GLOBE","00000000",2003-07-15 07:00:00,2003-07-15 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",10.28274,NA,NA,NA,"00000000",NA,"2000-2009",61951.36328125,1605.85268169474,-120.593864215531,34.8619115398277,14.225244140625
7405,2003,"CA","USF U.S. Forest Service","CNF","COYOTE","00000000",2003-07-16 07:00:00,2003-07-23 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",18704.78,NA,NA,NA,"00000039",NA,"2000-2009",108866890.21875,68679.7045757766,-116.58178249073,33.3885496150912,24.886376953125
7613,2003,"CA","CDF CAL FIRE (State)","SLU","COLONY","00004980",2003-07-16 07:00:00,2003-07-16 07:00:00,"Powerline","Mixed Methods","Suppression (Wildfire)",52.12521,NA,NA,NA,"00000248",NA,"2000-2009",317479.07421875,2696.71916229004,-120.695580423846,35.3096703537148,19.24990234375
7466,2003,"CA","CDF CAL FIRE (State)","BEU","EUCALYPTUS","00002577",2003-07-17 07:00:00,2003-07-18 07:00:00,"Miscellaneous","GPS Air","Suppression (Wildfire)",819.6969,NA,NA,NA,"00000248",NA,"2000-2009",5158701.93359375,13648.920407354,-121.745956714235,36.6139093305028,15.67373046875
7533,2003,"CA","CDF CAL FIRE (State)","TCU","OBYRNES","00005058",2003-07-17 07:00:00,2003-07-17 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",204.1493,NA,NA,NA,"00000402",NA,"2000-2009",1328405.5,5158.36011502479,-120.549650959578,37.8821415070867,24.79482421875
7528,2003,"CA","CDF CAL FIRE (State)","AEU","SALT","00011407",2003-07-18 07:00:00,2003-07-18 07:00:00,"Campfire","Mixed Methods","Suppression (Wildfire)",216.4392,NA,NA,NA,"00000306",NA,"2000-2009",1431263.76953125,5207.81543537922,-120.409289594572,38.4743905872145,22.06484375
7681,2003,"CA","DOD Department of Defense","AFV","LF-02","00000000",2003-07-18 07:00:00,2003-07-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",18.19914,NA,NA,NA,"00000000",NA,"2000-2009",109598.78125,1543.43907294698,-120.58676478418,34.8440043139206,16.860009765625
7443,2003,"CA","USF U.S. Forest Service","STF","BOX",NA,2003-07-19 07:00:00,2003-12-31 08:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",1569.071,"20090305",NA,NA,"00000024",NA,"2000-2009",10281571.9453125,28088.035465753,-119.910010173878,38.140371316479,18.745263671875
7545,2003,"CA","NPS National Park Service","YNP","SNOW","00000000",2003-07-19 07:00:00,2003-11-07 08:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",166.8107,NA,NA,NA,"00002017",NA,"2000-2009",1083345.3515625,5565.81231780226,-119.523596314176,37.8102659794896,16.005029296875
7580,2003,"CA","NPS National Park Service","YNP","TAMARACK","00000000",2003-07-19 07:00:00,2003-11-07 08:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",96.88058,NA,NA,NA,"00002029",NA,"2000-2009",628229.64453125,4703.64589989142,-119.724247619084,37.7535112399263,19.7279296875
7418,2003,"CA","CDF CAL FIRE (State)","SCU","DEL_PUERTO_2","00002846",2003-07-20 07:00:00,2003-07-25 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",5909.038,NA,NA,NA,"00000235",NA,"2000-2009",37990970.6953125,33952.0916741175,-121.40172078719,37.4322439719986,24.658837890625
7419,2003,"CA","USF U.S. Forest Service","TNF","CHILCOOT","00000000",2003-07-20 07:00:00,2003-07-21 07:00:00,"Lightning",NA,"Suppression (Wildfire)",5641.614,"Containment 'fire_day' estimated",NA,NA,"00000031",NA,"2000-2009",38674171.3320312,42939.3406270894,-120.109364410635,39.7529904984563,22.141748046875
7430,2003,"CA","USF U.S. Forest Service","STF","MOUNTAIN",NA,2003-07-20 07:00:00,2003-12-31 08:00:00,"Lightning","GPS Air","Resource Benefit (Wildland Fire Use)",2632.773,"20090305",NA,NA,"00000026",NA,"2000-2009",17255944.3710938,44344.6934267824,-119.891416721423,38.149555853124,17.16201171875
7439,2003,"CA","CCO Contract County","KRN","GRAPEVINE","00038533",2003-07-20 07:00:00,2003-07-20 07:00:00,"Vehicle","Unknown","Suppression (Wildfire)",1830.501,NA,NA,NA,"00038533",NA,"2000-2009",11038969.9804688,20614.9619857984,-118.909159365438,34.9016802900482,22.072900390625
7450,2003,"CA","CDF CAL FIRE (State)","SLU","PARKHILL","00005133",2003-07-20 07:00:00,2003-07-22 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",1196.853,NA,NA,NA,"00000262",NA,"2000-2009",7308808.46875,15496.1787848024,-120.469607612377,35.4164270842718,19.521630859375
7502,2003,"CA","CCO Contract County","KRN","MERCURY","00038766",2003-07-20 07:00:00,2003-07-20 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",344.6724,NA,NA,NA,"00038766",NA,"2000-2009",2092995.53125,9205.46692647844,-118.495296951186,35.1866597790888,22.614892578125
7539,2003,"CA","BLM Bureau of Land Management","NOD","RAM","00000000",2003-07-20 07:00:00,2003-07-24 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",182.7516,NA,NA,NA,"0000U575",NA,"2000-2009",1288170.203125,7667.99827632483,-120.284837409039,40.7035212179248,28.0990234375
7619,2003,"CA","USF U.S. Forest Service","TNF","LOYALTON","00000000",2003-07-20 07:00:00,2003-07-20 07:00:00,"Lightning",NA,"Suppression (Wildfire)",46.48029,NA,NA,NA,"00000032",NA,"2000-2009",317919.8359375,3062.87322082042,-120.175655665862,39.6754462992418,20.7494140625
7639,2003,"CA","NPS National Park Service","YNP","KIBBIE","00000000",2003-07-20 07:00:00,2003-11-07 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",35.96737,NA,NA,NA,"00002085",NA,"2000-2009",235135.62890625,3288.12333808936,-119.852949812893,38.054931414146,17.500390625
7686,2003,"CA","USF U.S. Forest Service","LNF","SIGNAL","00000000",2003-07-20 07:00:00,2003-07-20 07:00:00,"Miscellaneous","GPS Air","Suppression (Wildfire)",16.9174,NA,NA,NA,"00000017",NA,"2000-2009",119286.1171875,1625.62593494293,-120.814668255451,40.714651254277,23.877099609375
7415,2003,"CA","BLM Bureau of Land Management","NOD","SMOKE","00000000",2003-07-21 07:00:00,2003-07-28 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",7784.184,NA,NA,NA,"0000U580",NA,"2000-2009",54863335.9101562,54569.7746267584,-120.00431063772,40.7001959381474,27.31826171875
7479,2003,"CA","BLM Bureau of Land Management","NOD","SHINN","00000000",2003-07-22 07:00:00,2003-07-25 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",594.584,NA,NA,NA,"0000U590",NA,"2000-2009",4176914.0078125,12376.7912883669,-120.233267484548,40.5896458602653,27.82314453125
7557,2003,"CA","BLM Bureau of Land Management","NOD","VALLEY","00000000",2003-07-22 07:00:00,2003-07-24 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",135.2002,NA,NA,NA,"0000U589",NA,"2000-2009",964386.80859375,6237.86127892121,-120.657131506148,41.0996067831018,25.0755859375
7460,2003,"CA","USF U.S. Forest Service","SQF","BASIN","00000000",2003-07-23 07:00:00,2003-07-28 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",940.867,NA,NA,NA,"00000042",NA,"2000-2009",5747549.59375,18986.0475166181,-118.438825885735,35.4303528515695,25.655908203125
7513,2003,"CA","BLM Bureau of Land Management","NOD","SKEDADDLE","00000000",2003-07-23 07:00:00,2003-07-28 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",285.8354,NA,NA,NA,"0000U603",NA,"2000-2009",1998111.921875,8871.11649798362,-120.146302323737,40.4232799768233,29.022119140625
7627,2003,"CA","BLM Bureau of Land Management","NOD","BRUBECK","00000000",2003-07-23 07:00:00,2003-07-24 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",41.54723,NA,NA,NA,"0000U598",NA,"2000-2009",292655.6796875,2737.38516432673,-120.251975070854,40.6805431482595,28.019677734375
7667,2003,"CA","BLM Bureau of Land Management","BBD","SPANISH","00000000",2003-07-23 07:00:00,2003-07-23 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",23.42282,NA,NA,NA,"0000D063",NA,"2000-2009",141792.89453125,1734.89064748698,-119.936587298787,35.0592835783468,25.59169921875
7705,2003,"CA","USF U.S. Forest Service","SHF","GIRARD","00000000",2003-07-23 07:00:00,2003-07-25 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",11.64283,NA,NA,NA,"00000044",NA,"2000-2009",83138.39453125,1384.72613721059,-122.220206229917,41.13532796621,30.014794921875
7435,2003,"CA","CCO Contract County","LAC","HAUSER","00150988",2003-07-24 07:00:00,2003-07-27 07:00:00,"Powerline","Mixed Methods","Suppression (Wildfire)",2038.864,NA,NA,NA,"00150988",NA,"2000-2009",12196543.0351562,23554.6751830322,-118.293730380603,34.564649330769,21.865625
7630,2003,"CA","BLM Bureau of Land Management","NOD","DODGE","00000000",2003-07-24 07:00:00,2003-07-24 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",40.16666,NA,NA,NA,"0000U573",NA,"2000-2009",285639.5234375,3991.14195205559,-120.174501967752,40.998746427944,22.913720703125
7665,2003,"CA","CDF CAL FIRE (State)","FKU","POWERHOUSE","00008927",2003-07-24 07:00:00,2003-07-24 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",24.09627,NA,NA,NA,"00000111",NA,"2000-2009",153537.3046875,1680.43395045086,-119.486909035759,37.0912160940693,26.051416015625
7690,2003,"CA","NPS National Park Service","KNP","COFFEEPOT","00000000",2003-07-24 07:00:00,2003-07-27 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",14.98248,NA,NA,NA,"00000034",NA,"2000-2009",93809.15625,1613.13802091384,-118.750894030051,36.4138583653525,18.12197265625
7426,2003,"CA","CDF CAL FIRE (State)","RRU","CANYON","00056869",2003-07-25 07:00:00,2003-07-29 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",4302.1,NA,NA,NA,"00001290",NA,"2000-2009",25277949.9921875,29834.3254182718,-116.880029092071,33.8013353290421,21.06337890625
7576,2003,"CA","CDF CAL FIRE (State)","AEU","CUTTER","00012187",2003-07-25 07:00:00,2003-07-25 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",102.0732,NA,NA,NA,"00000365",NA,"2000-2009",682445.390625,4066.74652878441,-120.91818344036,38.8709404159109,24.223779296875
7651,2003,"CA","BLM Bureau of Land Management","NOD","PETE","00000000",2003-07-25 07:00:00,2003-07-28 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",29.62663,NA,NA,NA,"0000U622",NA,"2000-2009",207540.83984375,2646.89824648186,-120.507680774364,40.4948131946213,20.911767578125
7718,2003,"CA","BLM Bureau of Land Management","NOD","STEEP","00000000",2003-07-25 07:00:00,2003-07-28 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",5.570854,NA,NA,NA,"0000U625",NA,"2000-2009",39010.19140625,745.938315373024,-120.499422853804,40.4819524895406,20.910546875
7411,2003,"CA","USF U.S. Forest Service","MDF","ACKLEY","00000000",2003-07-26 07:00:00,2003-07-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",9599.021,NA,NA,NA,"00000057",NA,"2000-2009",69834940.8515625,52434.0764362619,-121.328587457527,41.7453084549546,20.085595703125
7527,2003,"CA","CCO Contract County","SBC","ALAMO","00005065",2003-07-26 07:00:00,2003-07-26 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",220.4149,NA,NA,NA,"00005065",NA,"2000-2009",1323687.30859375,10454.4980305625,-120.232809668876,34.7280545577444,16.9505859375
7717,2003,"CA","CDF CAL FIRE (State)","LNU","KELLY","00005248",2003-07-26 07:00:00,2003-07-26 07:00:00,"Equipment Use","Hand-drawn","Suppression (Wildfire)",5.998993,NA,NA,NA,"00000394",NA,"2000-2009",39676.9296875,763.016247201716,-121.99603810221,38.4807166993921,19.338525390625
7614,2003,"CA","USF U.S. Forest Service","TNF","CORRECO","00000000",2003-07-27 07:00:00,2003-07-27 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",51.63148,"Containment 'fire_day' estimated",NA,NA,"00000038",NA,"2000-2009",353627.04296875,2997.65391800115,-120.189024072665,39.7220657861547,17.205712890625
7428,2003,"CA","NPS National Park Service","KNP","WILLIAMS","00000000",2003-07-28 07:00:00,2003-12-31 08:00:00,"Lightning","Mixed Methods","Resource Benefit (Wildland Fire Use)",3472.12,NA,NA,NA,"00000038",NA,"2000-2009",21905755.03125,30586.5435672961,-118.695424181302,36.7101205138665,14.43349609375
7606,2003,"CA","USF U.S. Forest Service","STF","MERCED",NA,2003-07-28 07:00:00,2003-08-30 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",57.42621,"20090305",NA,NA,"00000043",NA,"2000-2009",372292.61328125,3259.28521944903,-120.042877855428,37.7442762060554,23.070947265625
7420,2003,"CA","NPS National Park Service","YNP","KIBBIE CMPLX WFU",NA,2003-07-29 07:00:00,2003-11-07 08:00:00,"Lightning","Mixed Methods","Resource Benefit (Wildland Fire Use)",5570.187,"20090305",NA,NA,"00002261",NA,"2000-2009",36415899.4140625,52453.8345609301,-119.863478639971,38.0559024620404,18.39345703125
7468,2003,"CA","NPS National Park Service","YNP","KIBBIE CMPLX WF",NA,2003-07-29 07:00:00,2003-11-07 08:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",790.4635,"20090305",NA,NA,"00002262",NA,"2000-2009",5161983.1953125,12255.9516256566,-119.888071415291,38.0145446880573,19.17666015625
7516,2003,"CA","NPS National Park Service","KNP","GIANT","00000000",2003-07-29 07:00:00,2003-12-13 08:00:00,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",275.4718,NA,NA,NA,"00000048",NA,"2000-2009",1731401.6953125,7194.11091318269,-118.759406393372,36.5631388422735,17.098046875
7546,2003,"CA","CDF CAL FIRE (State)","MEU","RATTLESNAKE","00005879",2003-07-29 07:00:00,2003-08-08 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",164.2367,NA,NA,NA,"00000156",NA,"2000-2009",1126806.4609375,5978.61732670318,-123.537808717296,39.7818737506221,20.909326171875
7604,2003,"CA","CDF CAL FIRE (State)","FKU","JACALITOS","00009168",2003-07-29 07:00:00,2003-07-29 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",58.6041,NA,NA,NA,"00000112",NA,"2000-2009",363791.01953125,2390.71879719056,-120.322136212605,36.0746024371812,26.902490234375
7677,2003,"CA","USF U.S. Forest Service","STF","BURGSON",NA,2003-07-29 07:00:00,2003-08-26 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",19.18328,"20090305",NA,NA,"00000060",NA,"2000-2009",126539.02734375,1630.25546660726,-119.947747338272,38.3836603018703,18.595361328125
7486,2003,"CA","USF U.S. Forest Service","SQF","CHINA","00000000",2003-07-30 07:00:00,2003-08-01 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",509.4702,NA,NA,NA,"00000062",NA,"2000-2009",3121849.38671875,17672.478964761,-118.66435482717,35.555296890383,25.794091796875
7573,2003,"CA","CDF CAL FIRE (State)","SCU","BIRD_2","00003034",2003-07-30 07:00:00,2003-07-30 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",105.9245,NA,NA,NA,"00000247",NA,"2000-2009",682881.20703125,3892.15456065758,-121.458484981591,37.5350675788648,25.699853515625
7583,2003,"CA","CDF CAL FIRE (State)","SCU","STRIKE","00003035",2003-07-30 07:00:00,2003-07-30 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",88.62248,NA,NA,NA,"00000248",NA,"2000-2009",571673.48828125,3545.31090177785,-121.537289891858,37.5571635072161,24.85048828125
7609,2003,"CA","BLM Bureau of Land Management","BBD","MIDWAY","00000000",2003-07-30 07:00:00,2003-07-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",54.30684,NA,NA,NA,"0000D072",NA,"2000-2009",329754.04296875,2940.68010786301,-119.638643929411,35.1842412116406,29.24453125
7617,2003,"CA","USF U.S. Forest Service","SQF","LITTLE","00000000",2003-07-30 07:00:00,2003-07-30 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",49.61662,NA,NA,NA,"00000068",NA,"2000-2009",304234.2890625,2771.42623394777,-118.702223229974,35.5820948112663,25.984033203125
7642,2003,"CA","USF U.S. Forest Service","SQF","HALFWAY","00000000",2003-07-30 07:00:00,2003-08-01 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",34.27248,NA,NA,NA,"00000064",NA,"2000-2009",211311.88671875,2601.94638686165,-118.443786763992,35.8041835006584,22.130517578125
7680,2003,"CA","CDF CAL FIRE (State)","LMU","LIGHTNING 55","00002432",2003-07-30 07:00:00,2003-07-31 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",18.37549,NA,NA,NA,"00000170",NA,"2000-2009",130668.71484375,2197.54858261014,-121.103626900848,40.9972363155675,27.7708984375
7720,2003,"CA","CDF CAL FIRE (State)","SCU","BUCKEYE","00003057",2003-07-30 07:00:00,2003-07-30 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",4.56472,NA,NA,NA,"00000253",NA,"2000-2009",29433.578125,694.423155380075,-121.556192980088,37.5419758984836,24.74404296875
7437,2003,"CA","USF U.S. Forest Service","SQF","COONEY","00000000",2003-07-31 07:00:00,2003-12-15 08:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",1928.406,NA,NA,NA,"00000079",NA,"2000-2009",12053988.6875,18647.9986982159,-118.530901480984,36.3480123453221,14.658349609375
7447,2003,"CA","BLM Bureau of Land Management","NOD","BARBER","00000000",2003-07-31 07:00:00,2003-08-04 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1266.971,NA,NA,NA,"0000U643",NA,"2000-2009",9079611.65625,36668.9133312357,-120.087258146467,41.2536202295099,22.27431640625
7457,2003,"CA","NPS National Park Service","YNP","WHISKEY","00000000",2003-07-31 07:00:00,2003-11-07 08:00:00,"Lightning","Unknown","Suppression (Wildfire)",1041.117,NA,NA,NA,"00002352",NA,"2000-2009",6769498.71484375,24719.074194174,-119.589334412211,37.8542846837417,15.42568359375
7645,2003,"CA","CDF CAL FIRE (State)","TCU","CREED","00005399",2003-07-31 07:00:00,2003-07-31 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",32.96297,NA,NA,NA,"00000445",NA,"2000-2009",213049.77734375,2253.22142452963,-120.550708228688,37.6306544532409,27.905908203125
7721,2003,"CA","NPS National Park Service","KNP","DENNISON","00000000",2003-07-31 07:00:00,2003-09-23 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",4.51493,NA,NA,NA,"00000052",NA,"2000-2009",28201.97265625,1116.16448130356,-118.733327028319,36.3205222540909,17.42861328125
7640,2003,"CA","BLM Bureau of Land Management","BBD","SOUTH","00000000",2003-08-01 07:00:00,2003-08-02 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",35.50453,NA,NA,NA,"0000D079",NA,"2000-2009",214776.2578125,4050.74075562908,-118.560131353797,35.0296086141621,19.658349609375
7588,2003,"CA","CDF CAL FIRE (State)","FKU","PANOCHE","00009383",2003-08-02 07:00:00,2003-08-02 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",84.03262,NA,NA,NA,"00000122",NA,"2000-2009",528785.73046875,3492.76337915108,-120.726398390711,36.6089547082703,22.623193359375
7671,2003,"CA","USF U.S. Forest Service","KNF","WOOLEY","00000000",2003-08-02 07:00:00,2003-08-07 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",22.72387,NA,NA,NA,"00000054",NA,"2000-2009",164037.64453125,2263.83629134947,-123.248129428109,41.4921365436032,19.7796875
7672,2003,"CA","USF U.S. Forest Service","ANF","SHOOTING","00000000",2003-08-03 07:00:00,2003-08-03 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",22.66387,NA,NA,NA,"00000096",NA,"2000-2009",134805.109375,1565.90319645353,-118.371603120878,34.3243158971513,19.887841796875
7543,2003,"CA","CDF CAL FIRE (State)","SCU","HOOVER","00003140",2003-08-04 07:00:00,2003-08-11 07:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",168.9027,NA,NA,NA,"00000264",NA,"2000-2009",1079835.9375,5349.71883131358,-121.406115268078,37.2191488146674,18.84267578125
7551,2003,"CA","CDF CAL FIRE (State)","LNU","MORGAN","00005587",2003-08-05 07:00:00,2003-08-05 07:00:00,"Lightning","GPS Air","Suppression (Wildfire)",144.2492,NA,NA,NA,"00000432",NA,"2000-2009",964906.73828125,4970.42738226508,-122.509538531014,38.8887552660856,17.392236328125
7521,2003,"CA","CDF CAL FIRE (State)","TUU","ELEPHANT","00008652",2003-08-06 07:00:00,2003-08-06 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",243.4415,NA,NA,NA,"00000202",NA,"2000-2009",1516494.6328125,6670.23335581859,-119.046307848581,36.2132801018887,21.6009765625
7505,2003,"CA","USF U.S. Forest Service","ANF","MIDDLE","00000000",2003-08-07 07:00:00,2003-08-08 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",329.0013,NA,NA,NA,"00000103",NA,"2000-2009",1956053.41015625,6565.40606319028,-118.334403795064,34.3058493300821,18.806298828125
7655,2003,"CA","USF U.S. Forest Service","SQF","BAR","00000000",2003-08-08 07:00:00,2003-08-08 07:00:00,"Miscellaneous","Hand-drawn","Suppression (Wildfire)",28.70318,NA,NA,NA,"00000084",NA,"2000-2009",175551.5625,1858.49703840168,-118.74479291172,35.4789060703968,21.203515625
7634,2003,"CA","CDF CAL FIRE (State)","TCU","SHELL","00005895",2003-08-09 07:00:00,2003-08-09 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",37.43691,NA,NA,NA,"00000517",NA,"2000-2009",244005.7265625,2191.5899525148,-120.455401118214,37.9434194393735,18.545556640625
7454,2003,"CA","CDF CAL FIRE (State)","SLU","CHIMNEY","00005785",2003-08-10 07:00:00,2003-08-12 07:00:00,"Vehicle","Mixed Methods","Suppression (Wildfire)",1109.835,NA,NA,NA,"00000319",NA,"2000-2009",6716206.09375,12418.3292919307,-120.207941737741,35.0450738798852,21.25673828125
7472,2003,"CA","DOD Department of Defense","APF","DEL VENTURI","00000000",2003-08-11 07:00:00,2003-08-13 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",705.3404,NA,NA,NA,"00000025",NA,"2000-2009",4378384.80859375,9247.80821493099,-121.321971763268,36.0737948027908,18.285302734375
7578,2003,"CA","CDF CAL FIRE (State)","SCU","MCEWEN","00003299",2003-08-12 07:00:00,2003-08-13 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",100.3893,NA,NA,NA,"00000286",NA,"2000-2009",655545.5390625,3723.92816291102,-122.170834264567,38.0128004969834,17.488916015625
7658,2003,"CA","CDF CAL FIRE (State)","FKU","KILLION","00009845",2003-08-12 07:00:00,2003-08-12 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",27.59347,NA,NA,NA,"00000126",NA,"2000-2009",174099.5,2499.03090585065,-119.230664152674,36.7126067428667,21.0931640625
7568,2003,"CA","CDF CAL FIRE (State)","MVU","BORDER#2","00005901",2003-08-13 07:00:00,2003-08-13 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",112.7066,NA,NA,NA,"00000582",NA,"2000-2009",644501.6484375,5164.99077942535,-116.915090384572,32.6020593339772,21.53017578125
7601,2003,"CA","CDF CAL FIRE (State)","TCU","PITMAN","00006094",2003-08-15 07:00:00,2003-08-15 07:00:00,"Equipment Use","GPS Air","Suppression (Wildfire)",66.56636,NA,NA,NA,"00000534",NA,"2000-2009",434306.1328125,2939.72654014811,-120.695819331731,37.9810267736435,20.2943359375
7618,2003,"CA","CDF CAL FIRE (State)","SHU","RIDGE","00008971",2003-08-15 07:00:00,2003-08-16 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",48.7096,NA,NA,NA,"00000297",NA,"2000-2009",341011.81640625,3173.54840969864,-121.927707538612,40.4739924631108,22.851953125
7668,2003,"CA","BLM Bureau of Land Management","NOD","HW 36 / ISHI","00000000",2003-08-15 07:00:00,2003-08-15 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",23.0363,NA,NA,NA,"0000U659",NA,"2000-2009",160113.1171875,2239.59542159739,-122.168917607832,40.227510105166,24.2494140625
7598,2003,"CA","USF U.S. Forest Service","ANF","ROWHER","00000000",2003-08-17 07:00:00,2003-08-17 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",68.42754,NA,NA,NA,"00000116",NA,"2000-2009",409069.39453125,3524.32220060435,-118.355530617893,34.5373669180171,21.75185546875
7635,2003,"CA","CDF CAL FIRE (State)","MVU","BORDER#5","00006084",2003-08-17 07:00:00,2003-08-19 07:00:00,"Campfire","Hand-drawn","Suppression (Wildfire)",37.30086,NA,NA,NA,"00000613",NA,"2000-2009",213229.25,2387.78174976315,-116.891582820841,32.5867936001908,22.06923828125
7438,2003,"CA","CDF CAL FIRE (State)","RRU","LOCUST","00063401",2003-08-18 07:00:00,2003-08-22 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",1898.781,NA,NA,NA,"00001456",NA,"2000-2009",11203726,19089.7002849819,-117.164054640805,33.9823492127879,24.32705078125
