OBJECTID,YEAR_,STATE,AGENCY,UNIT_ID,FIRE_NAME,INC_NUM,ALARM_DATE,CONT_DATE,CAUSE,C_METHOD,OBJECTIVE,GIS_ACRES,COMMENTS,COMPLEX_NAME,IRWINID,FIRE_NUM,COMPLEX_ID,DECADES,Shape__Area,Shape__Length,Lon,Lat,TEMPERATURE_2M_ALARM_DATE
8737,1998,CA,CCO Contract County,LAC,H,00001042,1998-07-03T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),110.164,NA,NA,NA,00049000,NA,1990-1999,661336.8125,4457.81243608906,-118.262845487562,34.7125277174409,18.2025390625
8731,1998,CA,BLM Bureau of Land Management,BBD,SPANISH,00000000,1998-07-04T07:00:00Z,1998-07-04T07:00:00Z,Arson,Unknown,Suppression (Wildfire),119.6632,NA,NA,NA,0000D138,NA,1990-1999,724460.9140625,6546.06146263903,-119.943692383243,35.0613168862085,19.092431640625
8651,1998,CA,CCO Contract County,KRN,BRECK,00000000,1998-07-08T07:00:00Z,NA,Arson,NA,Suppression (Wildfire),4471.509,NA,NA,NA,00000000,NA,1990-1999,27276528.2851562,23369.5568966752,-118.802359559738,35.3723349101483,23.05849609375
8650,1998,CA,CDF CAL FIRE (State),MMU,MERCY,00009476,1998-07-10T07:00:00Z,NA,Vehicle,NA,Suppression (Wildfire),4957.548,NA,NA,NA,00000000,NA,1990-1999,31416638.5898438,29013.8460310673,-120.813870972596,36.8817674385771,18.904443359375
8679,1998,CA,CDF CAL FIRE (State),SLU,TRAIL,00002619,1998-07-10T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),805.9127,NA,NA,NA,00000000,NA,1990-1999,4909704,9191.41480553489,-119.952506644785,35.3189958747874,19.791162109375
8713,1998,CA,CCO Contract County,LAC,WEST,00001084,1998-07-10T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),268.8694,NA,NA,NA,00099000,NA,1990-1999,1616357.1640625,6937.85571396439,-118.263952243906,34.7713620917787,20.7923828125
8735,1998,CA,USF U.S. Forest Service,SQF,OAK,00000000,1998-07-10T07:00:00Z,1998-07-10T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),113.994,NA,NA,NA,00000010,NA,1990-1999,697177.265625,3216.64185900402,-118.745467813722,35.4777121537743,24.261865234375
8795,1998,CA,USF U.S. Forest Service,ANF,FOOTHILL,00000000,1998-07-10T07:00:00Z,1998-07-10T07:00:00Z,Campfire,Unknown,Suppression (Wildfire),9.464169,NA,NA,NA,00000067,NA,1990-1999,56047.52734375,1147.04318099503,-117.942005494348,34.1385714472317,19.290185546875
8657,1998,CA,CCO Contract County,KRN,AERA,00000000,1998-07-11T07:00:00Z,NA,Powerline,NA,Suppression (Wildfire),2479.836,NA,NA,NA,00000000,NA,1990-1999,15189830.8242188,20248.9360232788,-118.922095876943,35.5400897369633,22.867822265625
8767,1998,CA,DOD Department of Defense,CRB,NA,00000000,1998-07-11T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),55.70852,NA,NA,NA,00000000,NA,1990-1999,343574.703125,2658.13550842259,-120.762217002683,35.8153860577138,17.63759765625
8751,1998,CA,CDF CAL FIRE (State),RRU,PINE,00038378,1998-07-12T07:00:00Z,NA,Equipment Use,NA,Suppression (Wildfire),87.98,NA,NA,NA,00000864,NA,1990-1999,514291.265625,3568.24972494736,-116.673286459906,33.5780003083549,19.868310546875
8790,1998,CA,CDF CAL FIRE (State),MVU,CANYON,00004342,1998-07-12T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),11.95437,NA,NA,NA,00000000,NA,1990-1999,68352.80859375,1021.44026517767,-116.539057313331,32.5973769167289,19.6625
8678,1998,CA,CCO Contract County,KRN,WOLF,00000000,1998-07-15T07:00:00Z,NA,Equipment Use,NA,Suppression (Wildfire),833.33,NA,NA,NA,00000000,NA,1990-1999,5037170.7109375,12047.0739086666,-119.14652301308,34.9979819901415,19.652734375
8718,1998,CA,CDF CAL FIRE (State),BDU,OAK CANYON,00040709,1998-07-16T07:00:00Z,NA,Campfire,NA,Suppression (Wildfire),219.2852,NA,NA,NA,00000000,NA,1990-1999,1294702.38671875,5479.64755329961,-117.166165298783,34.0092905760968,23.044091796875
8667,1998,CA,CDF CAL FIRE (State),MVU,SUMMIT,00000000,1998-07-17T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),1123.005,NA,NA,NA,00000000,NA,1990-1999,6422193.60546875,10593.7460316257,-116.73217335873,32.6048880524284,25.80166015625
8727,1998,CA,CDF CAL FIRE (State),MVU,JAMACHA,00004500,1998-07-17T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),147.8086,NA,NA,NA,00000000,NA,1990-1999,847623.26171875,5606.3253111456,-116.949720697492,32.729686416458,23.5765625
8803,1998,CA,DOD Department of Defense,AFV,BOAT_HOUSE,00000532,1998-07-17T07:00:00Z,1998-07-17T07:00:00Z,Equipment Use,Other Imagery,Suppression (Wildfire),2.088669,NA,NA,NA,00000532,NA,1990-1999,12492.80078125,608.519050470422,-120.60399150334,34.5589822401092,18.073388671875
8800,1998,CA,USF U.S. Forest Service,SQF,BARLOW,00000000,1998-07-18T07:00:00Z,1998-07-18T07:00:00Z,Equipment Use,Unknown,Suppression (Wildfire),7.240122,NA,NA,NA,00000019,NA,1990-1999,44450.60546875,942.525821530796,-118.47883891541,35.6332801214381,24.39736328125
8791,1998,CA,USF U.S. Forest Service,SQF,MANTER,00000000,1998-07-19T07:00:00Z,1998-07-21T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),11.46984,NA,NA,NA,00000015,NA,1990-1999,70785.12890625,1181.76153227283,-118.287219545015,35.8416480420977,22.42958984375
8798,1998,CA,USF U.S. Forest Service,ANF,SYCAMORE,00000000,1998-07-19T07:00:00Z,1998-07-19T07:00:00Z,Arson,Unknown,Suppression (Wildfire),8.352713,NA,NA,NA,00000074,NA,1990-1999,49458.51953125,867.617014593267,-117.791644005826,34.1326402632591,22.405908203125
8682,1998,CA,CDF CAL FIRE (State),SLU,CALIF. VALLEY CSD,00002800,1998-07-20T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),670.1241,NA,NA,NA,00000000,NA,1990-1999,4076911.8046875,9699.47995730295,-119.954449040686,35.2634768976,24.834375
8691,1998,CA,CCO Contract County,KRN,GRAPEVINE,00000000,1998-07-20T07:00:00Z,NA,Vehicle,NA,Suppression (Wildfire),485.645,NA,NA,NA,00000000,NA,1990-1999,2931269.46484375,8102.10108149111,-118.946112297778,34.9378010610006,23.09169921875
8717,1998,CA,USF U.S. Forest Service,ANF,SAN FRAN,00000000,1998-07-20T07:00:00Z,1998-07-21T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),233.1016,NA,NA,NA,00000077,NA,1990-1999,1393024.87109375,6623.5265465431,-118.526644425607,34.5225977847241,21.638818359375
8777,1998,CA,DOD Department of Defense,CRB,NA,00000000,1998-07-22T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),31.41712,NA,NA,NA,00000000,NA,1990-1999,193820.02734375,2969.81290755576,-120.768233160432,35.8275884705878,18.203759765625
8776,1998,CA,USF U.S. Forest Service,ANF,TEMPLIN,00003253,1998-07-24T07:00:00Z,1998-07-24T07:00:00Z,Lightning,Unknown,Suppression (Wildfire),31.42946,NA,NA,NA,00000080,NA,1990-1999,188019.1640625,1870.2127275663,-118.684215041057,34.566259779323,18.906640625
8797,1998,CA,USF U.S. Forest Service,SQF,COFFEE,00000000,1998-07-24T07:00:00Z,1998-07-25T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),8.89765,NA,NA,NA,00000023,NA,1990-1999,55345.0625,933.317438679326,-118.73716816545,36.1548291300519,17.807275390625
8673,1998,CA,CDF CAL FIRE (State),BDU,STALLION,00043142,1998-07-27T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),945.7242,NA,NA,NA,00000000,NA,1990-1999,5586216.484375,10523.6239265868,-117.244282587938,34.0282931014661,25.10146484375
8750,1998,CA,CCO Contract County,LAC,GODDE,00001205,1998-07-30T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),90.56752,NA,NA,NA,00025000,NA,1990-1999,542387.17578125,3965.03914660078,-118.242273098484,34.6118112849621,21.010400390625
8660,1998,CA,CDF CAL FIRE (State),TGU,POWERHOUSE,00002072,1998-08-02T07:00:00Z,NA,Equipment Use,NA,Suppression (Wildfire),1995.903,NA,NA,NA,00000091,NA,1990-1999,13946796.1367188,16239.2873652499,-121.888943864775,40.4101147220045,21.233544921875
8670,1998,CA,CDF CAL FIRE (State),TGU,MANTON #3,00002073,1998-08-02T07:00:00Z,NA,Equipment Use,NA,Suppression (Wildfire),1059.883,NA,NA,NA,00000096,NA,1990-1999,7396656.828125,11534.719362628,-122.010301320495,40.3665229494967,23.218896484375
8692,1998,CA,CDF CAL FIRE (State),RRU,LEE,00042803,1998-08-02T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),485.0919,NA,NA,NA,00001044,NA,1990-1999,2837715.49609375,9962.57876896249,-117.146576635157,33.6100447710059,21.180322265625
8655,1998,CA,CDF CAL FIRE (State),BEU,STONEWALL,00002661,1998-08-03T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),2794.889,NA,NA,NA,00000000,NA,1990-1999,17524889.7226562,27941.9128430804,-121.152175546465,36.4705767177465,22.734033203125
8645,1998,CA,USF U.S. Forest Service,MDF,REFUGE,00000000,1998-08-04T07:00:00Z,1998-08-07T07:00:00Z,Equipment Use,Unknown,Suppression (Wildfire),9674.954,NA,NA,NA,00000034,NA,1990-1999,70687839.5429688,49218.1598837805,-121.660408527775,41.8827706729676,21.827294921875
8687,1998,CA,CDF CAL FIRE (State),RRU,SIERRA,00043229,1998-08-04T07:00:00Z,NA,Equipment Use,NA,Suppression (Wildfire),580.385,NA,NA,NA,00001061,NA,1990-1999,3428991.28515625,8235.38545612145,-117.445053597816,34.0378503231113,26.215234375
8709,1998,CA,CDF CAL FIRE (State),SKU,SHASTINA,00000276,1998-08-04T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),293.7902,NA,NA,NA,00000000,NA,1990-1999,2122729,6701.3674592725,-122.406995196995,41.5218804852306,23.9603515625
8802,1998,CA,USF U.S. Forest Service,MNF,SAN HEDRIN,00000000,1998-08-04T07:00:00Z,1998-08-05T07:00:00Z,Arson,Unknown,Suppression (Wildfire),4.988938,NA,NA,NA,00000011,NA,1990-1999,33957.83984375,758.156954344271,-123.038254768155,39.5052351206776,22.960595703125
8783,1998,CA,CDF CAL FIRE (State),MEU,SULLY,00003642,1998-08-05T07:00:00Z,NA,Arson,NA,Suppression (Wildfire),20.42624,NA,NA,NA,00000102,NA,1990-1999,139795.36328125,1763.94819542749,-123.433052961368,39.6959262447213,24.80751953125
8734,1998,CA,CDF CAL FIRE (State),SLU,DIEFENDERFER,00003106,1998-08-06T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),115.8018,NA,NA,NA,00000000,NA,1990-1999,705974.85546875,3199.47780734208,-120.00912556222,35.3478390856657,25.61220703125
8722,1998,CA,CCO Contract County,LAC,PALMDALE,00001257,1998-08-07T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),182.6708,NA,NA,NA,00069000,NA,1990-1999,1093582.671875,7240.21646390661,-118.103461795086,34.5969106696842,25.01650390625
8668,1998,CA,CDF CAL FIRE (State),RRU,COUNTRY,00044250,1998-08-09T07:00:00Z,NA,Arson,NA,Suppression (Wildfire),1111.685,NA,NA,NA,00001104,NA,1990-1999,6566308.91796875,13797.924270979,-117.482374848585,34.0269335845906,23.8548828125
8756,1998,CA,BLM Bureau of Land Management,NOD,TGU DENNY,00000000,1998-08-11T07:00:00Z,1998-08-11T07:00:00Z,Equipment Use,Unknown,Suppression (Wildfire),74.18335,NA,NA,NA,0000D635,NA,1990-1999,516404.41796875,4783.02883280375,-122.121847683489,40.2808338412755,23.6244140625
8769,1998,CA,USF U.S. Forest Service,MNF,SODA II,00000000,1998-08-12T07:00:00Z,1998-08-14T07:00:00Z,Arson,Unknown,Suppression (Wildfire),54.58837,NA,NA,NA,00000016,NA,1990-1999,370609.1171875,2486.46941962465,-122.979004253322,39.4150840486095,22.513818359375
8778,1998,CA,BLM Bureau of Land Management,BBD,HAZELTON,00000000,1998-08-12T07:00:00Z,1998-08-13T07:00:00Z,Vehicle,Unknown,Suppression (Wildfire),26.72859,NA,NA,NA,0000D207,NA,1990-1999,161728.94140625,1736.43428531979,-119.381702040233,35.040330028007,25.66640625
8741,1998,CA,CCO Contract County,VNC,RANCH,00000000,1998-08-14T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),107.9658,NA,NA,NA,00000000,NA,1990-1999,639992.41015625,4063.33406150829,-118.797457488085,34.1792559348381,22.7220703125
8684,1998,CA,CDF CAL FIRE (State),RRU,STATE 1179,00045694,1998-08-16T07:00:00Z,NA,Equipment Use,NA,Suppression (Wildfire),640.2378,NA,NA,NA,00001179,NA,1990-1999,3766188.9296875,10890.6320188792,-117.148102873574,33.8509611523303,21.23037109375
8703,1998,CA,USF U.S. Forest Service,SQF,STINE,00000000,1998-08-18T07:00:00Z,1998-08-19T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),322.732,NA,NA,NA,00000054,NA,1990-1999,1984043.94140625,6381.11578874326,-118.40589320845,35.6868337078655,15.5189453125
8762,1998,CA,CDF CAL FIRE (State),LMU,COYOTE,00002569,1998-08-19T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),61.0018,NA,NA,NA,00000000,NA,1990-1999,431875.375,5220.74133016347,-120.967956697772,40.850249961906,12.55166015625
8743,1998,CA,CDF CAL FIRE (State),SCU,BRUNS,00002734,1998-08-20T07:00:00Z,NA,Powerline,NA,Suppression (Wildfire),100.0569,NA,NA,NA,00000260,NA,1990-1999,649395.0078125,3834.95357409073,-121.624960171869,37.7861578432212,14.402490234375
8696,1998,CA,USF U.S. Forest Service,SQF,ROBINSON,00000000,1998-08-21T07:00:00Z,1998-08-23T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),412.8128,NA,NA,NA,00000057,NA,1990-1999,2537747.7109375,9607.40624691326,-118.382143779573,35.685532032281,16.327294921875
8715,1998,CA,CDF CAL FIRE (State),MVU,FEATHERSTONE,00005460,1998-08-21T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),250.9487,NA,NA,NA,00000000,NA,1990-1999,1446299.21875,6996.85473319963,-116.81921102572,32.9535604215221,20.506005859375
8792,1998,CA,USF U.S. Forest Service,MDF,BUCHER,00000000,1998-08-21T07:00:00Z,1998-08-21T07:00:00Z,Unknown/Unidentified,Unknown,Suppression (Wildfire),11.08818,NA,NA,NA,00000058,NA,1990-1999,80334.2265625,1439.89651828357,-120.933036920568,41.6105445714795,11.466943359375
8656,1998,CA,USF U.S. Forest Service,MDF,NORTH CROWDER,00000000,1998-08-22T07:00:00Z,1998-09-08T07:00:00Z,Lightning,Unknown,Suppression (Wildfire),2693.055,NA,NA,NA,00000060,NA,1990-1999,19603333.9375,26226.67096512,-120.552564086381,41.7631187776566,13.84169921875
8784,1998,CA,DOD Department of Defense,CRB,NA,00000000,1998-08-22T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),20.29646,NA,NA,NA,00000000,NA,1990-1999,125050.47265625,1496.18823339619,-120.759805110546,35.7752480839844,19.861474609375
8786,1998,CA,CDF CAL FIRE (State),MEU,SAND,00004051,1998-08-22T07:00:00Z,NA,Arson,NA,Suppression (Wildfire),18.08657,NA,NA,NA,00000142,NA,1990-1999,123861.50390625,1436.18170147166,-123.284515496217,39.7179860894047,15.94375
8788,1998,CA,USF U.S. Forest Service,SQF,LUCAS,00000000,1998-08-23T07:00:00Z,1998-08-24T07:00:00Z,Arson,Unknown,Suppression (Wildfire),14.61848,NA,NA,NA,00000061,NA,1990-1999,89434.38671875,1696.5108060996,-118.698294828015,35.4909063632162,21.229638671875
8740,1998,CA,CDF CAL FIRE (State),RRU,LEWIN,00047490,1998-08-25T07:00:00Z,NA,Equipment Use,NA,Suppression (Wildfire),109.4812,NA,NA,NA,00001257,NA,1990-1999,642928.87109375,3570.86484410834,-117.459464044732,33.7776594807595,22.936181640625
8764,1998,CA,BLM Bureau of Land Management,BBD,RESERVE,00000000,1998-08-26T07:00:00Z,1998-08-27T07:00:00Z,Arson,Unknown,Suppression (Wildfire),57.5873,NA,NA,NA,0000U837,NA,1990-1999,354275.66796875,3314.95799057624,-119.582874084577,35.7153602092207,23.695458984375
8787,1998,CA,USF U.S. Forest Service,ANF,LOPEZ,00000000,1998-08-26T07:00:00Z,1998-08-26T07:00:00Z,Equipment Use,Unknown,Suppression (Wildfire),16.95814,NA,NA,NA,00000128,NA,1990-1999,100856.15234375,1474.80464867311,-118.379358216254,34.3196424637128,20.2904296875
8782,1998,CA,CDF CAL FIRE (State),SLU,HAMPTON,00003493,1998-08-29T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),21.33552,NA,NA,NA,00000000,NA,1990-1999,131063.8671875,2234.34215157202,-120.740470362887,35.6562887053787,22.8666015625
8654,1998,CA,USF U.S. Forest Service,INF,TOM,00000000,1998-08-30T07:00:00Z,1998-09-10T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),3411.581,NA,NA,NA,00000041,NA,1990-1999,21870780.3203125,32931.1959853369,-118.617511517337,37.3229598376475,17.5619140625
8781,1998,CA,CDF CAL FIRE (State),MEU,BLUE,00004243,1998-08-30T07:00:00Z,NA,Miscellaneous,NA,Suppression (Wildfire),22.39232,NA,NA,NA,00000167,NA,1990-1999,154111.625,1574.6656376993801,-123.539161329795,39.8901125902698,19.490625
8649,1998,CA,CDF CAL FIRE (State),RRU,JUNIPER,00048705,1998-08-31T07:00:00Z,NA,Lightning,NA,Suppression (Wildfire),5977.076,NA,NA,NA,00001305,NA,1990-1999,35093505.4335938,27732.2975391829,-117.080682374616,33.7691601690533,26.1625
8658,1998,CA,CDF CAL FIRE (State),RRU,WEIRICK,00048758,1998-08-31T07:00:00Z,NA,Lightning,NA,Suppression (Wildfire),2429.388,NA,NA,NA,00001312,NA,1990-1999,14278423.3632812,17593.0566086426,-117.483518858912,33.813482327613,25.73671875
8666,1998,CA,USF U.S. Forest Service,SQF,YANKEE,00000000,1998-08-31T07:00:00Z,1998-09-02T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),1240.665,NA,NA,NA,00000073,NA,1990-1999,7618445.49609375,12992.7142045673,-118.44928840271,35.6406900568562,23.16396484375
8705,1998,CA,CDF CAL FIRE (State),BDU,NA,00000202,1998-08-31T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),318.837,NA,NA,NA,00000000,NA,1990-1999,1885424.00390625,7842.14987133488,-117.056101072079,34.0762791232167,23.811181640625
8738,1998,CA,DOD Department of Defense,CRB,NA,00000000,1998-08-31T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),109.7949,NA,NA,NA,00000000,NA,1990-1999,675732.05078125,3406.862484519,-120.836026031187,35.7315778106485,27.879541015625
8766,1998,CA,CDF CAL FIRE (State),MEU,RETECH,00004269,1998-08-31T07:00:00Z,NA,Railroad,NA,Suppression (Wildfire),56.75972,NA,NA,NA,00000170,NA,1990-1999,381258.0234375,5092.06512813772,-123.139216597853,39.037613983986,19.31240234375
8779,1998,CA,USF U.S. Forest Service,ANF,FRANKISH,00000000,1998-08-31T07:00:00Z,1998-09-02T07:00:00Z,Lightning,Unknown,Suppression (Wildfire),22.89223,NA,NA,NA,00000150,NA,1990-1999,135673.8515625,1696.22111343091,-117.662927365684,34.1713527715331,25.537744140625
8723,1998,CA,USF U.S. Forest Service,MNF,HAUL,00000000,1998-09-01T07:00:00Z,1998-09-05T07:00:00Z,Arson,Unknown,Suppression (Wildfire),163.9664,NA,NA,NA,00000033,NA,1990-1999,1113046.609375,6198.71520348253,-123.009072529791,39.4104323535227,22.6419921875
8661,1998,CA,CCO Contract County,KRN,BRECKENRIDGE,00000000,1998-09-02T07:00:00Z,NA,Lightning,NA,Suppression (Wildfire),1918.653,NA,NA,NA,00000000,NA,1990-1999,11709105.7578125,18866.0565221017,-118.774823715201,35.3903502016715,23.796044921875
8729,1998,CA,USF U.S. Forest Service,MNF,GARCIA,00000000,1998-09-02T07:00:00Z,1998-09-08T07:00:00Z,Equipment Use,Unknown,Suppression (Wildfire),138.3336,NA,NA,NA,00000042,NA,1990-1999,941235.1796875,6307.60687373517,-123.097579315086,39.4922021509953,23.6908203125
8708,1998,CA,CDF CAL FIRE (State),FKU,LOS GATOS,00037778,1998-09-03T07:00:00Z,NA,Lightning,NA,Suppression (Wildfire),298.7101,NA,NA,NA,00000162,NA,1990-1999,1862703.8515625,8468.66534909622,-120.503146358815,36.2539503324425,26.14931640625
8665,1998,CA,CDF CAL FIRE (State),NEU,BEALE ASSIST,00001182,1998-09-04T07:00:00Z,NA,Smoking,NA,Suppression (Wildfire),1276.611,NA,NA,NA,00000555,NA,1990-1999,8602692.49609375,12308.2057908406,-121.405131493825,39.1514035038303,26.66494140625
8700,1998,CA,CDF CAL FIRE (State),NEU,SMART,00001183,1998-09-04T07:00:00Z,NA,Arson,NA,Suppression (Wildfire),343.528,NA,NA,NA,00000055,NA,1990-1999,2318148.9296875,7250.22687542116,-121.341139314753,39.200911591971,25.86025390625
8761,1998,CA,CDF CAL FIRE (State),SLU,BRANCH,00003685,1998-09-07T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),61.2258,NA,NA,NA,00000000,NA,1990-1999,372622.9140625,2908.5525830303,-120.023950767549,35.2784383946575,24.6029296875
8725,1998,CA,CDF CAL FIRE (State),TCU,HWY 120 #3,00005675,1998-09-08T07:00:00Z,NA,Vehicle,NA,Suppression (Wildfire),152.7675,NA,NA,NA,00000607,NA,1990-1999,993048.71484375,5365.02857944832,-120.566312081547,37.8442380879641,26.359521484375
8745,1998,CA,BLM Bureau of Land Management,BBD,RIVER,00000000,1998-09-08T07:00:00Z,1998-09-08T07:00:00Z,Equipment Use,Unknown,Suppression (Wildfire),98.48841,NA,NA,NA,0000U889,NA,1990-1999,594473.93359375,3457.08719036951,-119.150259867032,34.9387825276219,22.5765625
8675,1998,CA,CDF CAL FIRE (State),MMU,152,00007993,1998-09-09T07:00:00Z,NA,Arson,NA,Suppression (Wildfire),888.5771,NA,NA,NA,00000000,NA,1990-1999,5660438.75,12009.7119807374,-121.069457322234,37.0815882063344,19.57802734375
8719,1998,CA,CDF CAL FIRE (State),MMU,PACHECO,00013080,1998-09-09T07:00:00Z,NA,Arson,NA,Suppression (Wildfire),208.9842,NA,NA,NA,00000000,NA,1990-1999,1331820.52734375,6708.97075448,-121.154189233691,37.097205424323,18.913232421875
8676,1998,CA,USF U.S. Forest Service,SRF,BUCK,00000060,1998-09-13T07:00:00Z,1998-09-20T07:00:00Z,Miscellaneous,Unknown,Suppression (Wildfire),841.2689,NA,NA,NA,00000060,NA,1990-1999,6101020.4765625,9675.59822049834,-123.856315248576,41.6425061989675,19.1986328125
8804,1998,CA,NPS National Park Service,CNP,AIRSTRIP,00000000,1998-09-16T07:00:00Z,1998-09-17T07:00:00Z,Equipment Use,Photo Interpretation,NA,2.020026,"Accuracy +-20m? Perim from TNC GIS product by Lyndal Loughrin, Jeff Howarth.",NA,NA,00000001,NA,1990-1999,11920.91015625,513.742436806923,-119.6793488711,33.9887904133752,18.07900390625
8699,1998,CA,CCO Contract County,LAC,DERBY,00001521,1998-09-19T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),362.2581,NA,NA,NA,00046000,NA,1990-1999,2159258.65234375,9090.29734473186,-118.53316493434,34.4133098461576,17.378076171875
8648,1998,CA,CDF CAL FIRE (State),LNU,MIDDLE,00004447,1998-09-20T07:00:00Z,NA,Equipment Use,NA,Suppression (Wildfire),5993.246,NA,NA,NA,00000000,NA,1990-1999,40137930.4921875,34474.8402981258,-122.296532972036,38.9316688690058,20.430078125
8739,1998,CA,BLM Bureau of Land Management,BBD,STANDARD,00000000,1998-09-20T07:00:00Z,1998-09-20T07:00:00Z,Powerline,Unknown,Suppression (Wildfire),109.5765,NA,NA,NA,0000U894,NA,1990-1999,669214.96484375,3945.50416711602,-119.758555122105,35.4204195684234,21.158349609375
8755,1998,CA,CDF CAL FIRE (State),SLU,S. OAKGLEN,00003913,1998-09-22T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),74.83429,NA,NA,NA,00000000,NA,1990-1999,452578.12109375,3171.13722498217,-120.457264975225,35.0191989556004,13.06484375
8644,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),11140.9,NA,NA,NA,00000000,NA,1990-1999,80022426.8710938,51256.1176059548,-123.814140755464,41.3286013707594,10.69326171875
8647,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),6284.229,NA,NA,NA,00000000,NA,1990-1999,45386453.2421875,28373.8774142289,-123.628509107191,41.5081365985616,11.52431640625
8653,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),3617.245,NA,NA,NA,00000000,NA,1990-1999,26068103.0585938,23024.0120976848,-123.789178606627,41.4372273432161,10.794580078125
8662,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),1583.923,NA,NA,NA,00000000,NA,1990-1999,11375396.0664062,16200.8643888268,-123.433506171768,41.3241595041276,11.378076171875
8669,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),1067.797,NA,NA,NA,00000000,NA,1990-1999,7648444.00390625,12017.8267845216,-123.725560783016,41.2372462309014,10.71279296875
8672,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),956.4529,NA,NA,NA,00000000,NA,1990-1999,6914766.5078125,10330.9340278184,-123.810229581277,41.5411322362237,10.797998046875
8685,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),625.0103,NA,NA,NA,00000000,NA,1990-1999,4485313.12109375,8065.21738787856,-123.781633518194,41.2994692544007,10.693994140625
8686,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),612.902,NA,NA,NA,00000000,NA,1990-1999,4385757.77734375,8180.391014806,-123.708105603599,41.2045250207914,10.73427734375
8689,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),496.0679,NA,NA,NA,00000000,NA,1990-1999,3580427.75,8701.90932640553,-123.860930790153,41.4870554452631,10.732568359375
8690,1998,CA,USF U.S. Forest Service,SRF,NA,00000000,1998-10-01T07:00:00Z,NA,Unknown/Unidentified,NA,Suppression (Wildfire),495.1255,NA,NA,NA,00000000,NA,1990-1999,3549045.1953125,8204.36069395557,-123.725004764003,41.2608819758077,10.726708984375
