"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
9332,1995,"CA","CDF CAL FIRE (State)","MVU","FORESTGATE","00005278",1995-07-29 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",1861.72,NA,NA,NA,"00000557",NA,"1990-1999",10643485.03125,15972.1037658726,-116.488010612119,32.591117566172,25.154931640625
9423,1995,"CA","CDF CAL FIRE (State)","MVU","CHURCH","00005279",1995-07-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",163.4335,NA,NA,NA,"00000558",NA,"1990-1999",935933.3984375,6100.31384372721,-116.366759618208,32.6675090579913,25.887841796875
9451,1995,"CA","BLM Bureau of Land Management","BBD","BACK","00000000",1995-07-29 07:00:00,1995-07-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",83.98601,NA,NA,NA,"0000U950",NA,"1990-1999",511590.953125,3378.38541433597,-118.3426293477,35.3142353459425,21.267236328125
9454,1995,"CA","CDF CAL FIRE (State)","MVU","RIBBONWOOD","00000000",1995-07-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",77.96095,NA,NA,NA,"000050.0",NA,"1990-1999",446579.30078125,3391.9967057505,-116.31270687252,32.6797106124498,26.959375
9509,1995,"CA","CCO Contract County","LAC","SAN MARTINEZ","00000000",1995-07-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2.837541,NA,NA,NA,"00000000",NA,"1990-1999",16925.80078125,508.222418772973,-118.660638426432,34.444408023815,24.117822265625
9331,1995,"CA","CCO Contract County","KRN","LOPEZ","00000000",1995-07-30 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",1923.819,NA,NA,NA,"00000000",NA,"1990-1999",11626296.4296875,17934.2579195585,-118.480453182954,34.9891866296343,23.07021484375
9364,1995,"CA","BLM Bureau of Land Management","BBD","ASHURST","00000000",1995-07-30 07:00:00,1995-07-30 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",601.9321,NA,NA,NA,"0000U959",NA,"1990-1999",3776496.4453125,10656.9777655432,-120.769280227118,36.4931469003811,21.75283203125
9383,1995,"CA","CDF CAL FIRE (State)","RRU","BENTON","00036811",1995-07-30 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",399.1981,NA,NA,NA,"00001129",NA,"1990-1999",2333550.65234375,6354.92994531886,-116.920217837726,33.5783598899193,23.015283203125
9318,1995,"CA","NPS National Park Service","JTP","COVINGTON","00009546",1995-07-31 07:00:00,1995-08-04 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",5154.07,NA,NA,NA,"00000046",NA,"1990-1999",30464817.59375,42755.6130664119,-116.300346161278,34.0573643295838,28.866357421875
9452,1995,"CA","NPS National Park Service","JTP","LOST HORSE","00009547",1995-07-31 07:00:00,1995-08-01 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",82.78935,NA,NA,NA,"00000047",NA,"1990-1999",488275.1796875,2771.6368696207,-116.145335362581,33.9628137769527,30.56240234375
9482,1995,"CA","USF U.S. Forest Service","BDF","OVERTURE","00000000",1995-07-31 07:00:00,1995-08-01 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",32.73009,NA,NA,NA,"00000094",NA,"1990-1999",192657.109375,1680.5787181667,-116.608937672277,33.8784542464819,24.543115234375
9337,1995,"CA","USF U.S. Forest Service","KNF","PONY","00000000",1995-08-01 07:00:00,1995-08-15 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",1710.298,NA,NA,NA,"00000070",NA,"1990-1999",12398563.8515625,15478.5575599091,-123.577882767245,41.6299323803065,20.058740234375
9510,1995,"CA","USF U.S. Forest Service","KNF","PANTHER","00000000",1995-08-01 07:00:00,1995-08-02 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",2.594373,NA,NA,NA,"00000069",NA,"1990-1999",18896.8203125,687.435326102828,-122.219608682787,41.783286979101,23.630517578125
9450,1995,"CA","BLM Bureau of Land Management","NOD","CANNONBALL","00000000",1995-08-02 07:00:00,1995-08-06 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",89.07505,NA,NA,NA,"0000D644",NA,"1990-1999",625898.28515625,3143.3666123095,-122.783456488268,40.5980679481486,24.65126953125
9477,1995,"CA","BLM Bureau of Land Management","BBD","OLD TOLL","00000000",1995-08-03 07:00:00,1995-08-03 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",35.36019,NA,NA,NA,"0000U960",NA,"1990-1999",227930.40234375,1719.1204136051,-120.145451085466,37.5297623616541,24.511865234375
9309,1995,"CA","CDF CAL FIRE (State)","RRU","VERBENIA","00037739",1995-08-04 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",21444.13,NA,NA,NA,"00001174",NA,"1990-1999",126584160.324219,101895.943638917,-116.673794028318,34.0004394765151,24.0384765625
9407,1995,"CA","CCO Contract County","LAC","FREEWAY","00951154",1995-08-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",235.0569,NA,NA,NA,"00000057",NA,"1990-1999",1404476.6171875,6354.74862319976,-118.642944026884,34.5156193843102,24.654931640625
9346,1995,"CA","USF U.S. Forest Service","BDF","ROUSE","00000000",1995-08-05 07:00:00,1995-08-08 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",1151,NA,NA,NA,"00000106",NA,"1990-1999",6842771.58984375,16302.5326488444,-117.145415914418,34.3032632771522,20.86708984375
9354,1995,"CA","CDF CAL FIRE (State)","TUU","YOKOHL","00005878",1995-08-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",828.3671,NA,NA,NA,"00000069",NA,"1990-1999",5163922.90234375,8986.47380169053,-118.954865581699,36.2415121127068,23.69375
9449,1995,"CA","CDF CAL FIRE (State)","MVU","MINE","00003830",1995-08-05 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",92.04961,NA,NA,NA,"00000280",NA,"1990-1999",526162.16796875,3142.48290570648,-116.777753572635,32.5836315657106,20.897119140625
9448,1995,"CA","BLM Bureau of Land Management","BBD","MC CLURE","00000000",1995-08-06 07:00:00,1995-08-08 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",92.48209,NA,NA,NA,"0000U964",NA,"1990-1999",597052.92578125,3193.28129208817,-120.231787983571,37.5875141991149,23.742578125
9484,1995,"CA","BLM Bureau of Land Management","BBD","HUNTER","00000000",1995-08-06 07:00:00,1995-08-06 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",31.98173,NA,NA,NA,"0000U965",NA,"1990-1999",206655.6796875,2104.01763729261,-120.207590591078,37.6212311647808,23.28994140625
9460,1995,"CA","CCO Contract County","LAC","PEARBLOSSOM","00951228",1995-08-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",66.44261,NA,NA,NA,"00000095",NA,"1990-1999",397154.36328125,3095.33760805173,-118.085115253235,34.5321896728317,24.621484375
9491,1995,"CA","NPS National Park Service","KNP","MOTORNATU","00000000",1995-08-08 07:00:00,1995-08-09 07:00:00,"Escaped Prescribed Burn","Unknown","Suppression (Wildfire)",20.68833,NA,NA,NA,"00000035",NA,"1990-1999",130793.6875,2174.34165190513,-118.613187239948,36.7901206311299,11.9173828125
9515,1995,"CA","NPS National Park Service","KNP","EDEN GROV","00000000",1995-08-08 07:00:00,1995-08-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1.112224,NA,NA,NA,"00000036",NA,"1990-1999",6962.1796875,522.228648587875,-118.727204339253,36.4041025477054,16.1087890625
9360,1995,"CA","USF U.S. Forest Service","TNF","HELESTER","00000000",1995-08-11 07:00:00,1995-08-16 07:00:00,"Equipment Use",NA,"Suppression (Wildfire)",627.3762,NA,NA,NA,"00000022",NA,"1990-1999",4234583.40234375,8327.98240911861,-120.658757316382,39.2093540231133,13.6634765625
9506,1995,"CA","USF U.S. Forest Service","SRF","HOOPA SERIES","00000000",1995-08-11 07:00:00,1995-08-11 07:00:00,"Arson","Unknown","Suppression (Wildfire)",5.974351,NA,NA,NA,"00000029",NA,"1990-1999",42705.87109375,733.503442382805,-123.694521546114,41.1698505879028,10.461328125
9416,1995,"CA","CDF CAL FIRE (State)","MVU","SACRED MTN. #5","00000000",1995-08-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",183.1608,NA,NA,NA,"000053.0",NA,"1990-1999",1046922.8203125,4101.43951979679,-116.660941407027,32.5820035185428,21.8353515625
9312,1995,"CA","CCO Contract County","KRN","PUMP","00000000",1995-08-15 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",8804.66,NA,NA,NA,"00000000",NA,"1990-1999",53679722.9492188,35257.264516013,-119.544057170283,35.3501482583541,27.162255859375
9313,1995,"CA","BLM Bureau of Land Management","BBD","HONOLULU","00000000",1995-08-15 07:00:00,1995-08-15 07:00:00,"Arson","Unknown","Suppression (Wildfire)",8656.597,NA,NA,NA,"0000U981",NA,"1990-1999",52633463.5976562,44259.8759267748,-119.501496039808,35.2388662862009,27.144677734375
9453,1995,"CA","BLM Bureau of Land Management","BBD","LARSEN","00000000",1995-08-19 07:00:00,1995-08-20 07:00:00,"Arson","Unknown","Suppression (Wildfire)",80.8418,NA,NA,NA,"0000U988",NA,"1990-1999",535508.7109375,3044.07660491078,-119.500158936971,38.5368150569064,13.710107421875
9488,1995,"CA","USF U.S. Forest Service","BDF","BROOK","00000000",1995-08-20 07:00:00,1995-08-20 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",25.55404,NA,NA,NA,"00000118",NA,"1990-1999",151755.41015625,1631.98572579505,-117.462097160095,34.2571662841631,23.225732421875
9361,1995,"CA","CDF CAL FIRE (State)","FKU","POWERHOUSE #2/#3 ","00035957",1995-08-23 07:00:00,1995-08-31 07:00:00,"Arson",NA,"Suppression (Wildfire)",624.1534,"UFS LOCAL NUMBERS 048 AND 050",NA,NA,"00000165",NA,"1990-1999",3980891.5234375,8076.3646842752,-119.507607386758,37.1285805531343,23.237939453125
9499,1995,"CA","BLM Bureau of Land Management","BBD","QUAIL","00000000",1995-08-23 07:00:00,1995-08-23 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",10.80642,NA,NA,NA,"0000U997",NA,"1990-1999",72144.5703125,967.759963686874,-120.996012122476,38.8185781111502,23.422265625
9398,1995,"CA","CDF CAL FIRE (State)","SCU","PATTERSON PASS","00002144",1995-08-24 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",270.774,NA,NA,NA,"00000223",NA,"1990-1999",1753684.453125,5941.10737641981,-121.522470355082,37.7073181461712,22.871728515625
9382,1995,"CA","CCO Contract County","KRN","RANCH","00000000",1995-08-25 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",414.5959,NA,NA,NA,"00000000",NA,"1990-1999",2551163.73046875,7781.28796201329,-119.015424548049,35.7242524650349,24.402001953125
9394,1995,"CA","USF U.S. Forest Service","SQF","COW","00000000",1995-08-26 07:00:00,1995-08-26 07:00:00,"Arson","Unknown","Suppression (Wildfire)",306.7354,NA,NA,NA,"00000057",NA,"1990-1999",1902580.32421875,5603.40666413368,-118.773811958125,36.0430729389765,16.0072265625
9314,1995,"CA","USF U.S. Forest Service","CNF","EL MONTE","00000000",1995-08-27 07:00:00,1995-09-03 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",8564.242,NA,NA,NA,"00000045",NA,"1990-1999",49314109.046875,53407.5182679144,-116.7866349852,32.9133626761106,20.285791015625
9441,1995,"CA","CCO Contract County","LAC","PUENTE HILLS","00000000",1995-08-27 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",106.6294,NA,NA,NA,"00000000",NA,"1990-1999",629786.12109375,3804.58144891456,-117.998555508121,34.0246188231263,20.083642578125
9380,1995,"CA","CDF CAL FIRE (State)","SCU","KENETECH #7","00002193",1995-08-28 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",436.2084,NA,NA,NA,"00000234",NA,"1990-1999",2832634.70703125,8025.426250996,-121.676695030202,37.8062810476723,13.845361328125
9402,1995,"CA","CDF CAL FIRE (State)","SLU","TWISSELMAN","00002952",1995-08-28 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",251.4689,NA,NA,NA,"00000000",NA,"1990-1999",1542273.5234375,5633.77123859956,-120.135538396405,35.5909821882721,20.29970703125
9311,1995,"CA","CDF CAL FIRE (State)","MVU","SYCAMORE","00000000",1995-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",9432.495,NA,NA,NA,"000055.0",NA,"1990-1999",53935773.28125,63380.6629120867,-116.736365444423,32.599530637783,22.845361328125
9347,1995,"CA","CCO Contract County","KRN","KELLER","00000000",1995-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1140.423,NA,NA,NA,"00000000",NA,"1990-1999",6919503.92578125,11394.880806877,-118.548068849213,35.1533771478978,19.1458984375
9376,1995,"CA","CCO Contract County","LAC","DELTA","00951296",1995-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",455.3564,NA,NA,NA,"00000074",NA,"1990-1999",2738465.72265625,11263.2089153621,-118.249470996344,34.7866845335578,22.327783203125
9387,1995,"CA","CDF CAL FIRE (State)","RRU","ECHO","00042384",1995-08-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",372.0556,NA,NA,NA,"00001402",NA,"1990-1999",2189530.87890625,9929.12476706438,-117.209667621694,33.8688195297944,23.133203125
9490,1995,"CA","CCO Contract County","LAC","POMONA","00000000",1995-08-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",22.41179,NA,NA,NA,"00000000",NA,"1990-1999",132459.73046875,1529.086408099,-117.797076420493,34.053338266648,23.499658203125
9502,1995,"CA","CCO Contract County","LAC","LANTERMAN","00000000",1995-08-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",8.255976,NA,NA,NA,"00000000",NA,"1990-1999",48775.04296875,912.105623693709,-117.8077385244,34.0357764430138,23.51943359375
9339,1995,"CA","CDF CAL FIRE (State)","MVU","POWAY","00000000",1995-08-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1680.448,NA,NA,NA,"000056.0",NA,"1990-1999",9689027.3046875,15795.6832807577,-116.949572113345,32.9722441940997,22.51650390625
9390,1995,"CA","CDF CAL FIRE (State)","RRU","ELM","00042674",1995-08-31 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",347.5178,NA,NA,NA,"00001422",NA,"1990-1999",2046163.36328125,6942.00054748918,-116.743337969884,33.890883398373,24.049951171875
9504,1995,"CA","CCO Contract County","LAC","LA CANADA","00000000",1995-08-31 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",6.92146,NA,NA,NA,"00000000",NA,"1990-1999",41044.53125,776.07514160734,-118.204120938414,34.1958263256818,23.801904296875
9369,1995,"CA","CDF CAL FIRE (State)","RRU","GRANITE","00042895",1995-09-01 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",487.934,NA,NA,NA,"00001432",NA,"1990-1999",2881929.91796875,7953.77299063787,-117.45059301636,34.0252484865179,25.690576171875
9467,1995,"CA","USF U.S. Forest Service","BDF","ROADSIDE","00000000",1995-09-03 07:00:00,1995-09-03 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",52.68717,NA,NA,NA,"00000134",NA,"1990-1999",312147.88671875,2748.8058704296,-117.189804827311,34.1563901886687,22.9310546875
9485,1995,"CA","BLM Bureau of Land Management","BBD","ABERDEEN","00000000",1995-09-03 07:00:00,1995-09-03 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",31.34143,NA,NA,NA,"0000D011",NA,"1990-1999",199200.01953125,1986.17097573507,-118.232062424014,36.9948459240265,15.16494140625
9500,1995,"CA","USF U.S. Forest Service","ANF","STONYVALE","00000000",1995-09-03 07:00:00,1995-09-03 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",9.222138,NA,NA,NA,"00000121",NA,"1990-1999",54802.80078125,949.222488595476,-118.222451661089,34.2851700458126,24.226953125
9433,1995,"CA","CDF CAL FIRE (State)","FKU","TAR","00000000",1995-09-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",126.9404,NA,NA,NA,"00000000",NA,"1990-1999",784947.296875,3788.06652867062,-120.210864001843,35.9203877487851,20.195458984375
9474,1995,"CA","CCO Contract County","LAC","AVENUE","00951332",1995-09-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",37.98811,NA,NA,NA,"00000095",NA,"1990-1999",228710.484375,2651.4117056243,-118.373337977945,34.8328830208141,22.33388671875
9459,1995,"CA","USF U.S. Forest Service","SQF","BINGO","00000000",1995-09-07 07:00:00,1995-09-08 07:00:00,"Arson","Unknown","Suppression (Wildfire)",68.0064,NA,NA,NA,"00000071",NA,"1990-1999",421674.59765625,4272.31997524825,-118.780319515577,36.029218569485,16.33388671875
9479,1995,"CA","USF U.S. Forest Service","SQF"," ","00000000",1995-09-07 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",34.16389,NA,NA,NA,"00000071",NA,"1990-1999",211825.57421875,2447.94265872288,-118.783523025912,36.0277078358235,16.396875
9480,1995,"CA","USF U.S. Forest Service","SQF"," ","00000000",1995-09-07 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",33.84251,NA,NA,NA,"00000071",NA,"1990-1999",209849.0234375,1824.37731652537,-118.777085584372,36.0307436492317,16.284814453125
9505,1995,"CA","USF U.S. Forest Service","SQF"," ","00000000",1995-09-07 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",6.749252,NA,NA,NA,"00000071",NA,"1990-1999",41286.44140625,883.250380980027,-118.730819200966,35.4861799777496,21.2015625
9384,1995,"CA","CDF CAL FIRE (State)","FKU","PYRAMID","00038648",1995-09-08 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",397.2837,NA,NA,NA,"00000186",NA,"1990-1999",2451369.94140625,8856.9996699777,-120.030805759337,35.8345893603775,18.811669921875
9365,1995,"CA","CDF CAL FIRE (State)","FKU","SILAXO","00038837",1995-09-09 07:00:00,NA,"Smoking",NA,"Suppression (Wildfire)",542.5914,NA,NA,NA,"00000187",NA,"1990-1999",3442572.42578125,9904.49606205145,-119.686236231347,36.9275878691134,23.1556640625
9428,1995,"CA","CCO Contract County","LAC","PALMDALE","00951363",1995-09-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",133.5669,NA,NA,NA,"00000070",NA,"1990-1999",799627.3828125,6460.90714540016,-118.096265839174,34.5975298152692,17.074365234375
9472,1995,"CA","USF U.S. Forest Service","CNF","HAUSER","00000000",1995-09-10 07:00:00,1995-09-10 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",41.99366,NA,NA,NA,"00000064",NA,"1990-1999",240378.57421875,2212.97130227575,-116.54574952807,32.647579160349,16.5384765625
9476,1995,"CA","BLM Bureau of Land Management","BBD","BODFISH","00000000",1995-09-10 07:00:00,1995-09-10 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",35.83432,NA,NA,NA,"0000D018",NA,"1990-1999",219774.7578125,2562.25709955335,-118.482337538907,35.5911481149653,15.074609375
9414,1995,"CA","NPS National Park Service","YNP","CONNESS","00000072",1995-09-13 07:00:00,1995-12-11 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",197.9378,NA,NA,NA,"00000072",NA,"1990-1999",1290295.35546875,5903.33556893771,-119.369239075236,37.9485719263784,10.7904296875
9372,1995,"CA","BLM Bureau of Land Management","NOD"," ","00000000",1995-09-15 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",464.4351,NA,NA,NA,"0000D538",NA,"1990-1999",3315303.67578125,8887.58851221389,-120.002282754093,41.1243262095056,18.522119140625
9389,1995,"CA","BLM Bureau of Land Management","NOD"," ","00000000",1995-09-15 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",349.6158,NA,NA,NA,"0000D525",NA,"1990-1999",2556777.46875,11111.1746051269,-120.123911763666,41.9128605769077,17.366845703125
9455,1995,"CA","USF U.S. Forest Service","SQF","ERSKINE","00000000",1995-09-15 07:00:00,1995-09-16 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",76.26488,NA,NA,NA,"00000075",NA,"1990-1999",467718.75390625,3077.30186777527,-118.448544086494,35.5894509999134,18.915185546875
9492,1995,"CA","BLM Bureau of Land Management","BBD","PRIEST","00000000",1995-09-15 07:00:00,1995-09-15 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",20.5954,NA,NA,NA,"0000D030",NA,"1990-1999",133586.546875,1340.62807370258,-120.224698130155,37.7630455212906,17.770654296875
9431,1995,"CA","USF U.S. Forest Service","MDF","LOST","00000000",1995-09-16 07:00:00,1995-10-07 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",127.3313,NA,NA,NA,"00000065",NA,"1990-1999",925324.875,3849.43636000174,-120.532003751444,41.7090638296775,19.101708984375
9443,1995,"CA","BLM Bureau of Land Management","NOD"," ","00000000",1995-09-16 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",103.1557,NA,NA,NA,"0000D530",NA,"1990-1999",737766.8515625,3541.90501812378,-120.061952899996,41.1872592703686,18.837548828125
9468,1995,"CA","BLM Bureau of Land Management","NOD"," ","00000000",1995-09-16 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",49.28793,NA,NA,NA,"0000D527",NA,"1990-1999",353102.16015625,2289.0048049963,-120.087615964972,41.2429458301677,18.59853515625
9493,1995,"CA","USF U.S. Forest Service","SRF","KNIGHT","00000000",1995-09-21 07:00:00,1995-09-21 07:00:00,"Arson","Unknown","Suppression (Wildfire)",19.91499,NA,NA,NA,"00000041",NA,"1990-1999",141591.79296875,1335.60860267667,-123.636181256429,40.9915230963404,16.878076171875
9494,1995,"CA","BLM Bureau of Land Management","NOD","KESWICK","00000000",1995-09-21 07:00:00,1995-09-21 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",16.76996,NA,NA,NA,"0000D652",NA,"1990-1999",117837.9453125,1307.1296468366,-122.433241129202,40.5983230647637,23.7259765625
9393,1995,"CA","CCO Contract County","LAC","110TH","00951435",1995-09-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",321.3112,NA,NA,NA,"00000039",NA,"1990-1999",1929919.1328125,21915.9930583816,-118.317070083039,34.7346271007289,19.03603515625
9418,1995,"CA","CDF CAL FIRE (State)","RRU"," ","00046828",1995-09-23 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",178.6973,NA,NA,NA,"00001602",NA,"1990-1999",1052162.80078125,4060.85932218577,-116.761004199307,33.8910592681474,17.073388671875
9422,1995,"CA","USF U.S. Forest Service","BDF","PEACH #2","00000000",1995-09-23 07:00:00,1995-09-23 07:00:00,"Arson","Unknown","Suppression (Wildfire)",163.9469,NA,NA,NA,"00000167",NA,"1990-1999",965185.64453125,3913.37704009881,-116.753643890423,33.8853707129,17.086083984375
9325,1995,"CA","USF U.S. Forest Service","BDF","APACHE","00000000",1995-09-25 07:00:00,1995-09-29 07:00:00,"Arson","Unknown","Suppression (Wildfire)",2962.462,NA,NA,NA,"00000172",NA,"1990-1999",17441443.5976562,30921.2968818942,-116.700095291808,33.8875413608891,16.371484375
9473,1995,"CA","USF U.S. Forest Service","SQF","OAT","00000000",1995-09-25 07:00:00,1995-09-25 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",39.25023,NA,NA,NA,"00000080",NA,"1990-1999",243279.24609375,3004.9625372757,-118.798749371263,36.0141320269719,17.12685546875
9353,1995,"CA","CDF CAL FIRE (State)","TCU","CERRITOS","00005371",1995-09-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",843.968,NA,NA,NA,"00000758",NA,"1990-1999",5449459.76171875,10590.7752475118,-120.514554499489,37.5937627920117,14.77529296875
9415,1995,"CA","CDF CAL FIRE (State)","MEU","SKULL","00000000",1995-10-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",188.3389,NA,NA,NA,"00000304",NA,"1990-1999",1274483.140625,5108.51533963248,-123.181304587852,39.2998053907276,15.430078125
9310,1995,"CA","CCO Contract County","MRN","VISION","00001481",1995-10-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",11794.37,NA,NA,NA,"00000032",NA,"1990-1999",77089273.9257812,47557.4065205868,-122.858591109617,38.0472458287681,14.510400390625
9328,1995,"CA","CDF CAL FIRE (State)","BTU","HWY 149","00008979",1995-10-04 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2139.81,NA,NA,NA,"00010981",NA,"1990-1999",14583615.8359375,29572.939874309,-121.64313113145,39.5502029718265,20.9701171875
9413,1995,"CA","DOD Department of Defense","AFV","GRANT","00000842",1995-10-04 07:00:00,1995-10-04 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",206.6388,NA,NA,NA,"00000842",NA,"1990-1999",1243411.01953125,6737.39225052412,-120.52126784143,34.8103461560994,18.091455078125
9317,1995,"CA","CDF CAL FIRE (State)","MEU","GUNTLEY","00000000",1995-10-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",5186.788,NA,NA,NA,"00000311",NA,"1990-1999",34998162.3984375,35213.090978364,-123.114517639199,39.1982716821026,13.7826171875
9345,1995,"CA","CCO Contract County","LAC","FREEWAY NO II","00951495",1995-10-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1233.457,NA,NA,NA,"00000093",NA,"1990-1999",7357957.39453125,20303.3341817515,-118.372172192192,34.4469776763531,20.244287109375
9430,1995,"CA","CCO Contract County","KRN","LIME","00000000",1995-10-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",130.7797,NA,NA,NA,"00000000",NA,"1990-1999",795250.76953125,4897.49329250207,-118.521088222335,35.2434786755444,12.877587890625
9397,1995,"CA","CDF CAL FIRE (State)","TCU","MURRAY","00005525",1995-10-06 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",272.2987,NA,NA,NA,"00000789",NA,"1990-1999",1787700.3671875,6858.12109166653,-120.637098144476,38.2107871659702,12.968408203125
9385,1995,"CA","CCO Contract County","VNC","SEXTON I","00000000",1995-10-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",391.3748,NA,NA,NA,"00000000",NA,"1990-1999",2327234.9375,8418.50947699106,-119.221410382543,34.3121232303712,17.550927734375
9475,1995,"CA","USF U.S. Forest Service","ANF","GORDON","00000000",1995-10-12 07:00:00,1995-10-12 07:00:00,"Playing with Fire","Unknown","Suppression (Wildfire)",37.48282,NA,NA,NA,"00000162",NA,"1990-1999",222010.51953125,2164.79995275526,-117.827154421533,34.1451710035792,16.42470703125
9326,1995,"CA","CDF CAL FIRE (State)","RRU","BLUFF","00050406",1995-10-13 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",2460.567,NA,NA,NA,"00001738",NA,"1990-1999",14526322.7226562,25497.9297848256,-116.942863314174,34.0053296159916,16.155908203125
