"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
9174,1996,"CA","BLM Bureau of Land Management","BBD","RESERVE","00000000",1996-06-11 07:00:00,1996-06-11 07:00:00,"Powerline","Unknown","Suppression (Wildfire)",174.936,NA,NA,NA,"0000D108",NA,"1990-1999",1065153.5078125,4481.40553526486,-119.603928554835,35.2970512128665,25.236962890625
9143,1996,"CA","CDF CAL FIRE (State)","BEU","EADE","00001563",1996-06-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",309.1412,NA,NA,NA,"00000000",NA,"1990-1999",1921090.92578125,10621.3025402158,-120.975291564158,36.1172278211615,16.6576171875
9221,1996,"CA","USF U.S. Forest Service","BDF","CLEGHORN","00000000",1996-06-14 07:00:00,1996-06-14 07:00:00,"Arson","Unknown","Suppression (Wildfire)",68.77532,NA,NA,NA,"00000079",NA,"1990-1999",409025.50390625,5536.99739978978,-117.433424444356,34.3189905715549,17.82802734375
9225,1996,"CA","USF U.S. Forest Service","BDF","MORMAN","00000000",1996-06-14 07:00:00,1996-06-14 07:00:00,"Railroad","Unknown","Suppression (Wildfire)",64.59695,NA,NA,NA,"00000078",NA,"1990-1999",384203.40625,2817.88016822618,-117.498339017775,34.3220585197418,17.649560546875
9074,1996,"CA","CCO Contract County","KRN","INDIAN","00000000",1996-06-15 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",770.8057,NA,NA,NA,"00000000",NA,"1990-1999",4696836.30078125,12792.2333812604,-118.451351774489,35.3278161974633,17.905419921875
9039,1996,"CA","CCO Contract County","KRN","OIL","00000000",1996-06-17 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",1895.966,NA,NA,NA,"00000000",NA,"1990-1999",11606252.6796875,13663.5454206583,-118.959376048296,35.5150681075973,21.891748046875
9272,1996,"CA","USF U.S. Forest Service","LPF","TASSAJARA","00000000",1996-06-17 07:00:00,1996-06-17 07:00:00,"Debris","Unknown","Suppression (Wildfire)",18.17721,NA,NA,NA,"00000019",NA,"1990-1999",113365.5703125,1618.8381677318,-121.710139096203,36.2593700517883,9.29921875000002
9105,1996,"CA","CDF CAL FIRE (State)","MVU","SPENCER","00000000",1996-06-18 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",492.3844,NA,NA,NA,"000077.0",NA,"1990-1999",2818596.56640625,7831.07025504244,-116.389831035851,32.649293782725,16.962548828125
9178,1996,"CA","CDF CAL FIRE (State)","RRU","PAT","00030936",1996-06-18 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",165.4511,NA,NA,NA,"00000998",NA,"1990-1999",968299.359375,4650.80155998,-117.125637190627,33.6295721575052,18.29189453125
9264,1996,"CA","USF U.S. Forest Service","SRF","LITTLE LOW","00000000",1996-06-18 07:00:00,1996-06-19 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",21.40969,NA,NA,NA,"00000004",NA,"1990-1999",148719.8671875,1368.80916444123,-123.284480188802,40.2082075275088,8.47915039062502
9071,1996,"CA","CDF CAL FIRE (State)","MVU","EGG","00000000",1996-06-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",804.7272,NA,NA,NA,"000076.0",NA,"1990-1999",4651496.42578125,12737.417764569,-116.752660930021,33.0837793672766,16.7298828125
9098,1996,"CA","CCO Contract County","LAC","RANCH II","00969105",1996-06-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",558.9207,NA,NA,NA,"00000000",NA,"1990-1999",3350955.375,10532.3329671397,-118.339259755539,34.6582200605686,19.076318359375
9166,1996,"CA","CDF CAL FIRE (State)","MVU","HWY 94","00000000",1996-06-19 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",202.1847,NA,NA,NA,"000078.0",NA,"1990-1999",1157558.94140625,4837.85298925012,-116.40216794677,32.656183150738,17.230126953125
9177,1996,"CA","BLM Bureau of Land Management","BBD","SPANISH 11","00000000",1996-06-19 07:00:00,1996-06-19 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",169.9313,NA,NA,NA,"0000D119",NA,"1990-1999",1028667.265625,5636.85946379375,-119.951048969018,35.0586263646221,20.252099609375
9186,1996,"CA","CDF CAL FIRE (State)","RRU","TENAJA","00031303",1996-06-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",137.7729,NA,NA,NA,"00000000",NA,"1990-1999",804902.09765625,4717.12082363997,-117.240571053916,33.5533255071293,19.03798828125
9220,1996,"CA","USF U.S. Forest Service","TNF","HUNGRY","00000000",1996-06-21 07:00:00,1996-06-24 07:00:00,"Miscellaneous",NA,"Suppression (Wildfire)",70.1966,NA,NA,NA,"00000007",NA,"1990-1999",478358.70703125,2984.32813377282,-120.806226165133,39.545977379926,11.561181640625
9125,1996,"CA","BLM Bureau of Land Management","BBD","CORCORAN","00000000",1996-06-22 07:00:00,1996-06-22 07:00:00,"Arson","Unknown","Suppression (Wildfire)",404.0365,NA,NA,NA,"0000D125",NA,"1990-1999",2485228.51171875,7969.72135914739,-119.587021268338,35.7086926741053,21.30849609375
9016,1996,"NV","USF U.S. Forest Service","TOI"," ","00000000",1996-06-23 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",3802.153,NA,NA,NA,"00000013",NA,"1990-1999",25465603,29840.6213270427,-119.858887826846,38.9342637301241,12.23720703125
9075,1996,"CA","CDF CAL FIRE (State)","BEU","PG&E #13","00002890",1996-06-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",757.6446,NA,NA,NA,"00000000",NA,"1990-1999",4676654.25390625,10473.1541823627,-120.815671807446,35.8494793548861,19.8451171875
9082,1996,"CA","CDF CAL FIRE (State)","RRU","SOBOBA","00031868",1996-06-23 07:00:00,NA,"Playing with Fire",NA,"Suppression (Wildfire)",689.5718,NA,NA,NA,"00001039",NA,"1990-1999",4051001.14453125,9716.24798788293,-116.902939948982,33.7935305349719,15.028466796875
9135,1996,"CA","CDF CAL FIRE (State)","RRU","JACKRABBIT","00031877",1996-06-23 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",362.1758,NA,NA,NA,"00001040",NA,"1990-1999",2133933.25390625,7386.11253522485,-117.043478145296,33.9204157009358,15.250390625
9239,1996,"CA","BLM Bureau of Land Management","BBD","58","00000000",1996-06-23 07:00:00,1996-06-25 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",45.49997,NA,NA,NA,"0000D128",NA,"1990-1999",276999.91796875,2404.6040965828,-119.657034673893,35.2909650632294,24.229638671875
9057,1996,"CA","USF U.S. Forest Service","SQF","SIERRA","00000000",1996-06-24 07:00:00,1996-06-24 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",1136.747,NA,NA,NA,"00000032",NA,"1990-1999",7001828.19921875,14799.3426966487,-118.406052902246,35.7644291232891,15.3744140625
9192,1996,"CA","CDF CAL FIRE (State)","MVU","OTAY #245","00004549",1996-06-25 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",125.8382,NA,NA,NA,"00000843",NA,"1990-1999",719038.1171875,4569.25887703416,-116.825696783145,32.5671239829501,16.769189453125
9122,1996,"CA","CDF CAL FIRE (State)","RRU","TRAMWAY","00032386",1996-06-26 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",413.8626,NA,NA,NA,"00000000",NA,"1990-1999",2433631.59375,6579.5709515308,-116.599538892591,33.8348585894819,15.528466796875
9132,1996,"CA","CDF CAL FIRE (State)","RRU","RECHE","00032409",1996-06-26 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",374.6758,NA,NA,NA,"00001065",NA,"1990-1999",2212272.44921875,6882.96802772414,-117.246617187254,34.0114936741478,14.913232421875
9045,1996,"CA","NPS National Park Service","KNP","DORST","00000000",1996-06-27 07:00:00,1996-11-18 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",1459.859,NA,NA,NA,"00000033",NA,"1990-1999",9193550.19921875,22057.2487625056,-118.788906243269,36.639425241447,4.13637695312502
9287,1996,"CA","USF U.S. Forest Service","SQF","FORK","00000000",1996-06-27 07:00:00,1996-06-28 07:00:00,"Arson","Unknown","Suppression (Wildfire)",11.0872,NA,NA,NA,"00000035",NA,"1990-1999",68726.203125,1090.84361866746,-118.786869014893,36.0175808720924,9.92836914062502
9005,1996,"CA","USF U.S. Forest Service","BDF","BEE #2","00000000",1996-06-29 07:00:00,1996-07-06 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",10046.37,NA,NA,NA,"00000106",NA,"1990-1999",58969816.7929688,45536.3030660936,-116.815399803636,33.7574543911623,17.4876953125
9038,1996,"CA","CDF CAL FIRE (State)","RRU","PECHANGA","00032892",1996-06-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1911.772,NA,NA,NA,"00001093",NA,"1990-1999",11147118.3007812,19276.0103797706,-117.0656046996,33.467575031959,18.49404296875
9041,1996,"CA","USF U.S. Forest Service","ANF","BICHOTA","00000000",1996-06-29 07:00:00,1996-07-04 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",1572.898,NA,NA,NA,"00000106",NA,"1990-1999",9344646.28125,13860.2752712551,-117.820620078389,34.2745304329943,17.206201171875
9062,1996,"CA","CDF CAL FIRE (State)","RRU","CIRCLE","00032938",1996-06-29 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1026.799,NA,NA,NA,"00001102",NA,"1990-1999",6045782.1640625,16388.0570391196,-116.936809766675,33.8912507060385,16.73232421875
9080,1996,"CA","CDF CAL FIRE (State)","BEU","INDIAN","00001776",1996-06-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",704.2374,NA,NA,NA,"00000000",NA,"1990-1999",4352977.5859375,9847.1457670745,-120.685292075556,35.9044678750879,18.049951171875
9085,1996,"CA","CDF CAL FIRE (State)","RRU","DOVE","00032935",1996-06-29 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",658.2558,NA,NA,NA,"00001105",NA,"1990-1999",3837536.14453125,10422.1096547878,-116.783404115805,33.4606462426302,17.975732421875
9054,1996,"CA","CDF CAL FIRE (State)","RRU","KITCHING","00032945",1996-06-30 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",1256.397,NA,NA,NA,"00001103",NA,"1990-1999",7409769.77734375,14636.6275014777,-117.200793756503,33.9616069756295,21.942529296875
9173,1996,"CA","CDF CAL FIRE (State)","MVU","RINCON","00004723",1996-06-30 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",177.284,NA,NA,NA,"00000887",NA,"1990-1999",1028541.7265625,4826.06087561767,-116.946609896779,33.2476616739496,20.219140625
9207,1996,"CA","USF U.S. Forest Service","INF","FORK","00000000",1996-06-30 07:00:00,1996-06-30 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",92.26389,NA,NA,NA,"00000015",NA,"1990-1999",577993.44140625,3654.96538614999,-118.222915306421,36.4345788478755,14.9994140625
9208,1996,"CA","USF U.S. Forest Service","ANF","EL DORADO","00000000",1996-06-30 07:00:00,1996-07-02 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",91.81149,NA,NA,NA,"00000110",NA,"1990-1999",544934.046875,3261.90487715784,-117.775965559644,34.2339219758784,21.58291015625
9261,1996,"CA","USF U.S. Forest Service","ANF","ACTON II","00000000",1996-06-30 07:00:00,1996-06-30 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",23.2727,NA,NA,NA,"00000109",NA,"1990-1999",138912.453125,1435.50334037636,-118.138362653138,34.4723192533115,21.656640625
9282,1996,"CA","USF U.S. Forest Service","SQF","ROCK #2","00000000",1996-06-30 07:00:00,1996-06-30 07:00:00,"Arson","Unknown","Suppression (Wildfire)",13.54996,NA,NA,NA,"00000038",NA,"1990-1999",84001.60546875,1426.35663733377,-118.788141432219,36.0220877244595,19.24990234375
9004,1996,"CA","CCO Contract County","VNC","GRAND","00000000",1996-07-02 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",10949.52,NA,NA,NA,"00000000",NA,"1990-1999",65285307.6054688,49417.7793849856,-118.978737517723,34.4262923725392,21.3568359375
9058,1996,"CA","CDF CAL FIRE (State)","RRU","DIEGO","00033366",1996-07-02 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1089.757,NA,NA,NA,"00000000",NA,"1990-1999",6371680.515625,14260.926706402,-116.784523783108,33.587950294923,24.50283203125
9222,1996,"CA","BLM Bureau of Land Management","BBD","JAMES","00000000",1996-07-02 07:00:00,1996-07-02 07:00:00,"Arson","Unknown","Suppression (Wildfire)",68.77061,NA,NA,NA,"0000D137",NA,"1990-1999",420491.2109375,2709.46200211279,-119.053975494712,35.4677109671065,24.78310546875
9025,1996,"CA","USF U.S. Forest Service","LPF","WASIOJA","00000000",1996-07-03 07:00:00,1996-07-06 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",2812.121,NA,NA,NA,"00000026",NA,"1990-1999",16965758.5,25658.0037471755,-119.806189953817,34.9189173694906,25.16787109375
9047,1996,"CA","BLM Bureau of Land Management","BBD","CUYAMA","00000000",1996-07-03 07:00:00,1996-07-05 07:00:00,"Debris","Unknown","Suppression (Wildfire)",1400.291,NA,NA,NA,"0000D139",NA,"1990-1999",8446384.359375,20598.3978679111,-119.677787342495,34.9106621215791,25.905419921875
9063,1996,"CA","CDF CAL FIRE (State)","LMU","BYERS","00000000",1996-07-03 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1019.086,NA,NA,NA,"00000000",NA,"1990-1999",7106777.0234375,18728.8294254892,-120.456829337172,40.3418427638575,19.11171875
9051,1996,"CA","BLM Bureau of Land Management","BBD","GOOSE","00000000",1996-07-04 07:00:00,1996-07-04 07:00:00,"Arson","Unknown","Suppression (Wildfire)",1295.551,NA,NA,NA,"0000D140",NA,"1990-1999",7968533.4765625,12683.2055650991,-119.635548115648,35.7073323128492,26.9095703125
9183,1996,"CA","BLM Bureau of Land Management","BBD","CANYON","00000000",1996-07-04 07:00:00,1996-07-06 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",143.8486,NA,NA,NA,"0000D142",NA,"1990-1999",937087.47265625,4402.64294397912,-120.555420790905,37.9241651239183,20.13466796875
9227,1996,"CA","CDF CAL FIRE (State)","MVU","WHITE","00000000",1996-07-05 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",61.70817,NA,NA,NA,"000081.0",NA,"1990-1999",353370.48828125,2868.6766522246,-116.295481837639,32.6658216851684,23.210107421875
9247,1996,"CA","USF U.S. Forest Service","SRF","RED","00000000",1996-07-05 07:00:00,1996-07-05 07:00:00,"Arson","Unknown","Suppression (Wildfire)",40.02949,NA,NA,NA,"00501720",NA,"1990-1999",286906.80859375,1901.20420805565,-123.617853986715,41.2581855315125,13.307275390625
9126,1996,"CA","CCO Contract County","VNC","ONDULANDO","00000000",1996-07-06 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",402.1623,NA,NA,NA,"00000000",NA,"1990-1999",2391159.453125,7319.32301578152,-119.203770675895,34.3082102216626,18.3919921875
9129,1996,"CA","USF U.S. Forest Service","SQF","COW #1","00000000",1996-07-06 07:00:00,1996-07-06 07:00:00,"Arson","Unknown","Suppression (Wildfire)",382.6898,NA,NA,NA,"00000043",NA,"1990-1999",2373273.0234375,8404.1581445113,-118.786813526268,36.0359194882786,18.919091796875
9159,1996,"CA","CCO Contract County","LAC","HASLEY","00961020",1996-07-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",238.2368,NA,NA,NA,"00000040",NA,"1990-1999",1421631.55859375,6146.24903888326,-118.670701797358,34.4610481234378,20.340234375
9241,1996,"CA","CCO Contract County","LAC","HUGHES","00961027",1996-07-09 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",41.79819,NA,NA,NA,"00000064",NA,"1990-1999",250561.60546875,2220.78143041356,-118.483107955961,34.6523090388602,19.54775390625
9213,1996,"CA","CCO Contract County","LAC","AQUADUCT II","00961031",1996-07-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",81.29404,NA,NA,NA,"00000013",NA,"1990-1999",486417.66015625,3532.62197814131,-118.173698668118,34.5745276497237,21.05947265625
9048,1996,"CA","CCO Contract County","VNC","GORGE","0000034l",1996-07-11 07:00:00,1996-07-16 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",1382.569,NA,NA,NA,"00000000",NA,"1990-1999",8276030.11328125,14723.9243988684,-118.772104501936,34.5923649709062,20.105859375
9089,1996,"CA","USF U.S. Forest Service","SQF","WILLOW","00000000",1996-07-11 07:00:00,1996-07-12 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",616.9462,NA,NA,NA,"00000048",NA,"1990-1999",3777035.62109375,9931.81542420584,-118.691204462616,35.5190254296239,24.175927734375
9228,1996,"CA","NPS National Park Service","KNP","CASTLE","00000000",1996-07-11 07:00:00,1996-11-05 08:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",58.96498,NA,NA,NA,"00000051",NA,"1990-1999",370052.65234375,5263.77543185132,-118.702588980187,36.5046333983992,14.105859375
9157,1996,"CA","USF U.S. Forest Service","ANF","NORTH FORK","00000000",1996-07-12 07:00:00,1996-07-20 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",246.5186,NA,NA,NA,"00000137",NA,"1990-1999",1461320.09765625,7223.12590194729,-117.752810346552,34.1799359679809,19.5814453125
9202,1996,"CA","CCO Contract County","LAC","BOUQUET NO. II","00961041",1996-07-12 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",99.63715,NA,NA,NA,"00000010",NA,"1990-1999",594387.2890625,4291.48299992053,-118.480229844762,34.448435290046,21.27529296875
9297,1996,"CA","NPS National Park Service","KNP","PALMER","00000000",1996-07-12 07:00:00,1996-07-16 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",7.381869,NA,NA,NA,"00000055",NA,"1990-1999",46173.5703125,1069.96874785084,-118.745978504124,36.3746410841368,14.891748046875
9209,1996,"CA","NPS National Park Service","YNP","PORCUPINE","00000073",1996-07-13 07:00:00,NA,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",88.32021,NA,NA,NA,"00000073",NA,"1990-1999",573678.82421875,3820.2433159373,-119.550096066495,37.8158935160623,11.519921875
9273,1996,"CA","NPS National Park Service","YNP","PORCUPINE","00000073",1996-07-13 07:00:00,NA,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",17.05791,NA,NA,NA,"00000073",NA,"1990-1999",110790.8359375,1292.71053213786,-119.555463200602,37.8132480094374,11.6205078125
9298,1996,"CA","NPS National Park Service","KNP","RATTLESNA","00000000",1996-07-13 07:00:00,1996-08-27 07:00:00,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",7.127046,NA,NA,NA,"00000059",NA,"1990-1999",45265.89453125,1092.16172394576,-118.704437224688,36.967529202709,10.6
9281,1996,"CA","USF U.S. Forest Service","INF","TIOGA","00000000",1996-07-14 07:00:00,1996-07-16 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",13.81318,NA,NA,NA,"00000023",NA,"1990-1999",90146.36328125,1672.54939622513,-119.150328659756,37.9906732380791,14.7220703125
9035,1996,"CA","USF U.S. Forest Service","INF","SAGE FLAT","00000000",1996-07-15 07:00:00,1996-07-17 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",2126.709,NA,NA,NA,"00000025",NA,"1990-1999",13252397.859375,16472.5507134191,-118.036021412514,36.226022850125,20.0970703125
9191,1996,"CA","CDF CAL FIRE (State)","LMU","CENTER","00000000",1996-07-16 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",125.8657,NA,NA,NA,"00000000",NA,"1990-1999",879676.34765625,4286.12854382541,-120.568623124951,40.4164116568741,16.2416015625
9137,1996,"CA","BLM Bureau of Land Management","BBD","MIDWAY","00000000",1996-07-17 07:00:00,1996-07-17 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",359.0099,NA,NA,NA,"0000D172",NA,"1990-1999",2179228,6650.78965405676,-119.606693189763,35.1710692262133,23.240625
9262,1996,"CA","CDF CAL FIRE (State)","SLU","WELLSONA","00002513",1996-07-18 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",22.69256,NA,NA,NA,"00000000",NA,"1990-1999",139529.53515625,1639.00598798235,-120.685397472045,35.6936303162087,17.745263671875
9014,1996,"CA","BLM Bureau of Land Management","BBD","GILBRETH","00000000",1996-07-19 07:00:00,1996-07-19 07:00:00,"Arson","Unknown","Suppression (Wildfire)",4238.167,NA,NA,NA,"0000D176",NA,"1990-1999",26046427.0273438,23263.70168208,-119.595245426019,35.6739805889081,23.887841796875
9206,1996,"CA","CDF CAL FIRE (State)","RRU","MADERO","00036713",1996-07-19 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",92.53697,NA,NA,NA,"00001299",NA,"1990-1999",539803.46484375,3403.12669898931,-117.210240840548,33.4870897777564,18.99404296875
9293,1996,"CA","USF U.S. Forest Service","BDF","DEVORE","00000000",1996-07-19 07:00:00,1996-07-19 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",8.745076,NA,NA,NA,"00000127",NA,"1990-1999",51896.8671875,1010.32484010097,-117.410059002306,34.227135184485,20.05849609375
9040,1996,"CA","CDF CAL FIRE (State)","RRU","PHILADELPHIA","00036889",1996-07-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1834.597,NA,NA,NA,"00001308",NA,"1990-1999",10837631.4023438,21687.9922238712,-117.466612937258,34.032270778206,21.0189453125
9100,1996,"CA","CDF CAL FIRE (State)","TUU","PARK","00007720",1996-07-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",548.0892,NA,NA,NA,"00000174",NA,"1990-1999",3410608.6640625,7367.04523109123,-118.786677027009,36.1709409496443,17.620751953125
9175,1996,"CA","CDF CAL FIRE (State)","SCU","MINES ROAD","00002024",1996-07-20 07:00:00,NA,"Equipment Use",NA,"Suppression (Wildfire)",174.0513,NA,NA,NA,"00000220",NA,"1990-1999",1120308.26953125,6123.73493225301,-121.523684033482,37.4753821521519,19.124169921875
9217,1996,"CA","BLM Bureau of Land Management","BBD","REDRO","00000000",1996-07-20 07:00:00,1996-07-21 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",74.70119,NA,NA,NA,"0000D179",NA,"1990-1999",485733.1640625,3208.30717857732,-120.339239714506,37.8554258134901,17.792626953125
9009,1996,"CA","CCO Contract County","KRN","WHITE OAK","00000000",1996-07-23 07:00:00,NA,"Arson",NA,"Suppression (Wildfire)",7180.495,NA,NA,NA,"00000000",NA,"1990-1999",43360988.171875,32973.6470085683,-118.478842196255,34.957549034815,22.85
9078,1996,"CA","CDF CAL FIRE (State)","SLU","SUEY INCIDENT","00000000",1996-07-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",731.0845,NA,NA,NA,"00000000",NA,"1990-1999",4428173.9609375,8270.11350264173,-120.385155011575,35.0822173106088,18.774072265625
9120,1996,"CA","CDF CAL FIRE (State)","MVU","OTAY #268","00005431",1996-07-23 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",417.2055,NA,NA,NA,"00001052",NA,"1990-1999",2384777.98828125,8162.40070036153,-116.578089866172,32.5798612417461,20.1078125
9015,1996,"CA","USF U.S. Forest Service","PNF","MADDALENA","00000000",1996-07-25 07:00:00,1996-07-30 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",3975.428,NA,NA,NA,"00000086",NA,"1990-1999",27325577.453125,23754.660634263,-120.251308452123,39.8461874194354,18.04775390625
9027,1996,"CA","NPS National Park Service","KNP","CASTLE CO","00000000",1996-07-26 07:00:00,1996-11-05 08:00:00,"Lightning","Unknown","Suppression (Wildfire)",2692.602,NA,NA,NA,"00000072",NA,"1990-1999",16905101.0859375,19881.0873183521,-118.663031142348,36.5204827291134,17.116357421875
9254,1996,"CA","USF U.S. Forest Service","ENF","SILVER","00000000",1996-07-26 07:00:00,1996-07-27 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",31.46093,NA,NA,NA,"00000025",NA,"1990-1999",209739.23046875,2176.39696579047,-120.363182696428,38.767790157991,18.245751953125
9256,1996,"CA","BLM Bureau of Land Management","NOD"," ","00000000",1996-07-26 07:00:00,NA,"Lightning",NA,"Suppression (Wildfire)",29.46447,NA,NA,NA,"0000D365",NA,"1990-1999",215942.7421875,1852.57141863065,-120.079377716728,41.9822159412957,25.087548828125
9141,1996,"CA","CDF CAL FIRE (State)","TUU","LINDSAY","00006883",1996-07-27 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",325.8071,NA,NA,NA,"00000136",NA,"1990-1999",2029618.8359375,7685.58816901516,-119.046866432922,36.213996422324,26.16884765625
9155,1996,"CA","NPS National Park Service","YNP","ADAM","00000094",1996-07-27 07:00:00,NA,"Lightning","Unknown","Resource Benefit (Wildland Fire Use)",248.336,NA,NA,NA,"00000094",NA,"1990-1999",1605645.51171875,5762.64481550409,-119.473813783787,37.6440408851693,16.19326171875
9145,1996,"CA","NPS National Park Service","KNP","HOSPITAL","00000000",1996-07-28 07:00:00,1996-08-10 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",295.1566,NA,NA,NA,"00000075",NA,"1990-1999",1853207.0390625,8258.15864932782,-118.77928258979,36.5228194543646,16.08681640625
9164,1996,"CA","CDF CAL FIRE (State)","FKU","TRIMMER","00032476",1996-07-28 07:00:00,NA,"Vehicle",NA,"Suppression (Wildfire)",223.5527,NA,NA,NA,"00000184",NA,"1990-1999",1415648.5,5250.08297387327,-119.352951203729,36.853596506095,22.501611328125
9198,1996,"CA","CDF CAL FIRE (State)","RRU","OAK","00038642",1996-07-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",110.1536,NA,NA,NA,"00000000",NA,"1990-1999",650249.71484375,4053.38136442463,-117.112357766777,34.0014809760405,21.518212890625
9229,1996,"CA","USF U.S. Forest Service","INF","BUTTERMILK","00000000",1996-07-29 07:00:00,1996-07-31 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",55.28575,NA,NA,NA,"00000038",NA,"1990-1999",354536.02734375,2908.93038264059,-118.547148827009,37.3350375300367,14.5091796875
9280,1996,"CA","USF U.S. Forest Service","ENF","KYBURZ","00000000",1996-07-29 07:00:00,1996-07-30 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",14.63603,NA,NA,NA,"00000028",NA,"1990-1999",97566.93359375,1634.45423129502,-120.349696017091,38.7654114868898,14.976220703125
9291,1996,"CA","USF U.S. Forest Service","MDF","SAND","00000000",1996-07-29 07:00:00,1996-07-29 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",10.08373,NA,NA,NA,"00000034",NA,"1990-1999",73225.5,1556.34768414042,-121.412542359101,41.6855791267921,16.939111328125
9156,1996,"CA","BLM Bureau of Land Management","BBD","B V II","00000000",1996-07-30 07:00:00,1996-07-30 07:00:00,"Campfire","Unknown","Suppression (Wildfire)",247.4005,NA,NA,NA,"0000D191",NA,"1990-1999",1503990.91015625,7678.727900251,-119.530752225771,35.2322560226012,29.112451171875
