"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
2186,2019,"CA","CDF CAL FIRE (State)","SLU","TOPAZ","00008211",2019-06-23 07:00:00,2019-06-23 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",47.8895,"Electrical",NA,"",NA,NA,"2010-2019",292175.39453125,2348.38315065025,-120.056079178946,35.3787417456655,21.1859375
2317,2019,"CA","CDF CAL FIRE (State)","SKU","SCOTT","00004746",2019-06-23 07:00:00,2019-06-23 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",5.647906,NA,NA,"{DB357FA1-969B-44BD-81DB-69827486EA8D}",NA,NA,"2010-2019",40957.2578125,1049.57822280803,-122.891283854882,41.6406958688831,13.652978515625
2154,2019,"CA","CDF CAL FIRE (State)","NEU","SCOTT","00014831",2019-06-24 07:00:00,2019-06-24 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",80.34697,NA,NA,"{CA68E2EC-5DB3-43B5-926E-10F62519437D}",NA,NA,"2010-2019",542735.53515625,3739.02236820828,-121.297682803572,39.2367343096342,25.74990234375
2055,2019,"CA","CDF CAL FIRE (State)","BEU","LONOAK","00003696",2019-06-25 07:00:00,2019-06-25 07:00:00,"Powerline","GPS Air","Suppression (Wildfire)",2520.879,NA,NA,"{EDEA7D75-AFD3-460B-B5BF-3AAD08899DBE}",NA,NA,"2010-2019",15702125.4257812,23366.1482910104,-121.046238117827,36.2096646206864,17.943994140625
2132,2019,"CA","CDF CAL FIRE (State)","SHU","TRINITY","00006689",2019-06-25 07:00:00,2019-06-25 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",129.0636,NA,NA,"",NA,NA,"2010-2019",902104.71875,6013.63733276072,-122.667848052678,40.4193416153612,20.7416015625
2292,2019,"CA","CDF CAL FIRE (State)","SLU","O'DONOVAN","00008331",2019-06-25 07:00:00,2019-06-25 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",10.87737,"(Possible) Item dragging from moving vehicle.",NA,"{FB8C68CA-7ACE-4BE0-B82C-9DD00B0E7810}",NA,NA,"2010-2019",66502.0625,1858.93909077236,-120.495296954747,35.4636993785,14.915673828125
2058,2019,"CA","CDF CAL FIRE (State)","SCU","ROCK","00004384",2019-06-26 07:00:00,2019-06-30 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",2233.891,NA,NA,"{02F5A6D9-30E9-4B60-9583-6081C60C4955}",NA,NA,"2010-2019",14379072.9453125,19459.6528092953,-121.256946851479,37.476133797584,19.4544921875
2123,2019,"CA","CDF CAL FIRE (State)","NEU","DYER","00015079",2019-06-26 07:00:00,2019-06-26 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",147.6439,NA,NA,"",NA,NA,"2010-2019",983705.92578125,6072.93632048539,-121.412161702864,38.746382095154,22.594384765625
2138,2019,"CA","FWS U.S. Fish & Wildlife Service","PLR","TRACK","00000512",2019-06-27 07:00:00,2019-06-27 07:00:00,"Vehicle","Other Imagery","Suppression (Wildfire)",104.9992,"MCJ9",NA,"",NA,NA,"2010-2019",649067.7578125,5377.07408400393,-119.415158052482,35.9078531961151,25.61806640625
2344,2019,"CA","CDF CAL FIRE (State)","SLU","BUENA","00008487",2019-06-28 07:00:00,2019-06-28 07:00:00,"Playing with Fire","Hand-drawn","Suppression (Wildfire)",1.671938,NA,NA,"",NA,NA,"2010-2019",10275.6953125,491.662839425095,-120.647743962057,35.6758323832356,18.219873046875
2201,2019,"CA","CDF CAL FIRE (State)","TCU","FLOTO","00007606",2019-06-29 07:00:00,2019-06-29 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",34.216,NA,NA,"{0679E1F3-1BC3-45BC-89FE-6AAD1061EC9C}",NA,NA,"2010-2019",221272.0625,2828.71830731632,-120.418999530684,37.6515819282983,18.6615234375
2218,2019,"CA","CDF CAL FIRE (State)","MVU","OTAY 11","00009151",2019-06-29 07:00:00,2019-06-30 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",27.51976,NA,NA,"{8D7A370B-9451-4F14-BDEE-8E74C2FA39EE}",NA,NA,"2010-2019",157390.1640625,1697.84602791527,-116.912957684922,32.6081439925291,18.11171875
2271,2019,"CA","CDF CAL FIRE (State)","BEU","PARKFIELD","00003780",2019-06-30 07:00:00,2019-06-30 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",13.85442,NA,NA,"",NA,NA,"2010-2019",85477.140625,1240.6248007687,-120.311805106513,35.8302983612415,21.41591796875
2327,2019,"CA","FWS U.S. Fish & Wildlife Service","SRR","DRUMHELLER SLOUGH","00000286",2019-07-02 07:00:00,2019-07-02 07:00:00,"Miscellaneous","Other Imagery","Suppression (Wildfire)",4.376543,"MC50.  ",NA,"",NA,NA,"2010-2019",29713.96875,1199.41981354364,-121.992625700301,39.4161647602744,27.12392578125
2099,2019,"CA","CDF CAL FIRE (State)","SCU","HOLLOW","00002805",2019-07-03 07:00:00,2019-07-05 07:00:00,"Vehicle","GPS Air","Suppression (Wildfire)",282.2256,NA,NA,"",NA,NA,"2010-2019",1823622.8046875,6291.49164944822,-121.536069232469,37.6206404964229,15.659814453125
2232,2019,"CA","CDF CAL FIRE (State)","TCU","BRANDT","00007779",2019-07-03 07:00:00,2019-07-03 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",23.174,NA,NA,"",NA,NA,"2010-2019",151877.49609375,2602.2077668841,-121.054528640754,38.1467542339126,18.233056640625
2247,2019,"CA","USF U.S. Forest Service","SHF","CAPTAIN","00000724",2019-07-04 07:00:00,2019-07-14 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",17.79216,NA,NA,"{A2B9FA2C-536F-4E89-99CB-60715ABEA4B2}",NA,NA,"2010-2019",126058.0859375,1662.2556955162,-122.727173050602,40.8753211753831,16.40322265625
2268,2019,"CA","CDF CAL FIRE (State)","FKU","PALMER","00009326",2019-07-04 07:00:00,2019-07-04 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",14.61489,NA,NA,"",NA,NA,"2010-2019",91061.9375,1738.86988874023,-120.373548350616,36.221916700142,21.716455078125
2338,2019,"CA","CDF CAL FIRE (State)","SLU","VALLEY","00008735",2019-07-04 07:00:00,2019-07-04 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",2.085021,"under investigation",NA,"",NA,NA,"2010-2019",12702.83984375,522.47351368355,-119.853640941328,35.3213074926019,21.4408203125
2100,2019,"CA","BLM Bureau of Land Management","NOD","SNOWSTORM","00003618",2019-07-05 07:00:00,2019-07-21 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",264.2747,NA,NA,"{3F98B71C-A08D-4B5E-9D15-8FCC015BFE11}",NA,NA,"2010-2019",1857302.63671875,6534.33629390578,-120.354268537018,40.6040489684095,21.304345703125
2204,2019,"CA","CDF CAL FIRE (State)","SHU","RANCH","00007092",2019-07-05 07:00:00,2019-07-06 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",32.78963,NA,NA,"{6BCF6DFC-5437-48BB-B3AC-A2B0EAD630E2}",NA,NA,"2010-2019",229141.546875,2609.9085831325,-122.744761534923,40.4126339015725,21.73623046875
2200,2019,"CA","CDF CAL FIRE (State)","NEU","FAR","00016020",2019-07-06 07:00:00,2019-07-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",34.72543,NA,NA,"{990496F4-D379-402C-B770-8BEAE669FCAD}",NA,NA,"2010-2019",233434.48828125,3092.25957180731,-121.346273450921,39.0650920866174,25.223779296875
2069,2019,"CA","CDF CAL FIRE (State)","SLU","GILLIS","00008993",2019-07-08 07:00:00,2019-07-08 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",977.1411,"Accidental mowing",NA,"{672A2BC5-DDD1-4730-9EED-AC24728DE78A}",NA,NA,"2010-2019",5998349.2109375,14357.4933584142,-120.24445595018,35.6279535248237,16.512353515625
2306,2019,"CA","USF U.S. Forest Service","HTF","DIXON","00030468",2019-07-08 07:00:00,NA,"Lightning","GPS Ground","Resource Benefit (Wildland Fire Use)",8.948676,"from EGP REST Service, Phone/tablet C_method",NA,"",NA,NA,"2010-2019",59322.73828125,1237.25567627247,-119.736654947164,38.5645306272025,9.15175781250002
2115,2019,"CA","CDF CAL FIRE (State)","BEU","SARGENT","00003972",2019-07-09 07:00:00,2019-07-09 07:00:00,"Powerline","GPS Ground","Suppression (Wildfire)",171.9477,NA,NA,"",NA,NA,"2010-2019",1064147.265625,5491.14333406938,-120.804591001096,35.9538737927048,17.588037109375
2321,2019,"CA","CDF CAL FIRE (State)","SLU","GLADE","00009037",2019-07-09 07:00:00,2019-07-09 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",5.21805,"power tool cutting material ignited grass",NA,"{05FC4749-A166-4856-B522-E253C1EF77EB}",NA,NA,"2010-2019",31776.94921875,1033.4098480753,-120.007539813896,35.3037511932741,18.139794921875
2205,2019,"CA","CDF CAL FIRE (State)","TCU","RODDEN","00008128",2019-07-11 07:00:00,2019-07-11 07:00:00,"Debris","GPS Ground","Suppression (Wildfire)",32.69442,NA,NA,"",NA,NA,"2010-2019",212402.484375,2397.0446467888,-120.786810264027,37.8225135069837,21.4720703125
2320,2019,"CA","USF U.S. Forest Service","TNF","SUNRISE 2","00030367",2019-07-11 07:00:00,NA,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",5.259314,"Pulled from EGP REST, mapped by Phone/ tablet",NA,"",NA,NA,"2010-2019",35816.95703125,1418.54833219299,-120.012507584093,39.5236027867631,14.6029296875
2084,2019,"CA","CDF CAL FIRE (State)","MVU","BORDER 6","00009892",2019-07-12 07:00:00,2019-07-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",467.1911,"116 acres in US 400+- in Mexico ",NA,"",NA,NA,"2010-2019",2669324.1484375,9529.82404969859,-116.755114353861,32.5635226282697,19.86318359375
2224,2019,"CA","CDF CAL FIRE (State)","SHU","HORSE","00007390",2019-07-12 07:00:00,2019-07-13 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",24.75569,NA,NA,"",NA,NA,"2010-2019",173258.28125,2972.8055340526,-122.434478022549,40.4634753534793,26.552880859375
2304,2019,"CA","CDF CAL FIRE (State)","NEU","HAMMONTON","00016632",2019-07-13 07:00:00,2019-07-13 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",9.345996,NA,NA,"{B8B91E56-DEC3-440E-A03C-AAD10C68B53E}",NA,NA,"2010-2019",63009.8046875,2350.21127006594,-121.478606203861,39.1685839450292,26.0765625
2130,2019,"CA","CCO Contract County","VNC","SOUTH","00055688",2019-07-14 07:00:00,2019-07-15 07:00:00,"Unknown/Unidentified","GPS Air","Suppression (Wildfire)",131.3172,NA,NA,"{BECDF134-4267-4842-93EB-CAA0D14989CC}",NA,NA,"2010-2019",781530.203125,3413.74925332906,-118.969704660194,34.3488440213636,20.931787109375
2335,2019,"CA","CDF CAL FIRE (State)","AEU","VINTAGE","00021136",2019-07-14 07:00:00,2019-07-14 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",2.438375,NA,NA,"{E98EB4D4-0910-4E59-BEA2-C84F6B85F774}",NA,NA,"2010-2019",16179.109375,557.883089677906,-120.779297813322,38.5971519989809,22.379052734375
2109,2019,"CA","CDF CAL FIRE (State)","TCU","MILTON","00008329",2019-07-15 07:00:00,2019-07-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",200.0838,"Electrical power",NA,"",NA,NA,"2010-2019",1303951.83984375,7638.9563737954,-120.831451897679,37.9391267942118,23.706689453125
2156,2019,"CA","USF U.S. Forest Service","SNF","FISH","00000669",2019-07-15 07:00:00,2019-07-19 07:00:00,"Equipment Use","Mixed Methods","Suppression (Wildfire)",76.82652,"Event Standard Perims",NA,"{AF8F0DD4-C920-4FB3-B724-F1D67418162E}",NA,NA,"2010-2019",491732.390625,4350.33295264458,-119.345483056723,37.2625948097945,19.076806640625
2242,2019,"CA","BLM Bureau of Land Management","CCD","AIRPORT 2","00030394",2019-07-15 07:00:00,2019-07-16 07:00:00,"Unknown/Unidentified","Unknown","Suppression (Wildfire)",21.48666,"Pulled from EGP REST Service, human caused",NA,"",NA,NA,"2010-2019",143105.3359375,2314.3184162165,-119.771281020363,38.7328890628927,14.554833984375
2283,2019,"CA","CDF CAL FIRE (State)","TCU","CERRITOS","00008348",2019-07-15 07:00:00,2019-07-15 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",12.29055,NA,NA,"",NA,NA,"2010-2019",79420.3671875,1869.79884086262,-120.544982998295,37.6223682070434,25.71083984375
2153,2019,"CA","CDF CAL FIRE (State)","RRU","MEADOWS","00090678",2019-07-16 07:00:00,2019-07-17 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",81.65115,NA,NA,"{92FA2D97-0FF9-4E46-9575-0FEBF3EFFD51}",NA,NA,"2010-2019",476636.31640625,4437.17275000081,-116.777289785006,33.5177143371473,20.314599609375
2129,2019,"CA","USF U.S. Forest Service","MDF","GOOSE2","00000442",2019-07-17 07:00:00,2019-08-21 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",132.0889,NA,NA,"{37EEE99E-AA1B-4937-A42C-0A60520E33B8}",NA,NA,"2010-2019",965927.578125,4329.8147351783,-120.298099992418,41.9111189769245,15.47646484375
2202,2019,"CA","FWS U.S. Fish & Wildlife Service","MDR","HEADQUARTERS","00000444",2019-07-17 07:00:00,2019-07-19 07:00:00,"Unknown/Unidentified","Other Imagery","Suppression (Wildfire)",34.12664,"MF29.  ",NA,"",NA,NA,"2010-2019",245977.19140625,2345.82338677652,-120.547000797838,41.4424981116835,18.42763671875
2252,2019,"CA","CDF CAL FIRE (State)","MVU","VISTA 5","00010198",2019-07-17 07:00:00,2019-07-18 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",16.69558,NA,NA,"{A151678A-5F3E-466C-BCB3-59F5CA6B86D7}",NA,NA,"2010-2019",95880.93359375,1569.03284204238,-116.836646443123,32.7946305205994,18.3041015625
2121,2019,"CA","FWS U.S. Fish & Wildlife Service","LUR","REFUGE","00000725",2019-07-21 07:00:00,2019-07-21 07:00:00,"Vehicle","Hand-drawn","Suppression (Wildfire)",158.8546,"MG3K",NA,"",NA,NA,"2010-2019",1016954.6171875,4567.6361197367,-120.847730373208,37.2699490050823,24.91103515625
2246,2019,"CA","CDF CAL FIRE (State)","BEU","LUCAS","00004195",2019-07-21 07:00:00,2019-07-21 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",18.16434,NA,NA,"{485388B4-BF4F-4A86-941C-BCA172329080}",NA,NA,"2010-2019",112498.4296875,1706.79538606506,-121.082332981905,35.9833568786325,18.540673828125
2185,2019,"CA","CDF CAL FIRE (State)","LNU","CANYON","00012823",2019-07-22 07:00:00,2019-07-25 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",48.00141,NA,NA,"{6E449655-19AE-4209-B80E-908344047866}",NA,NA,"2010-2019",317321.45703125,2459.13154567684,-122.150317641483,38.4628035900662,21.417138671875
2197,2019,"CA","USF U.S. Forest Service","SNF","BOWLER","00000721",2019-07-22 07:00:00,2019-08-01 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",36.58765,NA,NA,"{D5ADAE4E-0F27-4164-8120-42DE7116A259}",NA,NA,"2010-2019",235726.67578125,2730.82971245997,-119.330860429465,37.5112767353312,14.775537109375
2282,2019,"CA","BLM Bureau of Land Management","CND","PINENUT","00001410",2019-07-23 07:00:00,2019-07-24 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",12.44425,NA,NA,"",NA,NA,"2010-2019",82360.0859375,1453.77499860719,-119.474956987331,38.5048530074511,15.7650390625
2146,2019,"CA","CDF CAL FIRE (State)","SLU","THOMPSON","00099803",2019-07-24 07:00:00,2019-07-24 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",89.01712,"Cooking fire of a homeless person",NA,"",NA,NA,"2010-2019",537975.203125,4075.85329215396,-120.421973370359,34.9902870455169,19.8421875
2060,2019,"CA","USF U.S. Forest Service","INF","COW","00001435",2019-07-25 07:00:00,2019-11-21 08:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",1875.988,NA,NA,"{514B7AAC-D243-4A14-9509-A0BDA0B2C61D}",NA,NA,"2010-2019",11708995.734375,19277.0241286706,-118.217197759137,36.289817536376,16.36416015625
2045,2019,"CA","USF U.S. Forest Service","INF","SPRINGS","00001465",2019-07-26 07:00:00,2019-12-18 08:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",6614.634,NA,NA,"{7C161A97-642F-4AFE-9180-08DB35BC2DCB}",NA,NA,"2010-2019",42987120.578125,31381.9091531774,-118.904074820716,37.8350668817722,14.961572265625
2270,2019,"CA","BLM Bureau of Land Management","NOD","R3 RYE PATCH","00004067",2019-07-26 07:00:00,2019-07-28 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",14.14846,NA,NA,"{411CDBA3-74E3-48D6-95B0-367A3C703039}",NA,NA,"2010-2019",99687.09765625,2203.72654953577,-120.265859499382,40.6894191685387,23.52431640625
2291,2019,"CA","CCO Contract County","VNC","POTRERO","00059442",2019-07-26 07:00:00,2019-07-27 07:00:00,"Unknown/Unidentified","Mixed Methods","Suppression (Wildfire)",11.11976,NA,NA,"{E5DD9F89-1691-4E61-9A03-D1F43E32BC55}",NA,NA,"2010-2019",65878.5625,1302.49423980605,-118.935279570404,34.1556968684102,22.235986328125
2137,2019,"CA","CDF CAL FIRE (State)","MEU","USAL","00009124",2019-07-27 07:00:00,2020-01-27 08:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",110.7408,NA,NA,"{273B3D3B-DEB0-4DB3-8F3D-D2A287D64AD2}",NA,NA,"2010-2019",760638.8828125,5874.25592712544,-123.843666446887,39.8211260881774,18.03994140625
2141,2019,"CA","USF U.S. Forest Service","KNF","TREE","00005781",2019-07-27 07:00:00,2019-08-06 07:00:00,"Equipment Use","Infrared (IR)","Suppression (Wildfire)",100.2009,NA,NA,"{5FBA6BE9-34B8-44C3-A104-E2167EF310AB}",NA,NA,"2010-2019",731032.0546875,3752.02242909098,-122.657588834891,41.8359668469157,18.950341796875
2286,2019,"CA","USF U.S. Forest Service","KNF","COMMUNITY","00005782",2019-07-27 07:00:00,2019-08-07 07:00:00,"Equipment Use","Infrared (IR)","Suppression (Wildfire)",12.06,NA,NA,"{80AA28F6-5F53-49F5-96C4-A9349F34C93C}",NA,NA,"2010-2019",88015.65234375,1400.38290041172,-122.8422268833,41.8469370617191,18.035546875
2040,2019,"CA","USF U.S. Forest Service","MDF","TUCKER","00000509",2019-07-28 07:00:00,2019-09-16 07:00:00,"Miscellaneous","Other Imagery","Suppression (Wildfire)",14142.41,"MH73.  ",NA,"{1DAFC388-98C2-401A-849E-C435E3260425}",NA,NA,"2010-2019",103073147.164062,79831.9830034312,-121.241018179453,41.8030655949088,21.246728515625
2124,2019,"CA","CDF CAL FIRE (State)","MVU","DEHESA 8","00010859",2019-07-28 07:00:00,2019-08-02 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",141.9548,NA,NA,"{EF56C588-6843-4063-9715-C98A41F72A1C}",NA,NA,"2010-2019",815045.84375,4998.24649698377,-116.856833970004,32.7844164825142,21.840234375
2095,2019,"CA","CDF CAL FIRE (State)","BEU","LAKE","00004344",2019-07-29 07:00:00,2019-07-29 07:00:00,"Vehicle","GPS Ground","Suppression (Wildfire)",305.6829,NA,NA,"{94B2FCE9-5CE1-4D7C-B364-7FDA3BE084F2}",NA,NA,"2010-2019",1889138.05078125,5277.85788546611,-120.978860925287,35.8976003181768,21.76943359375
2142,2019,"CA","USF U.S. Forest Service","LPF","RANGE","00001664",2019-07-29 07:00:00,2019-08-05 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",99.08305,NA,NA,"{68076DA4-ADA7-4952-9E56-D9A02A4F77FC}",NA,NA,"2010-2019",594398.3125,3469.4071568202,-119.918668511223,34.683220235706,22.50771484375
2094,2019,"CA","USF U.S. Forest Service","LPF","MILL","00001678",2019-07-30 07:00:00,2019-09-02 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",321.5388,NA,NA,"{14809126-DB31-4C66-A906-5FF87AC6A078}",NA,NA,"2010-2019",1992600.15625,7506.35015055895,-121.467159020854,36.0071733368399,16.229150390625
2277,2019,"CA","CDF CAL FIRE (State)","AEU","CARSON","00023015",2019-07-30 07:00:00,2019-07-30 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",13.1878,NA,NA,"{7210266F-4994-4569-8CD4-1FEFC65DC358}",NA,NA,"2010-2019",87888.8671875,1466.32215764581,-120.754473541739,38.7556663539832,20.8841796875
2103,2019,"CA","CCO Contract County","KRN","MESA","01931668",2019-07-31 07:00:00,2019-08-01 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",227.0095,NA,NA,"{1B208787-FA65-4006-AF92-742AA73BDD3B}",NA,NA,"2010-2019",1392801.26171875,4884.86176516725,-118.420476792531,35.6066547078371,22.786767578125
2255,2019,"CA","BLM Bureau of Land Management","CDD","18","00012412",2019-07-31 07:00:00,2019-08-01 07:00:00,"Campfire","GPS Ground","Suppression (Wildfire)",16.13497,NA,NA,"{458DCED3-98DE-435D-90D7-0BCECD509265}",NA,NA,"2010-2019",96301.53515625,2561.64736535228,-117.03867048088,34.4694817081845,24.811669921875
2331,2019,"CA","CCO Contract County","ORC","BELLA COLLINA GOLF COURSE SCL ","19085271",2019-07-31 07:00:00,2019-07-31 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",3.76396,NA,NA,"",NA,NA,"2010-2019",21940.62109375,739.658615644226,-117.588604016304,33.4556614077994,19.85439453125
2125,2019,"CA","CDF CAL FIRE (State)","SCU","PATTERSON","00006003",2019-08-01 07:00:00,2019-08-21 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",139.2007,NA,NA,"{D4C6D79B-F5CB-438D-B7CC-D05F1DE365B6}",NA,NA,"2010-2019",901734.89453125,4749.40376081557,-121.538785543577,37.7153175521837,19.610986328125
2091,2019,"CA","CDF CAL FIRE (State)","SCU","MARSH 3","00005526",2019-08-02 07:00:00,2019-08-09 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",339.9227,NA,NA,"{4D07C559-52E1-41C3-B196-A41243D5D8EC}",NA,NA,"2010-2019",2212726.9140625,5901.76762517512,-121.805436190567,37.8962520142431,16.94423828125
2105,2019,"CA","CDF CAL FIRE (State)","SCU","MARSH 5","00005528",2019-08-02 07:00:00,2019-08-09 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",226.6169,NA,NA,"{6BBAA0C2-080D-4CB4-8849-2F285761E7BC}",NA,NA,"2010-2019",1474835.3828125,5758.28466271927,-121.828364692369,37.88802058686,16.84169921875
2113,2019,"CA","CDF CAL FIRE (State)","SCU","MARSH 6","00005529",2019-08-02 07:00:00,2019-08-09 07:00:00,"Arson","GPS Air","Suppression (Wildfire)",173.9333,NA,NA,"{573CE2D6-FA00-44E3-877D-A10DC918F941}",NA,NA,"2010-2019",1132209.66015625,4460.01791186276,-121.846939898495,37.8959499151969,16.81728515625
2150,2019,"CA","CDF CAL FIRE (State)","AEU","BROWNS","00023326",2019-08-02 07:00:00,2019-08-02 07:00:00,"Miscellaneous","GPS Ground","Suppression (Wildfire)",84.32344,NA,NA,"{D3FBD90E-6C27-4867-AEF8-C6D95283AE85}",NA,NA,"2010-2019",556061.390625,3606.92786332518,-121.137935277483,38.3729822802937,18.674951171875
2349,2019,"CA","CCO Contract County","LAC","LAKE 2",NA,2019-08-02 07:00:00,2019-08-02 07:00:00,"Unknown/Unidentified",NA,"Suppression (Wildfire)",1.006445,NA,NA,"",NA,NA,"2010-2019",5982.30460810661,274.182159948825,-118.75910286527,34.1080634227687,20.262841796875
2122,2019,"CA","USF U.S. Forest Service","ANF","FIVE","00002931",2019-08-03 07:00:00,2019-08-09 07:00:00,"Equipment Use","Infrared (IR)","Suppression (Wildfire)",156.3954,NA,NA,"{3565C7E9-38AA-4863-AA48-4E0E0BD99631}",NA,NA,"2010-2019",936738.76171875,5294.76082567795,-118.710852911997,34.6172184280006,22.838037109375
2203,2019,"CA","CDF CAL FIRE (State)","SHU","GILBERT","00008339",2019-08-04 07:00:00,2019-08-06 07:00:00,"Equipment Use","GPS Ground","Suppression (Wildfire)",33.09216,NA,NA,"{EF83E953-03D1-4C53-BD97-AA2241BAA673}",NA,NA,"2010-2019",232288.62109375,4074.17324541938,-122.249386083653,40.5633579469455,29.833154296875
2148,2019,"CA","CDF CAL FIRE (State)","RRU","TORO","00099849",2019-08-05 07:00:00,2019-08-06 07:00:00,"Unknown/Unidentified","GPS Ground","Suppression (Wildfire)",88.16512,NA,NA,"{C144C308-2C9E-4F3C-871F-52D014FB3304}",NA,NA,"2010-2019",517264.69140625,3404.52470356211,-117.331492265849,33.7370771499636,22.703759765625
2340,2019,"CA","FWS U.S. Fish & Wildlife Service","DLR","DELEVAN T28","00000369",2019-08-05 07:00:00,2019-08-06 07:00:00,"Equipment Use","Other Imagery","Suppression (Wildfire)",1.919023,"MZW9.  ",NA,"",NA,NA,"2010-2019",12986.00390625,427.209364318796,-122.096877250426,39.299934771037,28.070947265625
2131,2019,"CA","BLM Bureau of Land Management","NOD","R1 JUNIPER","00004357",2019-08-07 07:00:00,2019-08-11 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",130.1407,NA,NA,"{E3117A02-997D-47AB-BC15-016DFD566592}",NA,NA,"2010-2019",922279.90234375,5171.72679051387,-120.333338307056,40.8835875638979,20.223291015625
2293,2019,"CA","BLM Bureau of Land Management","NOD","R2 RAVEN","00004364",2019-08-07 07:00:00,2019-08-13 07:00:00,"Lightning","GPS Ground","Suppression (Wildfire)",10.84658,NA,NA,"{1DC6F983-8F70-4CC4-B222-E930A3067D25}",NA,NA,"2010-2019",76714.21484375,1582.33793591023,-120.446751423284,40.8169752439677,20.779931640625
2066,2019,"CA","BLM Bureau of Land Management","NOD","W-1 MCDONALD","00004382",2019-08-08 07:00:00,2019-08-12 07:00:00,"Lightning","Mixed Methods","Suppression (Wildfire)",1020.325,NA,NA,"{0A04F520-2251-4B7A-BF45-D47DC6BD6D49}",NA,NA,"2010-2019",7250457.42578125,23270.5288632055,-120.289868710732,40.9738298275755,17.73671875
2093,2019,"CA","USF U.S. Forest Service","SQF","BRODER","00001708",2019-08-08 07:00:00,2019-11-25 08:00:00,"Lightning","Hand-drawn","Suppression (Wildfire)",328.0544,NA,NA,"{D8377BAF-8559-4A8A-A886-318FA8B415C4}",NA,NA,"2010-2019",2041039.16015625,13268.0286620811,-118.176862954854,36.1640881912926,16.1859375
2244,2019,"CA","CDF CAL FIRE (State)","TCU","PRESTON","00009456",2019-08-08 07:00:00,2019-08-08 07:00:00,"Playing with Fire","GPS Ground","Suppression (Wildfire)",20.16607,NA,NA,"{89B6A174-E4D4-4150-82F2-6D591355494B}",NA,NA,"2010-2019",131453.16796875,1712.9119364591,-120.42112472393,37.9476717204213,20.94228515625
